app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.5.5,2024-02-19,In this release we have made improvements to the following features Routine feature improvement,0,0,0,0,0,0,0,1,1
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.5.4,2024-02-15,In this release we have made improvements to the following features Goal feature improvement,0,0,0,0,0,0,0,1,1
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.5.3,2024-02-05,In this release we have made improvements to the following features Calendar Design improvement,0,0,0,0,0,0,0,1,1
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.5.2,2024-02-02,In this release we have made improvements to the following features Improvements to the Japanese Version Design,0,0,0,0,0,0,0,1,1
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.5.1,2024-02-01,In this release we have made improvements to the following features Report improvement Design improvement,0,0,0,0,0,0,0,1,1
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.5.0,2024-01-29,In this release we have made improvements to the following features Design improvement,0,0,0,0,0,0,0,1,1
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.4.9,2024-01-25,In this release we have made improvements to the following features iPad design improvement,0,0,0,0,0,0,0,1,0
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.4.8,2024-01-22,In this release we have made improvements to the following features Photo improvement,0,0,0,0,0,0,1,0,1
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.4.7,2024-01-15,In this release we have made improvements to the following features Weekly view design updates. Fixed Photo bugs,0,0,0,0,0,0,1,0,1
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.4.6,2024-01-08,In this release we have made improvements to the following features Fixed minor bugs,0,0,0,0,0,0,1,0,0
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.4.5,2023-12-27,In this release we have made improvements to the following features Fixed minor bugs,0,0,0,0,0,0,1,0,0
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.4.4,2023-12-20,In this release we have made improvements to the following features Photo improvement,0,0,0,0,0,1,0,0,1
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.4.3,2023-12-14,In this release we have made improvements to the following features Routine improvement,0,0,0,0,0,1,0,0,1
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.4.2,2023-12-12,In this release we have made improvements to the following features Fixed Goal bugs,0,0,0,0,0,1,0,0,0
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.4.1,2023-11-30,In this release we have made improvements to the following features Photo performance improvement,0,0,0,0,0,1,0,0,0
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.4.0,2023-11-28,In this release we have made improvements to the following features Routine improvement,0,0,0,0,0,1,0,0,1
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.3.9,2023-11-20,In this release we have made improvements to the following features Copy improvement Fixed minor bugs,0,0,0,0,1,0,0,0,1
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.3.8,2023-11-18,In this release we have made improvements to the following features Journal edit improvement Fixed iPad page bugs,0,0,0,0,1,0,0,0,1
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.3.7,2023-11-17,In this release we have made improvements to the following features Goal improvement iPad version improvement,0,0,0,0,1,0,0,0,1
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.3.5,2023-11-10,In this release we have made improvements to the following features Report improvement,0,0,0,0,1,0,0,0,1
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.3.4,2023-11-08,In this release we have made improvements to the following features Report improvement,0,0,0,0,1,0,0,0,1
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.3.3,2023-11-03,In this release we have made improvements to the following features Fixed photo bugs,0,0,0,0,1,0,0,0,0
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.3.0,2023-10-30,In this release we have made improvements to the following features Journal prompts improvement Fixed minor bugs,0,0,0,0,1,0,0,0,1
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.2.7,2023-10-25,In this release we have made improvements to the following features Fixed minor bugs,0,0,0,1,0,0,0,0,0
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.2.6,2023-10-17,In this release we have made improvements to the following features Fixed minor bugs,0,0,0,1,0,0,0,0,0
6448851631,0,JournalCircle Diary Journal,Lifestyle,2023-05-08,2023-05-08,19.68,4,0,0,1,1.2.5,2023-09-28,In this release we have made improvements to the following features Daily view improvement,0,0,0,1,0,0,0,0,1
