app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1583714500,0,Lemon Diary journaling app,Lifestyle,2021-09-01,2021-09-01,97.61,5,0,0,1,3.1,2022-11-20,Beautify UI and optimize user experience Add more stickers,0,0,0,0,0,0,0,0,0
1583714500,0,Lemon Diary journaling app,Lifestyle,2021-09-01,2021-09-01,97.61,5,0,0,1,3.0,2022-03-12,Add more materials Fix bugs,0,0,0,0,0,0,0,0,0
1583714500,0,Lemon Diary journaling app,Lifestyle,2021-09-01,2021-09-01,97.61,5,0,0,1,2.5,2022-03-01,Optimize the ipad home page UI Fix sticker display bug,0,0,0,0,0,0,0,0,0
1583714500,0,Lemon Diary journaling app,Lifestyle,2021-09-01,2021-09-01,97.61,5,0,0,1,2.4,2022-02-15,Add more material Fix template typesetting bug,0,0,0,0,0,0,0,0,0
1583714500,0,Lemon Diary journaling app,Lifestyle,2021-09-01,2021-09-01,97.61,5,0,0,1,2.3,2022-01-14,Optimized sticker loading speed Fix template typesetting bug,0,0,0,0,0,0,0,0,0
1583714500,0,Lemon Diary journaling app,Lifestyle,2021-09-01,2021-09-01,97.61,5,0,0,1,2.2,2022-01-05,Added new template function Bug fixes Optimize user experience,0,0,0,0,0,0,0,0,0
1583714500,0,Lemon Diary journaling app,Lifestyle,2021-09-01,2021-09-01,97.61,5,0,0,1,2.1,2021-12-15,Optimize the loading speed of stickers and backgrounds Bug fix,0,0,0,0,0,0,0,0,0
1583714500,0,Lemon Diary journaling app,Lifestyle,2021-09-01,2021-09-01,97.61,5,0,0,1,2.0,2021-12-08,Add more stickers Optimize user experience Fix bugs,0,0,0,0,0,0,0,0,0
1583714500,0,Lemon Diary journaling app,Lifestyle,2021-09-01,2021-09-01,97.61,5,0,0,1,1.5,2021-11-19,Add sticker classification Fix bugs,0,0,0,0,0,0,0,0,0
1583714500,0,Lemon Diary journaling app,Lifestyle,2021-09-01,2021-09-01,97.61,5,0,0,1,1.4,2021-11-03,Optimize the homepage UI of ipad Add sticker classification Add Korean version Fix bugs,0,0,0,0,0,0,0,0,0
1583714500,0,Lemon Diary journaling app,Lifestyle,2021-09-01,2021-09-01,97.61,5,0,0,1,1.3,2021-10-27,Homepage revision: add a new account function and sticker library Fix bugs and optimize user experience,0,0,0,0,0,0,0,0,0
1583714500,0,Lemon Diary journaling app,Lifestyle,2021-09-01,2021-09-01,97.61,5,0,0,1,1.2,2021-10-11,1. Add more stickers 2 the published diary can be edited 3. Fixed some bugs,0,0,0,0,0,0,0,0,0
1583714500,0,Lemon Diary journaling app,Lifestyle,2021-09-01,2021-09-01,97.61,5,0,0,1,1.1,2021-09-14,1. Add home page preview after inserting pictures into diary 2. Optimized the editing function,0,0,0,0,0,0,0,0,0
