app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1379867437,0,Simple Log Journal Diary Log,Productivity,2020-05-03,2020-05-03,28.23,1,0,0,1,1.1,2021-11-16,Fixes and improvements.,0,0,0,0,0,0,0,0,0
1379867437,0,Simple Log Journal Diary Log,Productivity,2020-05-03,2020-05-03,28.23,1,0,0,1,1.09,2021-06-04,Fixes and improvements.,0,0,0,0,0,0,0,0,0
1379867437,0,Simple Log Journal Diary Log,Productivity,2020-05-03,2020-05-03,28.23,1,0,0,1,1.08,2021-03-22,More great improvements. Audio entries. Fixes.,0,0,0,0,0,0,0,0,0
1379867437,0,Simple Log Journal Diary Log,Productivity,2020-05-03,2020-05-03,28.23,1,0,0,1,1.07,2021-02-05,Additional features and improvements.,0,0,0,0,0,0,0,0,0
1379867437,0,Simple Log Journal Diary Log,Productivity,2020-05-03,2020-05-03,28.23,1,0,0,1,1.06,2020-10-28,Ability to view attachments added via website. Multiple image support. Fixes and enhancements.,0,0,0,0,0,0,0,0,0
1379867437,0,Simple Log Journal Diary Log,Productivity,2020-05-03,2020-05-03,28.23,1,0,0,1,1.05,2020-06-11,Added UI templates. Now you can change the look of SimpleLog3. Added calendar date range selection. Fixes and improvements.,0,0,0,0,0,0,0,0,0
1379867437,0,Simple Log Journal Diary Log,Productivity,2020-05-03,2020-05-03,28.23,1,0,0,1,1.04,2020-05-24,Fixed an issue navigating between date ranges. Minor menu item name changes.,0,0,0,0,0,0,0,0,0
1379867437,0,Simple Log Journal Diary Log,Productivity,2020-05-03,2020-05-03,28.23,1,0,0,1,1.03,2020-05-16,Fixed an issue creating keywords for search.,0,0,0,0,0,0,0,0,0
1379867437,0,Simple Log Journal Diary Log,Productivity,2020-05-03,2020-05-03,28.23,1,0,0,1,1.02,2020-05-15,Changes to the UI to make more functional. Added more navigation from Logs and filters to Entries.,0,0,0,0,0,0,0,0,0
1379867437,0,Simple Log Journal Diary Log,Productivity,2020-05-03,2020-05-03,28.23,1,0,0,1,1.01,2020-05-09,Minor corrections and improvements.,0,0,0,0,0,0,0,0,0
1379867437,0,Simple Log Journal Diary Log,Productivity,2020-05-03,2020-05-03,28.23,1,0,0,1,1.0,2020-05-04,,0,0,0,0,0,0,0,0,0
