app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.8.2,2022-10-19,bug fixed.,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.8.1,2022-10-18,bug fixed.,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.8.0,2022-08-26,Support various fonts :,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.7.0,2022-03-27,You can attach as many photos as you like. When the iPhone dark mode is applied the widget also becomes dark :,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.6.0,2022-01-23,Added 24 Emotion Stickers :,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.5.7,2022-01-03,some bug fixes,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.5.6,2021-12-23,some bug fixes,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.5.5,2021-12-14,some bug fixes,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.5.4,2021-10-17,some bug fixes,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.5.3,2021-10-14,Fixed a bug where notes would sometimes not be saved.,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.5.2,2021-09-02,Theme bug fixed,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.5.1,2021-08-26,Choose the theme that represents today. :,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.5.0,2021-08-22,Choose the theme that represents today. :,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.4.0,2021-03-30,Lock your diary with password :,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.3.1,2021-03-18,New Highlight Color :,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.3.0,2021-03-16,New Lifestyle Sticker !!ー !! 3 Please add the widget agian.,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.2.0,2021-03-11,iOS14 Home Widget : New Emotion Sticker !!,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.1.1,2021-03-06,New Emotion sticker set : New Color Highlight pen.,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.0.1,2021-02-27,bug fixed.,0,0,0,0,0,0,0,0,0
1554734055,1000800000209419,soso note daily journal,Lifestyle,2021-02-25,2021-02-25,82.31,15,1,1,0,1.0.0,2021-02-25,,0,0,0,0,0,0,0,0,0
