app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1494637370,0,Memong,Lifestyle,2020-04-03,2020-04-03,108.0,4,0,1,1,2.4.0,2024-01-22,Bug fixes,0,0,0,0,0,0,1,0,0
1494637370,0,Memong,Lifestyle,2020-04-03,2020-04-03,108.0,4,0,1,1,2.3.8,2023-11-18,We apologise for the inconvenience. We ve fixed an issue that caused the app to crash.,0,0,0,0,1,0,0,0,0
1494637370,0,Memong,Lifestyle,2020-04-03,2020-04-03,108.0,4,0,1,1,2.3.7,2023-11-12,Support for folder widgets in iOS17 Support Lockscreen widget Bugs related to memo rollback and iCloud have been fixed.,0,0,0,0,1,0,0,0,1
1494637370,0,Memong,Lifestyle,2020-04-03,2020-04-03,108.0,4,0,1,1,2.3.6,2023-09-26,iOS17 bug fixed.,0,0,0,1,0,0,0,0,0
1494637370,0,Memong,Lifestyle,2020-04-03,2020-04-03,108.0,4,0,1,1,2.3.4,2023-04-15,Fixed an issue that caused the app to crash when attaching a photo.,0,0,0,0,0,0,0,0,0
1494637370,0,Memong,Lifestyle,2020-04-03,2020-04-03,108.0,4,0,1,1,2.3.3,2023-04-04,Updated the zoom in feature on iPad,0,0,0,0,0,0,0,0,0
1494637370,0,Memong,Lifestyle,2020-04-03,2020-04-03,108.0,4,0,1,1,2.3.2,2022-10-02,Bug fix,0,0,0,0,0,0,0,0,0
1494637370,0,Memong,Lifestyle,2020-04-03,2020-04-03,108.0,4,0,1,1,2.3.1,2022-09-20,Bug fix,0,0,0,0,0,0,0,0,0
1494637370,0,Memong,Lifestyle,2020-04-03,2020-04-03,108.0,4,0,1,1,2.3.0,2022-09-17,bug fix,0,0,0,0,0,0,0,0,0
1494637370,0,Memong,Lifestyle,2020-04-03,2020-04-03,108.0,4,0,1,1,2.2.9,2022-09-15,Bug fix,0,0,0,0,0,0,0,0,0
1494637370,0,Memong,Lifestyle,2020-04-03,2020-04-03,108.0,4,0,1,1,2.2.8,2022-09-12,Selection mode has been added. Now you can select memo and folder to move delete freely.,0,0,0,0,0,0,0,0,0
1494637370,0,Memong,Lifestyle,2020-04-03,2020-04-03,108.0,4,0,1,1,2.2.7,2022-01-11,A memo duplication function has been added. You can duplicate it in More button on the memo page. Folder duplication function has been added.,0,0,0,0,0,0,0,0,0
1494637370,0,Memong,Lifestyle,2020-04-03,2020-04-03,108.0,4,0,1,1,2.2.6,2021-12-08,bug fix Updated christmas stickers,0,0,0,0,0,0,0,0,0
1494637370,0,Memong,Lifestyle,2020-04-03,2020-04-03,108.0,4,0,1,1,2.2.3,2021-10-23,Halloween stickers added Fixed an issue where the note content was hidden on the arrow button when typing Fixed the problem of switching to system font when inputting emoji,0,0,0,0,0,0,0,0,0
1494637370,0,Memong,Lifestyle,2020-04-03,2020-04-03,108.0,4,0,1,1,2.2.1,2021-10-15,Memong Stationery Store Grand Open! You can purchase additional items below at Store! Monthly Plan Study Plan Daily Plan Monthly Tracker Memo Set A set of simple memo papers with a title Flower fruit and ribbon stickers Movie review and recipe notes have been added! iOS15 support Other bugs have been fixed.,0,0,0,0,0,0,0,0,0
