app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1617944420,0,Praise Diary,Lifestyle,2022-04-08,2022-04-08,58.68,5,0,0,0,1.6.1,2023-12-13,Adjusted compression settings to reduce the amount of images used by the app. This is expected to improve the performance of the app.,0,0,0,0,0,1,0,0,0
1617944420,0,Praise Diary,Lifestyle,2022-04-08,2022-04-08,58.68,5,0,0,0,1.6.0,2023-08-23,Feature Addition You can now set the lock screen from the Others button. You can use the lock screen to enhance security when launching the app. Locking with a password and fingerprint authentication can help protect your privacy. Bug Fix Fixed minor bugs.,0,1,0,0,0,0,0,0,1
1617944420,0,Praise Diary,Lifestyle,2022-04-08,2022-04-08,58.68,5,0,0,0,1.5.2,2023-07-21,Bug fixes Fixed an issue where the date was sometimes shifted when changing the date. Fixed notifications. Other minor bugs have been fixed.,1,0,0,0,0,0,0,0,0
1617944420,0,Praise Diary,Lifestyle,2022-04-08,2022-04-08,58.68,5,0,0,0,1.5.1,2023-04-29,Changes Minor bug fixes. Some adjustments made to the text size.,0,0,0,0,0,0,0,0,0
1617944420,0,Praise Diary,Lifestyle,2022-04-08,2022-04-08,58.68,5,0,0,0,1.5.0,2023-03-23,Function addition You can now see a graph of the average number of characters and number of diaries by tapping the arrow at the top of Past Diary on the home screen. Up to four calendar events the dot icon that appears when there is a diary are now displayed. You can now enlarge the image by tapping the image. Corrections etc. Fixed appearance in tablet size. Other corrections such as font size.,0,0,0,0,0,0,0,0,0
1617944420,0,Praise Diary,Lifestyle,2022-04-08,2022-04-08,58.68,5,0,0,0,1.4.1,2023-03-02,Modification Fixed an issue where it was difficult to enter text on smartphones with small screens.,0,0,0,0,0,0,0,0,0
1617944420,0,Praise Diary,Lifestyle,2022-04-08,2022-04-08,58.68,5,0,0,0,1.4.0,2023-01-22,Version 1.4.0 Function addition Added backup function. Added a calendar function to the Past Records page. The currently selected font is now displayed on the font selection page. Corrections etc. The diary entries on the Past Records page are now sorted in descending order by default. Other minor bug fixes.,0,0,0,0,0,0,0,0,0
1617944420,0,Praise Diary,Lifestyle,2022-04-08,2022-04-08,58.68,5,0,0,0,1.3.0,2022-12-07,Function addition You can now select images saved on your smartphone on the background selection screen. You can now save your diary with images. Added a button to share to Line Twitter etc. Corrections etc. Minor bug fixes.,0,0,0,0,0,0,0,0,0
1617944420,0,Praise Diary,Lifestyle,2022-04-08,2022-04-08,58.68,5,0,0,0,1.2.3,2022-11-17,Change the screenshot for store publication,0,0,0,0,0,0,0,0,0
1617944420,0,Praise Diary,Lifestyle,2022-04-08,2022-04-08,58.68,5,0,0,0,1.2.1,2022-07-06,Added advertising settings.,0,0,0,0,0,0,0,0,0
1617944420,0,Praise Diary,Lifestyle,2022-04-08,2022-04-08,58.68,5,0,0,0,1.2.0,2022-06-22,Added other buttons. Moved the button about praise diary to the other button. You can now set notifications using the Other button. Added a button to write a review to the other buttons. Changed the design of the font setting screen. The design of the color theme setting screen has been partially changed. Increased and organized example sentences when writing in a diary.,0,0,0,0,0,0,0,0,0
1617944420,0,Praise Diary,Lifestyle,2022-04-08,2022-04-08,58.68,5,0,0,0,1.1.0,2022-04-26,Added a search bar to the diary history screen.,0,0,0,0,0,0,0,0,0
1617944420,0,Praise Diary,Lifestyle,2022-04-08,2022-04-08,58.68,5,0,0,0,1.0,2022-04-08,,0,0,0,0,0,0,0,0,0
