app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1536870113,0,Typing Type and remember,Lifestyle,2020-10-22,2020-10-22,90.13,1,0,0,0,1.4.7,2023-09-15,Typing Web launched! www.typing app.com 으로 언제 어디서나 Enjoy typing! Add post sharing Share the post with a link! Add similar posts Now you can scroll through similar posts directly from that post! Other bug fixes,0,0,1,0,0,0,0,0,1
1536870113,0,Typing Type and remember,Lifestyle,2020-10-22,2020-10-22,90.13,1,0,0,0,1.4.5,2023-08-24,Fixed name saving bug Fixed account deletion bug Improved scrolling stutter Search improvements Added recommendation highlighting,0,1,0,0,0,0,0,0,1
1536870113,0,Typing Type and remember,Lifestyle,2020-10-22,2020-10-22,90.13,1,0,0,0,1.4.4,2023-06-23,Fixed name saving bug,0,0,0,0,0,0,0,0,0
1536870113,0,Typing Type and remember,Lifestyle,2020-10-22,2020-10-22,90.13,1,0,0,0,1.4.2,2023-05-19,Added skip to profile Now you can see what other users have written through their profiles! Add custom recommendations Now articles tailored to the user s tastes are recommended. Top 10 weekly popular posts added 10 popular posts are displayed for a week Add subtext Subtext has been added to allow additional content to be added in addition to the main text!,0,0,0,0,0,0,0,0,0
1536870113,0,Typing Type and remember,Lifestyle,2020-10-22,2020-10-22,90.13,1,0,0,0,1.4.1,2023-02-28,iPad support has been added. Now you can enjoy typing horizontally or vertically with the convenient iPad specific UI. English support has been added. Other bugs have been fixed.,0,0,0,0,0,0,0,0,0
1536870113,0,Typing Type and remember,Lifestyle,2020-10-22,2020-10-22,90.13,1,0,0,0,1.3.3,2023-02-16,When moving to the next post keep the keyboard Improved keyboard pop up Improved input completion animation,0,0,0,0,0,0,0,0,0
1536870113,0,Typing Type and remember,Lifestyle,2020-10-22,2020-10-22,90.13,1,0,0,0,1.3.1,2023-02-04,Added typed article history feature! Now I can check the words I typed. Added recommendation notifications Push notifications that recommend popular articles have been added.,0,0,0,0,0,0,0,0,0
1536870113,0,Typing Type and remember,Lifestyle,2020-10-22,2020-10-22,90.13,1,0,0,0,1.2.0,2023-01-20,Bug fix,0,0,0,0,0,0,0,0,0
1536870113,0,Typing Type and remember,Lifestyle,2020-10-22,2020-10-22,90.13,1,0,0,0,1.1.6,2023-01-12,타이핑 중 Live Activity 추가 Starting with iOS 16.2 if you leave the app while typing Live Activity will be activated to inform you of the current typing status! Bug fix,0,0,0,0,0,0,0,0,0
1536870113,0,Typing Type and remember,Lifestyle,2020-10-22,2020-10-22,90.13,1,0,0,0,1.1.5,2023-01-06,Add search Now search for the article you want! Bug fix,0,0,0,0,0,0,0,0,0
1536870113,0,Typing Type and remember,Lifestyle,2020-10-22,2020-10-22,90.13,1,0,0,0,1.1.4,2022-11-15,Added iPad landscape mode support When inputting a recommendation is completed move to the next button Other bug fixes,0,0,0,0,0,0,0,0,0
1536870113,0,Typing Type and remember,Lifestyle,2020-10-22,2020-10-22,90.13,1,0,0,0,1.1.3,2022-06-07,Added duplicate name prevention Typo bug fix,0,0,0,0,0,0,0,0,0
1536870113,0,Typing Type and remember,Lifestyle,2020-10-22,2020-10-22,90.13,1,0,0,0,1.1.2,2022-06-06,Fixed app crash bug when entering recommendation text My post bug fix,0,0,0,0,0,0,0,0,0
1536870113,0,Typing Type and remember,Lifestyle,2020-10-22,2020-10-22,90.13,1,0,0,0,1.1.1,2022-06-04,List data bug fix,0,0,0,0,0,0,0,0,0
1536870113,0,Typing Type and remember,Lifestyle,2020-10-22,2020-10-22,90.13,1,0,0,0,1.0.5,2021-06-15,Fixed typo in wording,0,0,0,0,0,0,0,0,0
1536870113,0,Typing Type and remember,Lifestyle,2020-10-22,2020-10-22,90.13,1,0,0,0,1.0.4,2021-06-08,Button bug fix,0,0,0,0,0,0,0,0,0
1536870113,0,Typing Type and remember,Lifestyle,2020-10-22,2020-10-22,90.13,1,0,0,0,1.0.2,2020-10-23,UI UX improvements,0,0,0,0,0,0,0,0,0
1536870113,0,Typing Type and remember,Lifestyle,2020-10-22,2020-10-22,90.13,1,0,0,0,1.0.0,2020-10-22,,0,0,0,0,0,0,0,0,0
