app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
6449939279,0,Mood Meter Tracker Moodlife,Health and Fitness,2023-06-20,2023-06-20,46.48,1,0,0,1,1.1.2,2024-02-22,Thanks for using Moodlife! This update includes bug fixes and performance improvements. Moodlife helps you understand and manage your emotions effortlessly. Track your mood identify emotions and triggers and gain valuable insights through a visual journal. Take control of your well being find inner balance and experience a happier more fulfilling life. ① Keep tabs on your mood and understand its triggers. ② Get a daily dose of motivation to uplift your spirits. ③ Gain insights into your past self through weekly mood scores. ④ Chronicle your daily emotions with personal journal entries. ⑤ Ease anxiety and boost your overall well being. ⑥ Cultivate a deeper sense of self awareness.,0,0,0,0,0,0,0,1,0
6449939279,0,Mood Meter Tracker Moodlife,Health and Fitness,2023-06-20,2023-06-20,46.48,1,0,0,1,1.1.1,2024-02-20,Thanks for using Moodlife! This update includes bug fixes and performance improvements. Moodlife helps you understand and manage your emotions effortlessly. Track your mood identify emotions and triggers and gain valuable insights through a visual journal. Take control of your well being find inner balance and experience a happier more fulfilling life. ① Keep tabs on your mood and understand its triggers. ② Get a daily dose of motivation to uplift your spirits. ③ Gain insights into your past self through weekly mood scores. ④ Chronicle your daily emotions with personal journal entries. ⑤ Ease anxiety and boost your overall well being. ⑥ Cultivate a deeper sense of self awareness.,0,0,0,0,0,0,0,1,0
6449939279,0,Mood Meter Tracker Moodlife,Health and Fitness,2023-06-20,2023-06-20,46.48,1,0,0,1,1.1.0,2024-01-17,Thanks for using Moodlife! This update includes bug fixes and performance improvements. As always if you run into any troubles let us know at support easehere.com Moodlife helps you understand and manage your emotions effortlessly. Track your mood identify emotions and triggers and gain valuable insights through a visual journal. Take control of your well being find inner balance and experience a happier more fulfilling life. ① Keep tabs on your mood and understand its triggers. ② Get a daily dose of motivation to uplift your spirits. ③ Gain insights into your past self through weekly mood scores. ④ Chronicle your daily emotions with personal journal entries. ⑤ Ease anxiety and boost your overall well being. ⑥ Cultivate a deeper sense of self awareness.,0,0,0,0,0,0,1,0,0
6449939279,0,Mood Meter Tracker Moodlife,Health and Fitness,2023-06-20,2023-06-20,46.48,1,0,0,1,1.0.9,2023-10-15,Thanks for using Moodlife! This update includes bug fixes and performance improvements. As always if you run into any troubles let us know at support easehere.com Moodlife helps you understand and manage your emotions effortlessly. Track your mood identify emotions and triggers and gain valuable insights through a visual journal. Take control of your well being find inner balance and experience a happier more fulfilling life. ① Keep tabs on your mood and understand its triggers. ② Get a daily dose of motivation to uplift your spirits. ③ Gain insights into your past self through weekly mood scores. ④ Chronicle your daily emotions with personal journal entries. ⑤ Ease anxiety and boost your overall well being. ⑥ Cultivate a deeper sense of self awareness.,0,0,0,1,0,0,0,0,0
6449939279,0,Mood Meter Tracker Moodlife,Health and Fitness,2023-06-20,2023-06-20,46.48,1,0,0,1,1.0.8,2023-08-28,Thanks for using Moodlife! This update includes bug fixes and performance improvements. As always if you run into any troubles let us know at support easehere.com Moodlife helps you understand and manage your emotions effortlessly. Track your mood identify emotions and triggers and gain valuable insights through a visual journal. Take control of your well being find inner balance and experience a happier more fulfilling life. ① Keep tabs on your mood and understand its triggers. ② Get a daily dose of motivation to uplift your spirits. ③ Gain insights into your past self through weekly mood scores. ④ Chronicle your daily emotions with personal journal entries. ⑤ Ease anxiety and boost your overall well being. ⑥ Cultivate a deeper sense of self awareness.,0,0,1,0,0,0,0,0,0
6449939279,0,Mood Meter Tracker Moodlife,Health and Fitness,2023-06-20,2023-06-20,46.48,1,0,0,1,1.0.7,2023-08-02,Thanks for using Moodlife! This update includes bug fixes and performance improvements. As always if you run into any troubles let us know at support easehere.com Moodlife helps you understand and manage your emotions effortlessly. Track your mood identify emotions and triggers and gain valuable insights through a visual journal. Take control of your well being find inner balance and experience a happier more fulfilling life. ① Keep tabs on your mood and understand its triggers. ② Get a daily dose of motivation to uplift your spirits. ③ Gain insights into your past self through weekly mood scores. ④ Chronicle your daily emotions with personal journal entries. ⑤ Ease anxiety and boost your overall well being. ⑥ Cultivate a deeper sense of self awareness.,0,1,0,0,0,0,0,0,0
6449939279,0,Mood Meter Tracker Moodlife,Health and Fitness,2023-06-20,2023-06-20,46.48,1,0,0,1,1.0.6,2023-07-06,Thanks for using Moodlife! This update includes bug fixes and performance improvements. As always if you run into any troubles let us know at support easehere.com Moodlife helps you understand and manage your emotions effortlessly. Track your mood identify emotions and triggers and gain valuable insights through a visual journal. Take control of your well being find inner balance and experience a happier more fulfilling life. ① Keep tabs on your mood and understand its triggers. ② Get a daily dose of motivation to uplift your spirits. ③ Gain insights into your past self through weekly mood scores. ④ Chronicle your daily emotions with personal journal entries. ⑤ Ease anxiety and boost your overall well being. ⑥ Cultivate a deeper sense of self awareness.,1,0,0,0,0,0,0,0,0
6449939279,0,Mood Meter Tracker Moodlife,Health and Fitness,2023-06-20,2023-06-20,46.48,1,0,0,1,1.0.5,2023-07-04,Thanks for using Moodlife! This update includes bug fixes and performance improvements. As always if you run into any troubles let us know at support easehere.com Moodlife helps you understand and manage your emotions effortlessly. Track your mood identify emotions and triggers and gain valuable insights through a visual journal. Take control of your well being find inner balance and experience a happier more fulfilling life. ① Keep tabs on your mood and understand its triggers. ② Get a daily dose of motivation to uplift your spirits. ③ Gain insights into your past self through weekly mood scores. ④ Chronicle your daily emotions with personal journal entries. ⑤ Ease anxiety and boost your overall well being. ⑥ Cultivate a deeper sense of self awareness.,1,0,0,0,0,0,0,0,0
6449939279,0,Mood Meter Tracker Moodlife,Health and Fitness,2023-06-20,2023-06-20,46.48,1,0,0,1,1.0.4,2023-06-26,Thanks for using Moodlife! This update includes bug fixes and performance improvements. As always if you run into any troubles let us know at support easehere.com Moodlife helps you understand and manage your emotions effortlessly. Track your mood identify emotions and triggers and gain valuable insights through a visual journal. Take control of your well being find inner balance and experience a happier more fulfilling life. ① Keep tabs on your mood and understand its triggers. ② Get a daily dose of motivation to uplift your spirits. ③ Gain insights into your past self through weekly mood scores. ④ Chronicle your daily emotions with personal journal entries. ⑤ Ease anxiety and boost your overall well being. ⑥ Cultivate a deeper sense of self awareness.,0,0,0,0,0,0,0,0,0
6449939279,0,Mood Meter Tracker Moodlife,Health and Fitness,2023-06-20,2023-06-20,46.48,1,0,0,1,1.0.3,2023-06-22,Thanks for using Moodlife! This update includes bug fixes and performance improvements. As always if you run into any troubles let us know at support easehere.com Moodlife helps you understand and manage your emotions effortlessly. Track your mood identify emotions and triggers and gain valuable insights through a visual journal. Take control of your well being find inner balance and experience a happier more fulfilling life. ① Keep tabs on your mood and understand its triggers. ② Get a daily dose of motivation to uplift your spirits. ③ Gain insights into your past self through weekly mood scores. ④ Chronicle your daily emotions with personal journal entries. ⑤ Ease anxiety and boost your overall well being. ⑥ Cultivate a deeper sense of self awareness.,0,0,0,0,0,0,0,0,0
6449939279,0,Mood Meter Tracker Moodlife,Health and Fitness,2023-06-20,2023-06-20,46.48,1,0,0,1,1.0.2,2023-06-21,Thanks for using Moodlife! This update includes bug fixes and performance improvements. As always if you run into any troubles let us know at support easehere.com Moodlife helps you understand and manage your emotions effortlessly. Track your mood identify emotions and triggers and gain valuable insights through a visual journal. Take control of your well being find inner balance and experience a happier more fulfilling life. ① Keep tabs on your mood and understand its triggers. ② Get a daily dose of motivation to uplift your spirits. ③ Gain insights into your past self through weekly mood scores. ④ Chronicle your daily emotions with personal journal entries. ⑤ Ease anxiety and boost your overall well being. ⑥ Cultivate a deeper sense of self awareness.,0,0,0,0,0,0,0,0,0
6449939279,0,Mood Meter Tracker Moodlife,Health and Fitness,2023-06-20,2023-06-20,46.48,1,0,0,1,1.0.0,2023-06-20,,0,0,0,0,0,0,0,0,0
