app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,5.5,2022-12-29,Minor Bug Fix 2021 entries could not be selected in calendar mode. we have fixed this issue,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,5.3,2022-12-09,Improve the journal media uploading feature. Improved mood orb bugs,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,5.2,2022-10-10,Bug Fixes: Fixed broken pages in profile page,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,5.1,2022-09-03,Theme and Purchase Bug We fixed the issue with the UI Locking when our users try to purchase new themes.,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,5.0,2022-09-02,Thank you for supporting Tochi! We have made improvements through ad frequency and timing!,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,4.9,2022-08-20,Screen Glitch on Certain Devices Fix,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,4.8,2022-08-08,Minor Bug Fixes,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,4.7.5,2022-07-30,Screen Glitch Fixes!,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,4.7.4,2022-07-01,Hi There! As always thank you for your support! We have made performance improvements in accessing your stats.,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,4.7.3,2022-06-03,Translation Issues Fix,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,4.7.2,2022-05-31,Improved minor bug fixes. Layout errors and UI bugs,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,4.7.1,2022-05-24,Quick Fix! Fixed the grey squares regarding mood orb management!,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,4.7,2022-05-19,Tochi has a big update! We have added great new features including mental health tests to help you understand yourself better We upgraded the stats page to include a monthly view We upgraded emotional triggers to not only track your stress but also your anxiety and panic attacks!,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,4.6,2022-04-27,Bug fix for uploading photos and tag issues,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,4.5,2022-04-06,This version introduces Tickets! To help you earn free themes with rewards! Performance improvements for Exercise and Diet Entries,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,4.4,2022-03-27,We have done a quick fix regarding the photo issues! So sorry for the inconvenience.,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,4.3,2022-03-25,New Features Release! You can now create your own exercise types and track time! You can now create your own diet types and track calories! Improved Stats for all health,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,4.2,2022-03-12,Major Bux Fixes! We have finally fixed the issue with the photos not being uploaded! Feature Updates We have added multi image support for journal entries. Journal Filter Features: You can now search and filter your journal entries. Mood Creation UI update: We made it easier for our users to understand how moods are created.,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,4.1,2022-02-16,Minor Bug Fixes. Data regarding the exercise information are incorrect. we have fixed this issue. We made it easier for our users to report concerns and feedbacks,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,4.0,2022-02-14,Major Bug Fix: We have fixed the issue regarding the Photo Button. We apologize for any inconvenience this has caused to our users,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,3.9,2022-02-12,Hi Everyone! As always I am grateful for your support on Tochi! I have made some optimizations to help you experience Tochi better! 1. Bug fixes to the journal logs 2. Improved Stats page 3. Gray screen stats error page,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,3.8,2022-02-11,Hi Everyone! As always I am grateful for your support on Tochi! I have made some optimizations to help you experience Tochi better! 1. Bug fixes to the journal logs 2. Improved Stats page 3. Gray screen stats error page,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,3.7,2022-02-06,We have fixed some translation errors and feature bugs! The translation issues have also been fixed,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,3.6,2022-02-03,We have fixed some translation errors and feature bugs!,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,3.5,2022-01-26,Thank you always for supporting Tochi! We have great news for our beloved users 1. We have made some significant UI enhancements in the summary pages! 2. Added new Stats for Eating habits and Physical Health 3. Performance Improvements.,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,3.4,2022-01-17,Minor bug fixes and translation issues fixed!,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,3.3,2022-01-11,Hi Tochi Users! We have improved the UI of the Mood Library making it easier for you to navigate and see the dates! We also fixed the issue and bug where the mood library does not show your moods properly Fixes on the App UI and Translations,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,3.2,2022-01-05,Hi everyone! We made some massive great changes to Tochi! You can now add multiple Mood orbs to your logs! Meaning you can express yourself in a more free way! We improved the stats page to make it easier for you to recognize trends! We fixed the Auto Caps issue with journal entries!,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,3.1,2021-12-25,Hi there Tochi Users! We made some improvements to your favorite mental care app! Performance Improvement and Smoothness,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,3.0,2021-12-04,Hi there Tochi Users! We made some improvements to your favorite mental care app! You can now view your mood trends daily Symptoms and Triggers can now be edited More Customizable options for your mood core More themes for you to choose from,0,0,0,0,0,0,0,0,0
1577661905,1000800000147769,Tochi Mood Tracker Journal,Health and Fitness,2021-07-31,2021-07-31,80.08,2,1,0,1,2.9,2021-11-29,Hi there Tochi Users! We made some improvements to your favorite mental care app! You can now view your mood trends daily Symptoms and Triggers can now be edited More Customizable options for your mood core More themes for you to choose from,0,0,0,0,0,0,0,0,0
