app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,3.6.1,2023-05-29,吾人已提升基本依賴物 React Native 它應比往昔更疾速.,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,3.5.1,2023-01-05,Fixed Chinese interface,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,3.5.0,2022-12-25,Unlock all features during the holidays.,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,3.4.0,2022-09-20,Export the day s log with one click.,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,3.3.0,2022-01-16,Upgrading the internal engine should make it faster...,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,3.2.0,2021-12-19,Upgrade your internal engine and happy holidays!,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,3.1.0,2021-09-04,With the new photo mode your image memory has been successfully upgraded to V3.,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,3.0.1,2021-08-22,With the new photo mode your image memory has been successfully upgraded to V3.,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,2.3,2020-06-27,Full interface supports Simplified and Traditional Chinese iPad interface optimization the maximum width of the log stream is 700p which is more suitable for browsing The input box also changes with the font size Fixed animation transition hanging frame Add more tactile feedback Support Chinese question mark to start search Faster and more accurate hashtag suggestions Smarter and shortcut keys insert at the cursor not just at the end of the sentence Optimize settings icons and contrast Display time according to local format,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,2.2,2020-04-28,Welcome to subscribe and support Zenji development unlocking and font selection. Added font size adjustment function.,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,2.1.0,2020-01-23,No need to unlock quickly turn on stealth mode If lock mode is turned on private mode will be automatically turned on when opening the app Support smaller screens Improve search,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,2.0.2,2020-01-14,Fixed long log pushing button behind keyboard. Fixed modal animation. It s still janky but smoother than previous version. Fixed white background on flipping. Fixed missing top padding for illustration. Increased last log bottom padding.,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,2.0.0,2019-12-24,Journal anywhere with Discreet Mode. Protect your logs with TouchID FaceID Lock Mode. Redesigned Dark Mode makes it easier to read in the dark.,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,1.6.3,2019-03-11,More friendly microcopy for searching mode. Fixed a bug for first time installers that tapped the button before they logged anything.,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,1.6.2,2019-02-16,Autofocus and pop keyboard on app open one less tap 2x faster. Subtle input field shadow.,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,1.6.1,2019-01-27,Empty state doesn t have to be ugly. Log input box now have consistent font and padding. Log input top shadow more subtle.,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,1.5.2,2019-01-17,New logo. New loading page. Happy New Year!,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,1.4.2,2018-12-05,New borderless style and emoji icons for Settings cleaner and colorful look just for the holidays. New color theme for Contribution Graph also with Dark Mode support! Added Rate ZenJournal button in Settings. Please give us a review so more people can discover the app.,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,1.4.1,2018-11-20,Here comes iPad support. Bring all your iPads.... There is no syncing between devices yet but know that s it s coming in the future. This also adds support for iPad Split View and Slide Over. Enjoy journaling while looking at your notes browser or whatever else you have going on. Sorry this update is only for iPad support and no additional iPhone features is added in this version.,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,1.3.3,2018-10-06,Pull up your logs to see a contribution graph of the last 105 days. Dark mode graph coming!,0,0,0,0,0,0,0,0,0
1399816360,0,ZenJournalStress free Journal,Lifestyle,2018-08-08,2018-08-08,22.59,3,0,0,1,1.3,2018-09-22,Ready for iOS 12! Fixed Chinese Japanese input bug. 欢迎使用禅记! Updated log input copy.,0,0,0,0,0,0,0,0,0
