app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1532698756,0,Diary Card journal with lock,Utilities,2020-10-22,2020-10-22,105.4,4,0,0,1,4.2,2022-08-05,UI optimization Fix bugs,0,0,0,0,0,0,0,0,0
1532698756,0,Diary Card journal with lock,Utilities,2020-10-22,2020-10-22,105.4,4,0,0,1,4.1,2022-07-29,Optimize user experience. Fixed some bugs.,0,0,0,0,0,0,0,0,0
1532698756,0,Diary Card journal with lock,Utilities,2020-10-22,2020-10-22,105.4,4,0,0,1,4.0,2022-03-15,Added more nice stickers. Optimized sticker loading speed. Fixed some bugs.,0,0,0,0,0,0,0,0,0
1532698756,0,Diary Card journal with lock,Utilities,2020-10-22,2020-10-22,105.4,4,0,0,1,3.4,2022-03-05,add more fonts User experience optimization Bug fixes,0,0,0,0,0,0,0,0,0
1532698756,0,Diary Card journal with lock,Utilities,2020-10-22,2020-10-22,105.4,4,0,0,1,3.3,2022-01-18,Add more stickers Fix bugs,0,0,0,0,0,0,0,0,0
1532698756,0,Diary Card journal with lock,Utilities,2020-10-22,2020-10-22,105.4,4,0,0,1,3.2,2021-12-17,UI optimization Fix bugs.,0,0,0,0,0,0,0,0,0
1532698756,0,Diary Card journal with lock,Utilities,2020-10-22,2020-10-22,105.4,4,0,0,1,3.1,2021-11-09,Fix bugs Optimize user experience,0,0,0,0,0,0,0,0,0
1532698756,0,Diary Card journal with lock,Utilities,2020-10-22,2020-10-22,105.4,4,0,0,1,3.0,2021-11-06,Add more sticker categories UI optimization increase the diary list Adapt to iOS15 Fix bugs.,0,0,0,0,0,0,0,0,0
1532698756,0,Diary Card journal with lock,Utilities,2020-10-22,2020-10-22,105.4,4,0,0,1,2.5,2021-10-20,Remove Ad. Optimize application details. Fix bugs.,0,0,0,0,0,0,0,0,0
1532698756,0,Diary Card journal with lock,Utilities,2020-10-22,2020-10-22,105.4,4,0,0,1,2.4,2021-09-20,Fix urgent bug.,0,0,0,0,0,0,0,0,0
1532698756,0,Diary Card journal with lock,Utilities,2020-10-22,2020-10-22,105.4,4,0,0,1,2.3,2021-09-12,Optimize application details and repair some bugs. Add brush function to record more exquisite hand accounts every day. Dairy Card is our life we put the past days written into a book a lifetime of memories are integrated in those little records. I hope you can like it.,0,0,0,0,0,0,0,0,0
1532698756,0,Diary Card journal with lock,Utilities,2020-10-22,2020-10-22,105.4,4,0,0,1,2.2,2021-08-27,New automatic saving feature: automatically save the diary when writing a diary to prevent the loss of the diary. Fix bugs.,0,0,0,0,0,0,0,0,0
1532698756,0,Diary Card journal with lock,Utilities,2020-10-22,2020-10-22,105.4,4,0,0,1,2.1,2021-08-09,Add more nice stickers. Optimize the operating experience. Fix known problems.,0,0,0,0,0,0,0,0,0
1532698756,0,Diary Card journal with lock,Utilities,2020-10-22,2020-10-22,105.4,4,0,0,1,2.0,2021-06-23,Page optimization. Add Journal feature. Add more kinds of stickers and backgrounds. Dairy Card is our life we put the past days written into a book a lifetime of memories are integrated in those little records. I hope you can like it.,0,0,0,0,0,0,0,0,0
1532698756,0,Diary Card journal with lock,Utilities,2020-10-22,2020-10-22,105.4,4,0,0,1,1.1,2021-02-26,Optimize page UI Fixed some known bugs Add more diary covers,0,0,0,0,0,0,0,0,0
1532698756,0,Diary Card journal with lock,Utilities,2020-10-22,2020-10-22,105.4,4,0,0,1,1.0,2020-10-22,,0,0,0,0,0,0,0,0,0
