app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,6.3,2024-02-08,Added more Christmas backgrounds and stickers. Various bug fixes,0,0,0,0,0,0,0,1,1
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,6.2,2024-01-09,Various bug fixes,0,0,0,0,0,0,1,0,0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,6.1,2023-12-15,Holiday themed backgrounds Holiday themed stickers Link for a text box. It can be a link to a web page or an internal page. Various bug fixes and improvements.,0,0,0,0,0,1,0,0,1
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,6.0,2023-11-06,Increased sticker support Text stickers such as months days of the week encouraging quotes etc. Shape stickers in eight color schemes. You can also write on them. Many more stickers with adorable figures. Decorate pages with high quality paper texture or beautiful images. Decorate pages with pastel or neutral colors. You can combine them with background images. You can also change the foreground color of the pages. You can now choose between styles with wiring and padding for relevant elements. Various bug fixes and UI improvements.,0,0,0,0,1,0,0,0,1
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,5.1,2023-09-16,User can copy paste duplicate text boxes. Various bug fixes If users have iCloud sync enabled in AJournal and are on the latest version of iOS make sure all devices have the same version of iOS to fully use the new drawing tools.,0,0,1,0,0,0,0,0,1
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,5.0,2023-06-18,After selecting the drawing with the lasso tool press the new resize button to rotate it and resize it. A new compact monthly item that supports navigation by day and week. A new yearly item that supports navigation by day and week. New system templates using the compact monthly and yearly element. Set the start day of the week which will be used in various functions in AJournal. Various bugs fixed.,0,0,0,0,0,0,0,0,0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,4.4,2023-03-02,Bug fix,0,0,0,0,0,0,0,0,0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,4.3,2023-02-07,Bug fixes related to duplicate drawing.,0,0,0,0,0,0,0,0,0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,4.2,2023-01-15,Various bug fixes.,0,0,0,0,0,0,0,0,0
1594064594,0,AJournal A Journal Planner,Lifestyle,2021-12-16,2021-12-16,81.9,13,0,0,1,4.1,2023-01-10,Improved iCloud sync with iPhone,0,0,0,0,0,0,0,0,0
