app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,2.5.0,2023-11-01,New in 2.5: Improved menu and interface Home screen now features daily journaling prompts and quotes New collection of widgets to log or reflect Learn section features a lot of new content Guide features new tutorials A LOT of bug fixes and optimizations,0,0,0,0,1,0,0,0,1
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,2.1.1,2021-06-11,Fixed errors when restoring archives from cloud storage,0,0,0,0,0,0,0,0,0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,2.1.0,2021-04-13,Update: Library Now when adding a notebook you can select if it s and Edition1 2 or custom notebook. Select page count and odd or even page numbers. Various fixes and optimizations,0,0,0,0,0,0,0,0,0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,2.0.6,2021-01-21,Stability improvements,0,0,0,0,0,0,0,0,0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,2.0.5,2020-11-17,Collection Names are sorted now Can now upload photos from photo library Quality of life improvements Various bug fixes,0,0,0,0,0,0,0,0,0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,2.0.4,2020-10-09,Fixed reflection time and other improvements,0,0,0,0,0,0,0,0,0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,2.0.3,2020-03-26,Added an option to use the Reflection feature without taking photos Fixed bugs with reflection time and dates General bug fixes and optimizations,0,0,0,0,0,0,0,0,0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,2.0.2,2020-01-08,The Bullet Journal Companion 2.0 is designed from the ground up to help you get the most out of your BuJo practice and your notebook. Version two is packed with the most requested features by the community. Take pictures of all your pages. Back up your Bullet Journals to your Files app. Restore old notebooks on new devices. View reflections from months past. Redesigned reminders notifications. Log items expire after 72 hours. New views to organize your entire library of Bullet Journals. Now faster and more responsive. Numerous optimizations and bug fixes.,0,0,0,0,0,0,0,0,0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,2.0.1,2020-01-07,The Bullet Journal Companion 2.0 is designed from the ground up to help you get the most out of your BuJo practice and your notebook. Version two is packed with the most requested features by the community. Take pictures of all your pages. Back up your Bullet Journals to your Files app. Restore old notebooks on new devices. View reflections from months past. Redesigned reminders notifications. Log items expire after 72 hours. New views to organize your entire library of Bullet Journals. Now faster and more responsive. Numerous optimizations and bug fixes.,0,0,0,0,0,0,0,0,0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,2.0.0,2020-01-06,The Bullet Journal Companion 2.0 is designed from the ground up to help you get the most out of your BuJo practice and your notebook. Version two is packed with the most requested features by the community. Take pictures of all your pages. Back up your Bullet Journals to your Files app. Restore old notebooks on new devices. View reflections from months past. Redesigned reminders notifications. Log items expire after 72 hours. New views to organize your entire library of Bullet Journals. Now faster and more responsive. Numerous optimizations and bug fixes.,0,0,0,0,0,0,0,0,0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,1.4.1,2018-09-19,Fixed the bug preventing articles from being downloaded.,0,0,0,0,0,0,0,0,0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,1.4,2018-04-30,Now iPhone X optimized! Removed click sounds by popular demand. Added more inspirational quotes. Now runs faster. Various bug fixes and enhancements.,0,0,0,0,0,0,0,0,0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,1.3,2017-08-24,This one is all about polish! We re taking what we have an making it better. Here s what s new: Edit log items Bulk delete pages Zoom in on photos in the library Delete tags Delete notebooks Various bug fixes,0,0,0,0,0,0,0,0,0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,1.2,2017-06-30,NEW FEATURE: THE LOG This is the 1 requested featured from our community! Now you can quickly capture tasks notes and events while you re away from your Bullet Journal Various tweaks and bug fixes,0,0,0,0,0,0,0,0,0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,1.1.2,2017-06-03,You asked and we listened! New Library section: catalog and search old notebooks. Removed reflection checkin window! Update Help section now with Updates section . General bug fixes for better performance.,0,0,0,0,0,0,0,0,0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,1.1,2017-05-17,You asked and we listened! New Library section: catalog and search old notebooks. Removed reflection checkin window! Update Help section now with Updates section . General bug fixes for better performance.,0,0,0,0,0,0,0,0,0
1201419241,1000600000573994,Bullet Journal Companion,Productivity,2017-02-24,2017-02-24,20.3,1,1,1,0,1.0,2017-02-24,,0,0,0,0,0,0,0,0,0
