app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.61,2024-02-18,Minor bug fixes and optimizations,0,0,0,0,0,0,0,1,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.60,2024-02-10,Minor bug fixes and improvements,0,0,0,0,0,0,0,1,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.59,2024-01-07,Minor bug fixes and improvements,0,0,0,0,0,0,1,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.58,2023-12-25,Minor bug fixes and improvements,0,0,0,0,0,0,1,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.57,2023-12-16,Minor bug fixes and optimizations,0,0,0,0,0,1,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.56,2023-12-09,Minor bug fixes and design tweaks,0,0,0,0,0,1,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.55,2023-11-04,You can now rate and regenerate responses while using the AI Chat.,0,0,0,0,1,0,0,0,1
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.54,2023-10-21,Managing your subscription just got easier! Visit Settings Manage Subscription to see your subscription status view your expiry renewal date and quickly access the Apple Subscriptions page to change or cancel your plan.,0,0,0,1,0,0,0,0,1
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.53,2023-10-14,Minor bug fixes and improvements.,0,0,0,1,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.52,2023-10-07,Minor bug fixes and improvements.,0,0,0,1,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.51,2023-09-30,Minor bug fixes and improvements.,0,0,0,1,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.50,2023-09-18,Minor bug fixes,0,0,1,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.48,2023-09-11,Minor bug fixes and improvements.,0,0,1,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.47,2023-09-02,Minor bug fixes and improvements.,0,0,1,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.46,2023-08-27,Minor bug fixes and improvements.,0,0,1,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.45,2023-08-20,Introducing the AI Journal! Get personalized analysis and question prompts with a transformative approach to guided journaling!,0,1,0,0,0,0,0,0,1
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.44,2023-08-12,Minor bug fixes,0,1,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.43,2023-08-05,Dark mode improvement,0,1,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.42,2023-07-24,Introducing Widgets! Put your Tip of the Day Affirmation of the Day or a Streak widget directly on your home screen!,1,0,0,0,0,0,0,0,1
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.41,2023-07-15,Introducing Affirmations! Explore over 1000 expertly curated affirmations spanning 15 diverse categories such as Gratitude Motivation and Growth.,1,0,0,0,0,0,0,0,1
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.40,2023-07-12,Delve into tranquility with our immersive new Soundscapes crafted to soothe inspire and sharpen focus. Experience everything from the hypnotic rhythm of rain to the comforting crackle of fireplaces and the gentle buzzing of a coffee shop.,1,0,0,0,0,0,0,0,1
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.39,2023-07-08,You can now save and revisit your AI chatbot conversations!,1,0,0,0,0,0,0,0,1
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.38,2023-06-24,Minor bug fixes,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.37,2023-05-27,Dive into the thrill of achievement with our newest feature Badges! Check In during the month June to earn the limited time Sunflower Badge. Start your badge collection with Clarity today!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.36,2023-05-13,Minor bug fixes and improvements,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.35,2023-04-17,Try some of our 30 new Guided Journals with 4 new categories Emotions Creativity Communication and Productivity. This update also includes 3 new Programs A Beginner s Guide to Therapy Intrusive Thoughts and Loneliness.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.34,2023-04-09,Thought Diary is now Clarity! Same app new name.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.33,2023-04-01,Minor bug fixes,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.32,2023-03-25,Introducing Tips! Tips are short nuggets of wisdom tailored to help you in various aspects of your life. You can choose between Therapeutic Tips Self Discovery Tips Emotional Health Tips or Productivity Tips. Find them in the newly redesigned Discover tab!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.31,2023-03-18,Default emotions are now sorted from higher energy to lower energy to make it easier to select how you re feeling!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.30,2023-03-13,Minor bug fixes,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.29,2023-03-07,Introducing Programs guided journeys through different topics. Our first programs are: Intro to CBT Acceptance Commitment Therapy Nutrition Mental Health Facing Your Fears Impostor Syndrome Overcome Procrastination Healthy Sleep Habits Mindfulness for Beginners Boost your Self Esteem Understanding Stress Build a Growth Mindset!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.27,2023-02-25,Crash courses have been reworked to be easier to navigate!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.26,2023-01-15,Try the new Timed Meditations for 3 5 or 10 minutes!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.25,2023-01-07,Introducing Breathing! A new type of content that helps you practice different kinds of breathing exercises!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.24,2023-01-01,New Calendar in Monthly Insights that can display your moods or which days you did specific activities or felt specific emotions. You can use this new feature as a habit activity tracker! New Year In Pixels in Yearly Insights with 365 days of mood tracking at a single glance!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.21,2022-12-18,Your assessment scores can now be displayed in a brand new chart! Requires iOS 16,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.20,2022-12-11,A new crash course on Rekindling Relationships!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.19,2022-12-03,Minor bug fixes,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.18,2022-11-27,Minor bug fixes,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.17,2022-11-20,You can now shuffle Daily Reflections choose to start your week on either Sunday or Monday and resume your in progress entry if you leave the app.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.16,2022-10-30,Introducing a new Self Esteem Crash Course!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.15,2022-09-09,Favorited guided journals are now more prominent during a Check In Ability to immediately share assessment results after completing an assessment Improved sentence starters for the Analyze Thought guided journal Backend optimizations and improvements,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.14,2022-08-14,Introducing a new Home Page with a Daily Plan!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.13,2022-08-13,Introducing a new Home Page with a Daily Plan!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.12,2022-08-12,Introducing a new Home Page with a Daily Plan!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.11,2022-08-07,Backend improvements and haptic adjustments.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.10,2022-07-31,Backend improvements and tweaks,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.8,2022-07-02,Design tweaks and improvements,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.7,2022-06-25,Introducing New Personality Self Discovery and Addiction Assessments!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.6,2022-06-12,Minor bug fixes,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.5,2022-05-28,Introducing Guided Meditations! Relax by listening to Mindful Breathing Leaves on a Stream Body Scan Meditation and Embracing Life with a Smile.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.4,2022-05-21,Insights design improvements and Discover search bar,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.3,2022-05-05,Minor bug fixes,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.2,2022-05-01,Introducing a new Mindfulness crash course!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.4.0,2022-04-24,Introducing Weekly Reports!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.29,2022-04-16,Minor improvements and bug fixes.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.28,2022-04-09,Bug fixes to cloud sync audio playback.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.27,2022-04-04,Now you can favorite Guided Journals Assessments and Crash Courses to easily revisit them! This update also contains improvements to Cloud Sync and Check In.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.26,2022-03-26,Fixed assessments bug for iOS 14 users.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.25,2022-03-17,Introducing custom emotion activity syncing across devices additional custom activity icons assessment design polish and streak protection! Now you can Check In on missing days retroactively to preserve your streak.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.24,2022-03-14,Important bug fixes,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.22,2022-03-12,Introducing custom emotion activity syncing across devices additional custom activity icons assessment design polish and streak protection! Now you can Check In on missing days retroactively to preserve your streak.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.21,2022-03-06,Introducing the ability to revisit recent content and additional sentence starters for the guided journals!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.20,2022-02-28,Introducing Therapy Journals to accompany real life therapy sessions.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.19,2022-02-05,Introducing Ritual Guided Journals for daily affirmations intentions and more.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.18,2022-01-29,Introducing Ritual Guided Journals for daily affirmations intentions and more.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.17,2022-01-22,Changed the design of the Emotions Activity Chips when reviewing an entry.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.16,2022-01-08,Minor bug fixes and improvements.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.15,2021-12-06,This update contains various interface improvements and bug fixes!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.14,2021-11-22,Access daily featured sections directly from the home page!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.13,2021-11-13,Minor bug fixes,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.12,2021-11-07,Improved subscription verification with StoreKit 2,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.11,2021-11-01,This update contains various bug fixes.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.10,2021-10-23,There s now an icon to more easily distinguish between Crash Courses Guided Journals Assessments!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.9,2021-10-09,The buttons on the Home Page now bring you straight to the relevant Discover Tab!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.8,2021-10-02,This update tweaks the Check In Card backgrounds!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.7,2021-09-19,This update contains backend optimizations and improvements.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.6,2021-09-04,This update contains a number of backend optimizations and improvements.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.5,2021-08-23,This update fixes a bug with Google Sign In.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.4,2021-08-21,This update contains improvements to the new user experience and backend optimizations.,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.3,2021-08-19,This update introduces support for the following languages: Spanish German French Korean Simplified Chinese and Japanese!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.2,2021-08-13,Toggle between the Calendar View and the List View on the Entries tab. Assessment scores can now be saved and exported. Improved entry search,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.3.1,2021-07-10,Passcode Protection is now free for everyone!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.2.9,2021-06-17,Passcode Protection is now free for everyone!,0,0,0,0,0,0,0,0,0
1010391170,1000800000080002,Clarity CBT Thought Diary,Medical,2015-07-08,2015-07-08,166.65,7,1,0,1,5.2.8,2021-06-11,This update contains important bug fixes.,0,0,0,0,0,0,0,0,0
