app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
578665578,1000600000003348,Threema. The Secure Messenger,Social Networking,2012-12-12,2012-12-28,78.5,17,1,1,0,5.8.1,2024-02-26,Threema 5.8.1 Various minor improvements Threema 5.8 Improvements in relation to Threema 2.0 for desktop Improvements in relation to polls Fixed a bug in relation to notifications Miscellaneous other bug fixes and performance improvements,0,0,0,0,0,0,0,0
578665578,1000600000003348,Threema. The Secure Messenger,Social Networking,2012-12-12,2012-12-28,78.5,17,1,1,0,5.8,2024-02-19,Threema 5.8 Improvements in relation to Threema 2.0 for desktop Improvements in relation to polls Fixed a bug in relation to notifications Miscellaneous other bug fixes and performance improvements,0,0,0,0,0,0,0,0
578665578,1000600000003348,Threema. The Secure Messenger,Social Networking,2012-12-12,2012-12-28,78.5,17,1,1,0,5.7.3,2024-01-31,Threema 5.7.3 Various minor improvements Threema 5.7.2 Fixed different bugs that could cause the app to become unresponsive Various other minor improvements Threema 5.7.1 Improvements and various bug fixes Threema 5.7 New: option for periodic deletion of old messages after a specified amount of time Settings Storage Management Manage All Chats Automatic Deletion New: overhauled Profile tab Improved performance for voice messages Improvements in relation to group calls Improvements in relation to Threema 2.0 for desktop Various bug fixes in relation to accessibility Fixed a bug in relation to media downloads Various other improvements,0,0,0,0,0,0,0,0
578665578,1000600000003348,Threema. The Secure Messenger,Social Networking,2012-12-12,2012-12-28,78.5,17,1,1,0,5.7.2,2024-01-10,Threema 5.7.2 Fixed different bugs that could cause the app to become unresponsive Various other minor improvements Threema 5.7.1 Improvements and various bug fixes Threema 5.7 New: option for periodic deletion of old messages after a specified amount of time Settings Storage Management Manage All Chats Automatic Deletion New: overhauled Profile tab Improved performance for voice messages Improvements in relation to group calls Improvements in relation to Threema 2.0 for desktop Various bug fixes in relation to accessibility Fixed a bug in relation to media downloads Various other improvements,0,0,0,0,0,0,0,0
578665578,1000600000003348,Threema. The Secure Messenger,Social Networking,2012-12-12,2012-12-28,78.5,17,1,1,0,5.7.1,2023-12-18,Threema 5.7.1 Improvements and various bug fixes Threema 5.7 New: option for periodic deletion of old messages after a specified amount of time Settings Storage Management Manage All Chats Automatic Deletion New: overhauled Profile tab Improved performance for voice messages Improvements in relation to group calls Improvements in relation to Threema 2.0 for desktop Various bug fixes in relation to accessibility Fixed a bug in relation to media downloads Various other improvements,0,0,0,0,0,0,0,0
578665578,1000600000003348,Threema. The Secure Messenger,Social Networking,2012-12-12,2012-12-28,78.5,17,1,1,0,5.7,2023-12-12,Threema 5.7 New: option for periodic deletion of old messages after a specified amount of time Settings Storage Management Manage All Chats Automatic Deletion New: overhauled Profile tab Improved performance for voice messages Improvements in relation to group calls Improvements in relation to Threema 2.0 for desktop Various bug fixes in relation to accessibility Fixed a bug in relation to media downloads Various other improvements,0,0,0,0,0,0,0,0
578665578,1000600000003348,Threema. The Secure Messenger,Social Networking,2012-12-12,2012-12-28,78.5,17,1,1,0,5.6.2,2023-11-13,Threema 5.6.2 Improved performance when writing inserting long messages Improved performance when sending messages Various other improvements Threema 5.6.1 Improvements in relation to group calls Various other improvements Threema 5.6 New: Group calls Tap on the phone icon in a group chat to start a call Fixed a bug concerning Threema Safe Various bug fixes concerning Threema 2.0 for desktop Miscellaneous other bug fixes and performance improvements,0,0,0,0,0,0,0,0
578665578,1000600000003348,Threema. The Secure Messenger,Social Networking,2012-12-12,2012-12-28,78.5,17,1,1,0,5.6.1,2023-10-23,Threema 5.6.1 Improvements in relation to group calls Various other improvements Threema 5.6 New: Group calls Tap on the phone icon in a group chat to start a call Fixed a bug concerning Threema Safe Various bug fixes concerning Threema 2.0 for desktop Miscellaneous other bug fixes and performance improvements,0,0,0,0,0,0,0,0
578665578,1000600000003348,Threema. The Secure Messenger,Social Networking,2012-12-12,2012-12-28,78.5,17,1,1,0,5.6,2023-10-16,Threema 5.6 New: Group calls Tap on the phone icon in a group chat to start a call Fixed a bug concerning Threema Safe Various bug fixes concerning Threema 2.0 for desktop Miscellaneous other bug fixes and performance improvements,0,0,0,0,0,0,0,0
578665578,1000600000003348,Threema. The Secure Messenger,Social Networking,2012-12-12,2012-12-28,78.5,17,1,1,0,5.5.4,2023-09-21,Threema 5.5.4 The iOS app can now be used with the beta version of Threema 2.0 for desktop Settings Desktop Web Linked Device Beta Various bug fixes and other improvements Threema 5.5.3 The iOS app can now be used with the beta version of Threema 2.0 for desktop Settings Desktop Web Linked Device Beta Threema 5.5.2 Various bug fixes and other improvements Threema 5.5.1 Fixed a bug in relation to private chats Improved performance Threema 5.5 File names are now displayed in the media overview Fixed a bug that caused wallpapers not to be displayed correctly Various bug fixes and other improvements,0,0,0,0,0,0,0,0
578665578,1000600000003348,Threema. The Secure Messenger,Social Networking,2012-12-12,2012-12-28,78.5,17,1,1,0,5.5.3,2023-09-20,Threema 5.5.3 The iOS app can now be used with the beta version of Threema 2.0 for desktop Settings Desktop Web Linked Device Beta Threema 5.5.2 Various bug fixes and other improvements Threema 5.5.1 Fixed a bug in relation to private chats Improved performance Threema 5.5 File names are now displayed in the media overview Fixed a bug that caused wallpapers not to be displayed correctly Various bug fixes and other improvements,0,0,0,0,0,0,0,0
578665578,1000600000003348,Threema. The Secure Messenger,Social Networking,2012-12-12,2012-12-28,78.5,17,1,1,0,5.5.2,2023-09-13,Threema 5.5.2 Various bug fixes and other improvements Threema 5.5.1 Fixed a bug in relation to private chats Improved performance Threema 5.5 File names are now displayed in the media overview Fixed a bug that caused wallpapers not to be displayed correctly Various bug fixes and other improvements,0,0,0,0,0,0,0,0
578665578,1000600000003348,Threema. The Secure Messenger,Social Networking,2012-12-12,2012-12-28,78.5,17,1,1,0,5.5.1,2023-09-11,Threema 5.5.1 Fixed a bug in relation to private chats Improved performance Threema 5.5 File names are now displayed in the media overview Fixed a bug that caused wallpapers not to be displayed correctly Various bug fixes and other improvements,0,0,0,0,0,0,0,0
578665578,1000600000003348,Threema. The Secure Messenger,Social Networking,2012-12-12,2012-12-28,78.5,17,1,1,0,5.5,2023-09-04,File names are now displayed in the media overview Improved performance Fixed a bug that caused wallpapers not to be displayed correctly Fixed a bug that caused media messages not to be downloaded correctly Fixed a bug that caused contacts to be skipped during synchronization Fixed a bug that caused names of locations not to be displayed correctly Fixed several UI bugs Various bug fixes and other improvements,0,0,0,0,0,0,0,0
578665578,1000600000003348,Threema. The Secure Messenger,Social Networking,2012-12-12,2012-12-28,78.5,17,1,1,0,5.4.1,2023-08-14,Threema 5.4.1 Various bug fixes and other improvements Threema 5.4 Perfect Forward Secrecy is now enabled by default When being mentioned your nickname is now displayed instead of me Fixed a bug that prevented the relative date from getting updated after midnight while in a chat Fixed a bug that could result in new messages not being displayed in the chat overview Various bug fixes and other improvements,0,0,0,0,0,0,0,0
578665578,1000600000003348,Threema. The Secure Messenger,Social Networking,2012-12-12,2012-12-28,78.5,17,1,1,0,5.4,2023-08-02,Perfect Forward Secrecy is now enabled by default When being mentioned your nickname is now displayed instead of me Fixed a bug that prevented the relative date from getting updated after midnight while in a chat Fixed a bug that could result in new messages not being displayed in the chat overview Various bug fixes and other improvements,0,0,0,0,0,0,0,0
578665578,1000600000003348,Threema. The Secure Messenger,Social Networking,2012-12-12,2012-12-28,78.5,17,1,1,0,5.3.1,2023-07-10,Various bug fixes and other improvements,0,0,0,0,0,0,0,0
