app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1966,2041.0
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1996,2041.0
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2026,2041.0
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2056,2041.0
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2086,2041.0
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2116,2041.0
936694037,1000600000609271,Voice Recorder Audio Record,Business,2014-11-20,2014-11-20,33.23,10,1,1,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2146,2041.0
1481149822,0,Voice Recorder Memo Editor,Productivity,2019-11-27,2019-11-27,30.56,16,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,103,208.0
1481149822,0,Voice Recorder Memo Editor,Productivity,2019-11-27,2019-11-27,30.56,16,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,133,208.0
1481149822,0,Voice Recorder Memo Editor,Productivity,2019-11-27,2019-11-27,30.56,16,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,163,208.0
1481149822,0,Voice Recorder Memo Editor,Productivity,2019-11-27,2019-11-27,30.56,16,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,193,208.0
1481149822,0,Voice Recorder Memo Editor,Productivity,2019-11-27,2019-11-27,30.56,16,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,223,208.0
1481149822,0,Voice Recorder Memo Editor,Productivity,2019-11-27,2019-11-27,30.56,16,0,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,253,208.0
1481149822,0,Voice Recorder Memo Editor,Productivity,2019-11-27,2019-11-27,30.56,16,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,283,208.0
1481149822,0,Voice Recorder Memo Editor,Productivity,2019-11-27,2019-11-27,30.56,16,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,313,208.0
1234552667,0,Voice Recorder REC App,Utilities,2017-05-17,2017-05-17,15.4,6,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1027,1132.0
1234552667,0,Voice Recorder REC App,Utilities,2017-05-17,2017-05-17,15.4,6,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1057,1132.0
1234552667,0,Voice Recorder REC App,Utilities,2017-05-17,2017-05-17,15.4,6,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1087,1132.0
1234552667,0,Voice Recorder REC App,Utilities,2017-05-17,2017-05-17,15.4,6,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1117,1132.0
1234552667,0,Voice Recorder REC App,Utilities,2017-05-17,2017-05-17,15.4,6,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1147,1132.0
1234552667,0,Voice Recorder REC App,Utilities,2017-05-17,2017-05-17,15.4,6,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1177,1132.0
1234552667,0,Voice Recorder REC App,Utilities,2017-05-17,2017-05-17,15.4,6,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1207,1132.0
1234552667,0,Voice Recorder REC App,Utilities,2017-05-17,2017-05-17,15.4,6,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1237,1132.0
1336782987,0,Voice recorder Voz,Utilities,2018-02-13,2018-02-13,95.48,33,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,755,860.0
1336782987,0,Voice recorder Voz,Utilities,2018-02-13,2018-02-13,95.48,33,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,785,860.0
1336782987,0,Voice recorder Voz,Utilities,2018-02-13,2018-02-13,95.48,33,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,815,860.0
1336782987,0,Voice recorder Voz,Utilities,2018-02-13,2018-02-13,95.48,33,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,845,860.0
1336782987,0,Voice recorder Voz,Utilities,2018-02-13,2018-02-13,95.48,33,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,875,860.0
1336782987,0,Voice recorder Voz,Utilities,2018-02-13,2018-02-13,95.48,33,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,905,860.0
1336782987,0,Voice recorder Voz,Utilities,2018-02-13,2018-02-13,95.48,33,0,0,0,2,0,0,0,0,0,0,0,1,0,month_7,0,1,935,860.0
1336782987,0,Voice recorder Voz,Utilities,2018-02-13,2018-02-13,95.48,33,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,965,860.0
1332549224,0,Voice recorder Audio editor,Utilities,2018-04-24,2018-04-23,57.78,33,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,686,791.0
1332549224,0,Voice recorder Audio editor,Utilities,2018-04-24,2018-04-23,57.78,33,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,716,791.0
1332549224,0,Voice recorder Audio editor,Utilities,2018-04-24,2018-04-23,57.78,33,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,746,791.0
1332549224,0,Voice recorder Audio editor,Utilities,2018-04-24,2018-04-23,57.78,33,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,776,791.0
1332549224,0,Voice recorder Audio editor,Utilities,2018-04-24,2018-04-23,57.78,33,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,806,791.0
1332549224,0,Voice recorder Audio editor,Utilities,2018-04-24,2018-04-23,57.78,33,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,836,791.0
1332549224,0,Voice recorder Audio editor,Utilities,2018-04-24,2018-04-23,57.78,33,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,866,791.0
1332549224,0,Voice recorder Audio editor,Utilities,2018-04-24,2018-04-23,57.78,33,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,896,791.0
1025910137,0,Voice Recorder DX2,Utilities,2015-09-26,2015-09-26,37.19,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1626,1731.0
1025910137,0,Voice Recorder DX2,Utilities,2015-09-26,2015-09-26,37.19,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1656,1731.0
1025910137,0,Voice Recorder DX2,Utilities,2015-09-26,2015-09-26,37.19,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1686,1731.0
1025910137,0,Voice Recorder DX2,Utilities,2015-09-26,2015-09-26,37.19,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1716,1731.0
1025910137,0,Voice Recorder DX2,Utilities,2015-09-26,2015-09-26,37.19,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1746,1731.0
1025910137,0,Voice Recorder DX2,Utilities,2015-09-26,2015-09-26,37.19,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1776,1731.0
1025910137,0,Voice Recorder DX2,Utilities,2015-09-26,2015-09-26,37.19,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1806,1731.0
1025910137,0,Voice Recorder DX2,Utilities,2015-09-26,2015-09-26,37.19,1,0,0,1,2,0,0,0,0,0,0,0,0,1,month_8,0,1,1836,1731.0
955000203,1000600000609271,Voice Recorder Lite Record HD,Business,2015-01-14,2015-01-14,35.69,10,1,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1881,1986.0
955000203,1000600000609271,Voice Recorder Lite Record HD,Business,2015-01-14,2015-01-14,35.69,10,1,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1911,1986.0
955000203,1000600000609271,Voice Recorder Lite Record HD,Business,2015-01-14,2015-01-14,35.69,10,1,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1941,1986.0
955000203,1000600000609271,Voice Recorder Lite Record HD,Business,2015-01-14,2015-01-14,35.69,10,1,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1971,1986.0
955000203,1000600000609271,Voice Recorder Lite Record HD,Business,2015-01-14,2015-01-14,35.69,10,1,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2001,1986.0
955000203,1000600000609271,Voice Recorder Lite Record HD,Business,2015-01-14,2015-01-14,35.69,10,1,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2031,1986.0
955000203,1000600000609271,Voice Recorder Lite Record HD,Business,2015-01-14,2015-01-14,35.69,10,1,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2061,1986.0
955000203,1000600000609271,Voice Recorder Lite Record HD,Business,2015-01-14,2015-01-14,35.69,10,1,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2091,1986.0
1209945539,0,Voice Recorder Recording,Productivity,2017-04-01,2017-04-01,10.06,5,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1073,1178.0
1209945539,0,Voice Recorder Recording,Productivity,2017-04-01,2017-04-01,10.06,5,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1103,1178.0
1209945539,0,Voice Recorder Recording,Productivity,2017-04-01,2017-04-01,10.06,5,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1133,1178.0
1209945539,0,Voice Recorder Recording,Productivity,2017-04-01,2017-04-01,10.06,5,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1163,1178.0
1209945539,0,Voice Recorder Recording,Productivity,2017-04-01,2017-04-01,10.06,5,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1193,1178.0
1209945539,0,Voice Recorder Recording,Productivity,2017-04-01,2017-04-01,10.06,5,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1223,1178.0
1209945539,0,Voice Recorder Recording,Productivity,2017-04-01,2017-04-01,10.06,5,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1253,1178.0
1209945539,0,Voice Recorder Recording,Productivity,2017-04-01,2017-04-01,10.06,5,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1283,1178.0
1177522900,0,Voice Recorder Audio Memos,Utilities,2016-12-01,2016-12-01,24.07,33,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,1194,1299.0
1177522900,0,Voice Recorder Audio Memos,Utilities,2016-12-01,2016-12-01,24.07,33,0,0,1,2,0,0,1,0,0,0,0,0,0,month_2,0,0,1224,1299.0
1177522900,0,Voice Recorder Audio Memos,Utilities,2016-12-01,2016-12-01,24.07,33,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,1254,1299.0
1177522900,0,Voice Recorder Audio Memos,Utilities,2016-12-01,2016-12-01,24.07,33,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,1284,1299.0
1177522900,0,Voice Recorder Audio Memos,Utilities,2016-12-01,2016-12-01,24.07,33,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1314,1299.0
1177522900,0,Voice Recorder Audio Memos,Utilities,2016-12-01,2016-12-01,24.07,33,0,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,1344,1299.0
1177522900,0,Voice Recorder Audio Memos,Utilities,2016-12-01,2016-12-01,24.07,33,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,1374,1299.0
1177522900,0,Voice Recorder Audio Memos,Utilities,2016-12-01,2016-12-01,24.07,33,0,0,1,2,0,0,0,0,0,0,0,0,1,month_8,0,1,1404,1299.0
609030412,0,Voice Recorder Voice Memos,Productivity,2013-03-04,2013-03-07,6.29,33,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,2562,2667.0
609030412,0,Voice Recorder Voice Memos,Productivity,2013-03-04,2013-03-07,6.29,33,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2592,2667.0
609030412,0,Voice Recorder Voice Memos,Productivity,2013-03-04,2013-03-07,6.29,33,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2622,2667.0
609030412,0,Voice Recorder Voice Memos,Productivity,2013-03-04,2013-03-07,6.29,33,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,2652,2667.0
609030412,0,Voice Recorder Voice Memos,Productivity,2013-03-04,2013-03-07,6.29,33,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2682,2667.0
609030412,0,Voice Recorder Voice Memos,Productivity,2013-03-04,2013-03-07,6.29,33,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2712,2667.0
609030412,0,Voice Recorder Voice Memos,Productivity,2013-03-04,2013-03-07,6.29,33,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2742,2667.0
609030412,0,Voice Recorder Voice Memos,Productivity,2013-03-04,2013-03-07,6.29,33,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2772,2667.0
1404209598,0,Voice Recording Button,Business,2018-07-20,2018-07-19,23.72,31,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,599,704.0
1404209598,0,Voice Recording Button,Business,2018-07-20,2018-07-19,23.72,31,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,629,704.0
1404209598,0,Voice Recording Button,Business,2018-07-20,2018-07-19,23.72,31,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,659,704.0
1404209598,0,Voice Recording Button,Business,2018-07-20,2018-07-19,23.72,31,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,689,704.0
1404209598,0,Voice Recording Button,Business,2018-07-20,2018-07-19,23.72,31,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,719,704.0
1404209598,0,Voice Recording Button,Business,2018-07-20,2018-07-19,23.72,31,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,749,704.0
1404209598,0,Voice Recording Button,Business,2018-07-20,2018-07-19,23.72,31,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,779,704.0
1404209598,0,Voice Recording Button,Business,2018-07-20,2018-07-19,23.72,31,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,809,704.0
1366603987,0,Voice to Text Dictation VoxRec,Productivity,2019-12-04,2019-12-04,104.95,16,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,96,201.0
1366603987,0,Voice to Text Dictation VoxRec,Productivity,2019-12-04,2019-12-04,104.95,16,0,0,1,4,0,0,1,0,0,0,0,0,0,month_2,0,0,126,201.0
1366603987,0,Voice to Text Dictation VoxRec,Productivity,2019-12-04,2019-12-04,104.95,16,0,0,1,3,0,0,0,1,0,0,0,0,0,month_3,0,0,156,201.0
1366603987,0,Voice to Text Dictation VoxRec,Productivity,2019-12-04,2019-12-04,104.95,16,0,0,1,3,0,0,0,0,1,0,0,0,0,month_4,0,0,186,201.0
1366603987,0,Voice to Text Dictation VoxRec,Productivity,2019-12-04,2019-12-04,104.95,16,0,0,1,6,0,0,0,0,0,1,0,0,0,month_5,0,1,216,201.0
1366603987,0,Voice to Text Dictation VoxRec,Productivity,2019-12-04,2019-12-04,104.95,16,0,0,1,5,0,0,0,0,0,0,1,0,0,month_6,0,1,246,201.0
1366603987,0,Voice to Text Dictation VoxRec,Productivity,2019-12-04,2019-12-04,104.95,16,0,0,1,3,0,0,0,0,0,0,0,1,0,month_7,0,1,276,201.0
1366603987,0,Voice to Text Dictation VoxRec,Productivity,2019-12-04,2019-12-04,104.95,16,0,0,1,2,0,0,0,0,0,0,0,0,1,month_8,0,1,306,201.0
1206992685,0,Voice to Text Pro Transcribe,Utilities,2017-06-30,2017-06-30,209.69,4,0,0,1,2,0,1,0,0,0,0,0,0,0,month_1,0,0,983,1088.0
1206992685,0,Voice to Text Pro Transcribe,Utilities,2017-06-30,2017-06-30,209.69,4,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1013,1088.0
1206992685,0,Voice to Text Pro Transcribe,Utilities,2017-06-30,2017-06-30,209.69,4,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1043,1088.0
1206992685,0,Voice to Text Pro Transcribe,Utilities,2017-06-30,2017-06-30,209.69,4,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,1073,1088.0
1206992685,0,Voice to Text Pro Transcribe,Utilities,2017-06-30,2017-06-30,209.69,4,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,1103,1088.0
1206992685,0,Voice to Text Pro Transcribe,Utilities,2017-06-30,2017-06-30,209.69,4,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1133,1088.0
1206992685,0,Voice to Text Pro Transcribe,Utilities,2017-06-30,2017-06-30,209.69,4,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1163,1088.0
1206992685,0,Voice to Text Pro Transcribe,Utilities,2017-06-30,2017-06-30,209.69,4,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1193,1088.0
1451341906,0,Voice to Text Voice Typing,Utilities,2019-02-08,2019-02-08,50.41,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,395,500.0
1451341906,0,Voice to Text Voice Typing,Utilities,2019-02-08,2019-02-08,50.41,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,425,500.0
1451341906,0,Voice to Text Voice Typing,Utilities,2019-02-08,2019-02-08,50.41,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,455,500.0
1451341906,0,Voice to Text Voice Typing,Utilities,2019-02-08,2019-02-08,50.41,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,485,500.0
1451341906,0,Voice to Text Voice Typing,Utilities,2019-02-08,2019-02-08,50.41,1,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,515,500.0
1451341906,0,Voice to Text Voice Typing,Utilities,2019-02-08,2019-02-08,50.41,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,545,500.0
1451341906,0,Voice to Text Voice Typing,Utilities,2019-02-08,2019-02-08,50.41,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,575,500.0
1451341906,0,Voice to Text Voice Typing,Utilities,2019-02-08,2019-02-08,50.41,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,605,500.0
894620096,1000600000574359,Voice Training Learn to Sing,Music,2014-07-10,2014-07-13,54.25,1,1,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,2069,2174.0
894620096,1000600000574359,Voice Training Learn to Sing,Music,2014-07-10,2014-07-13,54.25,1,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2099,2174.0
894620096,1000600000574359,Voice Training Learn to Sing,Music,2014-07-10,2014-07-13,54.25,1,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2129,2174.0
894620096,1000600000574359,Voice Training Learn to Sing,Music,2014-07-10,2014-07-13,54.25,1,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2159,2174.0
894620096,1000600000574359,Voice Training Learn to Sing,Music,2014-07-10,2014-07-13,54.25,1,1,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,2189,2174.0
894620096,1000600000574359,Voice Training Learn to Sing,Music,2014-07-10,2014-07-13,54.25,1,1,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,2219,2174.0
894620096,1000600000574359,Voice Training Learn to Sing,Music,2014-07-10,2014-07-13,54.25,1,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2249,2174.0
894620096,1000600000574359,Voice Training Learn to Sing,Music,2014-07-10,2014-07-13,54.25,1,1,0,1,2,0,0,0,0,0,0,0,0,1,month_8,0,1,2279,2174.0
1150900877,0,Voice Typing Speech to Text,Productivity,2016-09-15,2016-09-06,42.8,2,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1280,1385.0
1150900877,0,Voice Typing Speech to Text,Productivity,2016-09-15,2016-09-06,42.8,2,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1310,1385.0
1150900877,0,Voice Typing Speech to Text,Productivity,2016-09-15,2016-09-06,42.8,2,0,0,1,8,0,0,0,1,0,0,0,0,0,month_3,0,0,1340,1385.0
1150900877,0,Voice Typing Speech to Text,Productivity,2016-09-15,2016-09-06,42.8,2,0,0,1,2,0,0,0,0,1,0,0,0,0,month_4,0,0,1370,1385.0
1150900877,0,Voice Typing Speech to Text,Productivity,2016-09-15,2016-09-06,42.8,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1400,1385.0
1150900877,0,Voice Typing Speech to Text,Productivity,2016-09-15,2016-09-06,42.8,2,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1430,1385.0
1150900877,0,Voice Typing Speech to Text,Productivity,2016-09-15,2016-09-06,42.8,2,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1460,1385.0
1150900877,0,Voice Typing Speech to Text,Productivity,2016-09-15,2016-09-06,42.8,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1490,1385.0
1082268203,0,VoiceHD voice recorder,Utilities,2016-02-23,2016-02-23,26.63,3,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1476,1581.0
1082268203,0,VoiceHD voice recorder,Utilities,2016-02-23,2016-02-23,26.63,3,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1506,1581.0
1082268203,0,VoiceHD voice recorder,Utilities,2016-02-23,2016-02-23,26.63,3,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1536,1581.0
1082268203,0,VoiceHD voice recorder,Utilities,2016-02-23,2016-02-23,26.63,3,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1566,1581.0
1082268203,0,VoiceHD voice recorder,Utilities,2016-02-23,2016-02-23,26.63,3,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1596,1581.0
1082268203,0,VoiceHD voice recorder,Utilities,2016-02-23,2016-02-23,26.63,3,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1626,1581.0
1082268203,0,VoiceHD voice recorder,Utilities,2016-02-23,2016-02-23,26.63,3,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1656,1581.0
1082268203,0,VoiceHD voice recorder,Utilities,2016-02-23,2016-02-23,26.63,3,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,1686,1581.0
1451477582,0,Voicepop Turn Voice To Text,Utilities,2019-04-13,2019-04-05,30.54,6,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,339,444.0
1451477582,0,Voicepop Turn Voice To Text,Utilities,2019-04-13,2019-04-05,30.54,6,0,0,1,3,0,0,1,0,0,0,0,0,0,month_2,0,0,369,444.0
1451477582,0,Voicepop Turn Voice To Text,Utilities,2019-04-13,2019-04-05,30.54,6,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,399,444.0
1451477582,0,Voicepop Turn Voice To Text,Utilities,2019-04-13,2019-04-05,30.54,6,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,429,444.0
1451477582,0,Voicepop Turn Voice To Text,Utilities,2019-04-13,2019-04-05,30.54,6,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,459,444.0
1451477582,0,Voicepop Turn Voice To Text,Utilities,2019-04-13,2019-04-05,30.54,6,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,489,444.0
1451477582,0,Voicepop Turn Voice To Text,Utilities,2019-04-13,2019-04-05,30.54,6,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,519,444.0
1451477582,0,Voicepop Turn Voice To Text,Utilities,2019-04-13,2019-04-05,30.54,6,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,549,444.0
1440685843,0,WalKaraoke,Entertainment,2018-11-09,2018-11-08,94.66,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,487,592.0
1440685843,0,WalKaraoke,Entertainment,2018-11-09,2018-11-08,94.66,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,517,592.0
1440685843,0,WalKaraoke,Entertainment,2018-11-09,2018-11-08,94.66,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,547,592.0
1440685843,0,WalKaraoke,Entertainment,2018-11-09,2018-11-08,94.66,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,577,592.0
1440685843,0,WalKaraoke,Entertainment,2018-11-09,2018-11-08,94.66,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,607,592.0
1440685843,0,WalKaraoke,Entertainment,2018-11-09,2018-11-08,94.66,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,637,592.0
1440685843,0,WalKaraoke,Entertainment,2018-11-09,2018-11-08,94.66,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,667,592.0
1440685843,0,WalKaraoke,Entertainment,2018-11-09,2018-11-08,94.66,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,697,592.0
1163688749,1000600000545413,WeSing! Your Pocket Karaoke,Entertainment,2017-03-13,2017-03-13,372.4,9,1,0,1,5,0,1,0,0,0,0,0,0,0,month_1,0,0,1092,1197.0
1163688749,1000600000545413,WeSing! Your Pocket Karaoke,Entertainment,2017-03-13,2017-03-13,372.4,9,1,0,1,2,0,0,1,0,0,0,0,0,0,month_2,0,0,1122,1197.0
1163688749,1000600000545413,WeSing! Your Pocket Karaoke,Entertainment,2017-03-13,2017-03-13,372.4,9,1,0,1,7,0,0,0,1,0,0,0,0,0,month_3,0,0,1152,1197.0
1163688749,1000600000545413,WeSing! Your Pocket Karaoke,Entertainment,2017-03-13,2017-03-13,372.4,9,1,0,1,4,0,0,0,0,1,0,0,0,0,month_4,0,0,1182,1197.0
1163688749,1000600000545413,WeSing! Your Pocket Karaoke,Entertainment,2017-03-13,2017-03-13,372.4,9,1,0,1,2,0,0,0,0,0,1,0,0,0,month_5,0,1,1212,1197.0
1163688749,1000600000545413,WeSing! Your Pocket Karaoke,Entertainment,2017-03-13,2017-03-13,372.4,9,1,0,1,6,0,0,0,0,0,0,1,0,0,month_6,0,1,1242,1197.0
1163688749,1000600000545413,WeSing! Your Pocket Karaoke,Entertainment,2017-03-13,2017-03-13,372.4,9,1,0,1,4,0,0,0,0,0,0,0,1,0,month_7,0,1,1272,1197.0
1163688749,1000600000545413,WeSing! Your Pocket Karaoke,Entertainment,2017-03-13,2017-03-13,372.4,9,1,0,1,3,0,0,0,0,0,0,0,0,1,month_8,0,1,1302,1197.0
