app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
654645301,0,Notebook Diary Journal App,Productivity,2013-06-04,2013-06-05,5.94,7,0,0,1,4.17,2023-10-26,Added support for Korean.,0,0,0,0,0,0,0,0,0
654645301,0,Notebook Diary Journal App,Productivity,2013-06-04,2013-06-05,5.94,7,0,0,1,4.16.1,2023-10-02,Made corrections related to advertisements.,0,0,0,0,0,0,0,0,0
654645301,0,Notebook Diary Journal App,Productivity,2013-06-04,2013-06-05,5.94,7,0,0,1,4.16,2023-09-21,Updated for iOS 17 compatibility.,0,0,0,0,0,0,0,0,0
654645301,0,Notebook Diary Journal App,Productivity,2013-06-04,2013-06-05,5.94,7,0,0,1,4.15.1,2023-07-24,Minor bug fixes and improvements.,0,0,0,0,0,0,0,0,0
654645301,0,Notebook Diary Journal App,Productivity,2013-06-04,2013-06-05,5.94,7,0,0,1,4.15,2023-03-27,Now available in German.,0,0,0,0,0,0,0,0,0
654645301,0,Notebook Diary Journal App,Productivity,2013-06-04,2013-06-05,5.94,7,0,0,1,4.14.1,2023-03-11,Minor bug fixes and improvements.,0,0,0,0,0,0,0,0,0
654645301,0,Notebook Diary Journal App,Productivity,2013-06-04,2013-06-05,5.94,7,0,0,1,4.14,2023-03-03,Now available in French.,0,0,0,0,0,0,0,0,0
654645301,0,Notebook Diary Journal App,Productivity,2013-06-04,2013-06-05,5.94,7,0,0,1,4.13,2023-02-10,Spanish language support has been added.,0,0,0,0,0,0,0,1,1
654645301,0,Notebook Diary Journal App,Productivity,2013-06-04,2013-06-05,5.94,7,0,0,1,4.12.1,2023-02-06,Minor wording corrections were made. Updated advertisements.,0,0,0,0,0,0,0,1,0
654645301,0,Notebook Diary Journal App,Productivity,2013-06-04,2013-06-05,5.94,7,0,0,1,4.12,2023-01-19,Chinese Simplified is now supported. Fixed a bug that the value was not displayed correctly when changing the passcode lock time.,0,0,0,0,0,0,1,0,1
654645301,0,Notebook Diary Journal App,Productivity,2013-06-04,2013-06-05,5.94,7,0,0,1,4.11,2022-12-08,Improved performance and stability. Fixes related to advertisements.,0,0,0,0,0,1,0,0,0
654645301,0,Notebook Diary Journal App,Productivity,2013-06-04,2013-06-05,5.94,7,0,0,1,4.10,2022-11-10,Specification changes were made regarding passcodes.,0,0,0,0,1,0,0,0,0
654645301,0,Notebook Diary Journal App,Productivity,2013-06-04,2013-06-05,5.94,7,0,0,1,4.9,2022-11-04,The settings screens and cells have been modified.,0,0,0,0,1,0,0,0,0
654645301,0,Notebook Diary Journal App,Productivity,2013-06-04,2013-06-05,5.94,7,0,0,1,4.8,2022-10-17,AirPrint is now supported. You can print out the contents of notes from the action button on the note edit screen for individual notes or from Share All Notes on the settings screen for all notes.,0,0,0,1,0,0,0,0,1
654645301,0,Notebook Diary Journal App,Productivity,2013-06-04,2013-06-05,5.94,7,0,0,1,4.5.1,2022-08-25,Fixed a bug that prevented app icon from being displayed on the iPad. Fixed a bug that cells were not highlighted when tapping cells in the note list screen.,0,1,0,0,0,0,0,0,0
654645301,0,Notebook Diary Journal App,Productivity,2013-06-04,2013-06-05,5.94,7,0,0,1,4.5,2022-08-16,Changed the timing of when authentication is required to when the app enters the foreground instead of when the app is activated to keep the app consistent. Fixed several minor bugs. Internal structure has been modified. The display method of items on the settings screen has been partially corrected.,0,1,0,0,0,0,0,0,0
