app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.38,2023-12-26,Performance Enhancement,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.37,2023-10-16,APP Redesign UI Max Space Utilisation Smooth and User friendly UI Lock Unlock Features,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.36,2022-03-12,Compatible with IOS 15,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.35,2021-05-26,Performance Enhancement Slider Marker Size Marker Opacity Bug Fix,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.34,2021-05-21,All Pro Features Free to use Performance Enhancements,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.33,2021-05-15,Issue Resolved for iPad button Size. Some Design bug Fixed,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.32,2021-05-09,reporting email changed post creativity basic image filter options PRO minor bug fixed,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.31,2021-04-26,Top Menu UX Fixing Performance Enhancement,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.3,2021-04-24,Bug Fixing,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.29,2021-04-18,Export to PDF PRO Multiple Page Export to PDF PRO Facecam Recording PRO Shake to Clear the Dashboard PRO More Pencils Multiple Pecil Tip Square Round Arrow line,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.28,2021-03-14,Face cam or Rear Cam Feature in Screen Recording Crash issue Fixed Performance Enhanced,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.26,2020-08-10,Performance Enhancement Bug Fix,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.25,2020-05-14,Bug Fixes,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.24,2020-05-03,Performance enhancement Reported Bug Fixed,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.23,2020-02-01,bug fix,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.22,2019-06-08,Performance Enhancements,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.21,2019-02-06,Performance Enhancements,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.2,2019-01-26,Bug Fix,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.19,2019-01-04,Multiple Document Creation Listing of Previous Videos or Documents Pinch zoom bug fix,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.18,2018-07-03,Minor Bug Fix,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.17,2018-07-02,Bug Fix Landscape video recording problem fixed Video recording only on portrait mode . No landscape mode on APP Drawing and eraser problem fixed . Sharing on ipad issue fixed some part of audio video sync fixed. Regular AD popup removed as some of users complained on the same ... We appriciate your feedbacks please provide feedbacks which helps us to enhance the features,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.16,2018-05-18,Bug Fix,0,0,0,0,0,0,0,0,0
838838474,0,WhiteBoard or DrawingBoard,Education,2014-03-18,2014-03-18,37.16,1,0,0,1,3.15,2018-03-26,Bug Fixing,0,0,0,0,0,0,0,0,0
