app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.50,2024-02-07,Added background color to code blocks in dark mode preview Added large note taking widget,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.49,2023-05-01,Added background color to code blocks in dark mode preview Added large note taking widget,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.48,2022-12-05,New: Simplenote Supporters. Help support the ongoing development of Simplenote by purchasing an annual subscription.,0,0,0,0,0,1,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.47,2021-11-15,Bug fixes,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.46,2021-11-01,Drops iOS 12 support Fixed an issue where a note could be edited after being trashed,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.45.1,2021-10-12,Added home screen widgets Fixed an iOS 12 specific crash when app launched,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.45,2021-10-04,Added home screen widgets,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.44,2021-09-20,Fixed an issue with the select all button when only one note is in the list,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.43,2021-09-06,Fixed a bug where non http https urls crashed when opened from markdown Account Deletion Support Tags are now removed from deleted Notes,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.42,2021-08-24,Added In app account deletion 1354,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.41,2021-08-09,Some bug fixes,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.40,2021-07-26,Some bug fixes,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.39,2021-07-12,Moved edit mode into a long press action and removed the new note bar,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.38,2021-06-28,Fixed a bug in which the New Note button might not appear New Biometry Lock Flow,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.37,2021-06-14,Update in app notifications color for better readability in dark mode Added the ability to select and delete multiple notes at a time from the note list,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.36,2021-05-31,New Note Bar Fixed an occasional issue with the contextual menu rendering Removed all caps from collaboration alert title Fixed issue where notices wouldn t be shown in some cases Fixed an issue where tags would not be deleted on trashed notes Improved dynamic font size support in notices,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.35,2021-05-11,Simplenote s Icons have been revamped Added in app notifications to alert users of different activities in the app Changed search sort settings to use the general sort setting.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.34,2021-04-06,VoiceOver now reads note contextual actions names correctly,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.33.1,2021-03-22,Fixed a bug that caused a crash while accessing some searched notes.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.33,2021-03-11,Updated new note and collaborate icons Updated tags editor Updated sort bar Removed trailing comma from tags when used as delimiter,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.32,2021-02-25,Added support for keyboard navigation and shortcuts,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.31,2021-02-08,Added account verification screen Updated minimum row height when note list is in condensed mode Updated tags editing experience,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.30,2021-01-24,New passcode interface Fixed a bug that caused a crash while searching Fixed predictive text entry when working with tags,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.29,2020-12-13,Updated Empty State placeholders Home screen quick actions Adjusted About screen metrics,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.28,2020-11-30,Typing will now allow you to pick Interlinking Notes right from the editor Searching for a note is showing relevant excerpts Added Search Minimap to quickly navigate search hits Tags List now extend to the edge of the screen in landscape mode Fixed a bug that affected Text Selection Fixed a bug that toggled Edition while dragging the Editor Fixed an issue that caused changes not to be persisted immediately Fixed a bug that affected search highlight navigation,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.27,2020-11-15,New Note History interface New Note Options interface New Note Information interface Updated Navigation Bar s behavior Adjusted Notes List Metrics Fixed a bug that caused the Search Bar to look extra big Fixed a bug affecting Tags Autocomplete,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.26,2020-10-21,Fixed a bug that affected scrolling in iOS 14 Added a link to help in Settings and About,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.25,2020-10-04,Fixed a bug that prevented adding collaborators with email addresses that contain new TLDs Swiping a Note in the List now reveals the Copy Internal Link Action Long Pressing over an Internal Link now pushes the target Note iOS 12 is now the minimum supported OS Password AutoFill is now the preferred way to manage your credentials,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.24,2020-09-21,Fixed a stability issue in the Notes Editor Swiping a Note in the List now reveals the Copy Internal Link Action,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.23,2020-08-24,Updated Tags limit to up to 256 characters,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.22.1,2020-08-20,Fixed a bug that caused text selection to unexpectedly scroll to the top or bottom of the document.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.22,2020-08-10,Fixed several layout issues that affected the Editor Now it s possible to interactively drag the Scroll Bar within the Editor,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.21,2020-08-07,New darker dark mode,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.20.1,2020-07-02,New Privacy Notice for California Users,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.20,2020-06-29,Fixed a bug that affected the Share Extension s Appearance. Fixed RTL support in the Authentication Screens. Fixed RTL support in the Tags Editor.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.19,2020-06-01,Updated Password Strength requirements. Simplenote will request to upgrade insecure passwords whenever you login. Implemented a new color palette! The checklist button is hidden unless actively editing a note.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.18,2020-05-04,Adding support for Persian Language.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.17,2020-04-06,Fixed an issue that caused the Notes List to show up incorrectly in Right to Left languages.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.16,2020-03-09,Improved integration with iOS gets you into the app smoothly: Simplenote s launch screen now matches your iOS Appearance Settings. And it supports Password Autofill so logging in has never been faster. Taking notes is only half the battle finding the note you need when you need it is the other half and a bunch of search improvements will help you do that: Search results now display matching tags search supports tag:keyword search parameters to help you find notes whose tags contain specific keywords and search is now diacritic insensitive so you can enter search terms with or without accents and still get matches. You can also alter the order of search results right from your Notes List. Fancy! Continued visual upgrades make usability better and better: the search bar no longer displays when the Trash Filter is active and previews have been upgraded to fit more content on the screen. And as always a few bug fixes: bugs stopping Search Mode from dismissing properly and another that caused the keyboard s appearance not to match the selected theme are no more.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.15.1,2020-02-14,Simplenote just got brand new App Icons! Fixed a bug that affected tap detections over links.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.15,2020-01-27,Simplenote just got brand new App Icons! Fixed a bug that affected tap detections over links.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.14.2,2019-12-22,Fixed a bug that prevented users from repositioning the caret in the Email field Login SignUp . Fixed a bug that caused the Markdown Preview UI to get dismissed accidentally. Fixed an issue that might crash the app with a specific emojis combination. Fixed a bug that caused notes with specific emoji sequences to crash the app,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.14.1,2019-12-09,Fixed a bug that prevented users from repositioning the caret in the Email field Login SignUp . Fixed a bug that caused the Markdown Preview UI to get dismissed accidentally. Fixed an issue that might crash the app with a specific emojis combination.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.14,2019-12-02,Fixed a bug that prevented users from repositioning the caret in the Email field Login SignUp . Fixed a bug that caused the Markdown Preview UI to get dismissed accidentally. Fixed an issue that might crash the app with a specific emojis combination.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.13,2019-11-19,Fixed a bug that caused the StatusBar to be hidden when Simplenote s Settings were displayed Fixed a bug that caused Swipe to Dismiss gesture not to properly work in the Editor Fixed a bug that allowed Peek and Pop to open notes in the Trash.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.12,2019-11-04,Simplenote just got brand new Icons! Sidebar s UX has been entirely refreshed.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.11,2019-10-21,Search Bar is now looking better than ever! Notes List refreshed to display Pinned state on the right hand side. iOS 11 Is now the minimum supported OS. Fixed a bug in which the Editor Colors might not be properly initialized.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.10.1,2019-09-26,We have redesigned the screens for getting started and logging into the app. You can now use Peek and Pop to on the notes list screen.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.10,2019-09-18,We have redesigned the screens for getting started and logging into the app. You can now use Peek and Pop to on the notes list screen.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.9,2019-08-12,Simplenote now works with Siri shortcuts allowing you to open the app open existing notes and create new notes directly from Siri. New Swipe Actions are available in the Notes List: Pin and Share! The Notes List now displays an icon showing notes that have been published. When sharing to the WordPress App Notes will no longer be block quoted. The iOS share extension UI has been completely updated. Fixed a bug that caused the Notes List to get clipped when Swipe Actions are used.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.8.1,2019-07-11,The Notes List can now be sorted by creation and modification dates.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.8,2019-07-03,The Notes List can now be sorted by creation and modification dates.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.7,2019-02-27,Fixes an issue related to tag auto complete.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.6.9,2019-02-20,Fixes issues related to selecting text in the note editor.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.6.8,2019-02-05,A better way to keep track of your tasks Check! We ve added an all new Checklists feature to the app. Look for the new button in the editor toolbar to add a Checklist to your notes. Happy noting!,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.6.7,2018-12-12,You can now sort the tags list alphabetically from Settings. Character count is now displayed in the note info panel.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.6.6,2018-12-03,The dark theme is now darker. Links are easier to manage in the note editor.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.6.5,2018-09-25,We ve added a new timeout option to the passcode lock which comes in handy if you often copy paste content from other apps to Simplenote. You also now have the option to opt out from sharing analytics. Look for it in the Privacy section of Settings.,0,0,0,0,0,0,0,0,0
289429962,1000600000689237,Simplenote,Productivity,2010-01-01,2008-09-08,10.4,20,1,0,1,4.6.4,2018-08-22,Fixes a crash that could occur when viewing note history.,0,0,0,0,0,0,0,0,0
