app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1479356575,0,iNote ideas Note Notebook,Productivity,2020-02-24,2020-02-24,152.48,3,0,0,1,3.2.5,2024-01-24,iNote 3.2 New All Photos Notebook All Photos notebook note pictures at a glance support a variety of views filtering display. Recent Updates iNote 3.1 Search Enhancements: Search Results Optimization Notebook Search Search Replace iNote 3.0 Note Templates: Weekly planner reading notes movie recording travel diary and more.,0,0,0,0,0,0,0,0,0
1479356575,0,iNote ideas Note Notebook,Productivity,2020-02-24,2020-02-24,152.48,3,0,0,1,3.2.3,2024-01-15,iNote 3.2 New All Photos Notebook All Photos notebook note pictures at a glance support a variety of views filtering display. Fix the issue that Select All is not displayed in the notebook list management mode. Recent Updates iNote 3.1 Search Enhancements: Search Results Optimization Notebook Search Search Replace Search results show title notebook and other details. Search for notes in notebooks. Search and Replace: Search and replace text. iNote 3.0 Major Update: Note Templates is now available! Note Templates: Weekly planner reading notes movie recording travel diary and more. Customizable templates: Add your own templates freely. Picture sizes: 4 kinds of picture sizes.,0,0,0,0,0,0,0,0,0
1479356575,0,iNote ideas Note Notebook,Productivity,2020-02-24,2020-02-24,152.48,3,0,0,1,3.2.2,2024-01-05,iNote 3.2 New All Photos Notebook All Photos notebook note pictures at a glance support a variety of views filtering display. Fix the issue that Select All is not displayed in the notebook list management mode. Recent Updates iNote 3.1 Search Enhancements: Search Results Optimization Notebook Search Search Replace Search results show title notebook and other details. Search for notes in notebooks. Search and Replace: Search and replace text. iNote 3.0 Major Update: Note Templates is now available! Note Templates: Weekly planner reading notes movie recording travel diary and more. Customizable templates: Add your own templates freely. Picture sizes: 4 kinds of picture sizes.,0,0,0,0,0,0,0,0,0
1479356575,0,iNote ideas Note Notebook,Productivity,2020-02-24,2020-02-24,152.48,3,0,0,1,3.2.1,2023-12-19,iNote 3.2 New All Photos Notebook All Photos notebook note pictures at a glance support a variety of views filtering display. Fix the issue that Select All is not displayed in the notebook list management mode. Recent Updates iNote 3.1 Search Enhancements: Search Results Optimization Notebook Search Search Replace Search results show title notebook and other details. Search for notes in notebooks. Search and Replace: Search and replace text. iNote 3.0 Major Update: Note Templates is now available! Note Templates: Weekly planner reading notes movie recording travel diary and more. Customizable templates: Add your own templates freely. Picture sizes: 4 kinds of picture sizes.,0,0,0,0,0,0,0,0,0
1479356575,0,iNote ideas Note Notebook,Productivity,2020-02-24,2020-02-24,152.48,3,0,0,1,3.2,2023-12-17,iNote 3.2 New All Photos Notebook All Photos notebook note pictures at a glance support a variety of views filtering display. Fix the issue that Select All is not displayed in the notebook list management mode. Recent Updates iNote 3.1 Search Enhancements: Search Results Optimization Notebook Search Search Replace Search results show title notebook and other details. Search for notes in notebooks. Search and Replace: Search and replace text. iNote 3.0 Major Update: Note Templates is now available! Note Templates: Weekly planner reading notes movie recording travel diary and more. Customizable templates: Add your own templates freely. Picture sizes: 4 kinds of picture sizes.,0,0,0,0,0,0,0,0,0
1479356575,0,iNote ideas Note Notebook,Productivity,2020-02-24,2020-02-24,152.48,3,0,0,1,3.1.1,2023-12-12,iNote Search Enhancements: Search Results Optimization Notebook Search Search Replace Search results show title notebook and other details. Search for notes in notebooks. Search and Replace: Search and replace text. Recent Updates iNote 3.0 Major Update: Note Templates is now available! Note Templates: Weekly planner reading notes movie recording travel diary and more. Customizable templates: Add your own templates freely. Picture sizes: 4 kinds of picture sizes.,0,0,0,0,0,0,0,0,0
1479356575,0,iNote ideas Note Notebook,Productivity,2020-02-24,2020-02-24,152.48,3,0,0,1,3.1,2023-12-06,iNote Search Enhancements: Search Results Optimization Notebook Search Search Replace Search results show title notebook and other details. Search for notes in notebooks. Search and Replace: Search and replace text. Recent Updates iNote 3.0 Major Update: Note Templates is now available! Note Templates: Weekly planner reading notes movie recording travel diary and more. Customizable templates: Add your own templates freely. Picture sizes: 4 kinds of picture sizes.,0,0,0,0,0,0,0,0,0
1479356575,0,iNote ideas Note Notebook,Productivity,2020-02-24,2020-02-24,152.48,3,0,0,1,3.0.2,2023-11-15,iNote 3.0 Major Update: Note Templates is now available! Note Templates: Weekly planner reading notes movie recording travel diary and more. Customizable templates: Add your own templates freely. Picture sizes: 4 kinds of picture sizes. Fixed the issue that some old systems need to tap the toolbar button twice. Fixed iOS 17.2 widgets loading issue.,0,0,0,0,0,0,0,0,0
1479356575,0,iNote ideas Note Notebook,Productivity,2020-02-24,2020-02-24,152.48,3,0,0,1,3.0.1,2023-11-10,iNote 3.0 Major Update: Note Templates is now available! Note Templates: Weekly planner reading notes movie recording travel diary and more. Customizable templates: Add your own templates freely. Picture sizes: 4 kinds of picture sizes. Fixed the issue that some old systems need to tap the toolbar button twice. Fixed iOS 17.2 widgets loading issue. Fixed an issue where backups might not work properly,0,0,0,0,0,0,0,0,0
1479356575,0,iNote ideas Note Notebook,Productivity,2020-02-24,2020-02-24,152.48,3,0,0,1,3.0,2023-11-08,iNote 3.0 Major Update: Note Templates is now available! Note Templates: Weekly planner reading notes movie recording travel diary and more. Customizable templates: Add your own templates freely. Picture sizes: 4 kinds of picture sizes. Fixed the issue that some old systems need to tap the toolbar button twice. Fixed iOS 17.2 widgets loading issue.,0,0,0,0,0,0,0,0,0
