app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1335347860,1000800000223538,Emotion Tracker Moodistory,Health and Fitness,2018-08-03,2018-07-31,36.28,8,1,0,1,3.3.0,2024-01-30,New features: New color choice! Now you can use any color for any mood: Tap the color picker icon on the theme settings screen.
1335347860,1000800000223538,Emotion Tracker Moodistory,Health and Fitness,2018-08-03,2018-07-31,36.28,8,1,0,1,3.2.9,2024-01-02,Moodistory has been slightly improved.
1335347860,1000800000223538,Emotion Tracker Moodistory,Health and Fitness,2018-08-03,2018-07-31,36.28,8,1,0,1,3.2.8,2023-12-21,We have made minor changes to improve the user experience.
1335347860,1000800000223538,Emotion Tracker Moodistory,Health and Fitness,2018-08-03,2018-07-31,36.28,8,1,0,1,3.2.7,2023-09-29,New features: Emojis now work a little better.
1335347860,1000800000223538,Emotion Tracker Moodistory,Health and Fitness,2018-08-03,2018-07-31,36.28,8,1,0,1,3.2.6,2023-09-20,New features: Working with notes and thoughts has now become a little easier.
1335347860,1000800000223538,Emotion Tracker Moodistory,Health and Fitness,2018-08-03,2018-07-31,36.28,8,1,0,1,3.2.5,2023-07-20,New features: Managing records is now a little easier.
1335347860,1000800000223538,Emotion Tracker Moodistory,Health and Fitness,2018-08-03,2018-07-31,36.28,8,1,0,1,3.2.4,2023-07-18,New features: Minor improvements and minor bug fixes.
1335347860,1000800000223538,Emotion Tracker Moodistory,Health and Fitness,2018-08-03,2018-07-31,36.28,8,1,0,1,3.2.3,2023-06-28,New features: Now managing diary backups in iCloud has become a little easier.
1335347860,1000800000223538,Emotion Tracker Moodistory,Health and Fitness,2018-08-03,2018-07-31,36.28,8,1,0,1,3.2.2,2023-06-14,New features: Apple Watch App: Added on screen keyboard support
1335347860,1000800000223538,Emotion Tracker Moodistory,Health and Fitness,2018-08-03,2018-07-31,36.28,8,1,0,1,3.2.1,2023-05-18,New features: More color themes
1335347860,1000800000223538,Emotion Tracker Moodistory,Health and Fitness,2018-08-03,2018-07-31,36.28,8,1,0,1,3.2.0,2023-05-04,New features: This update improves event management.
1335347860,1000800000223538,Emotion Tracker Moodistory,Health and Fitness,2018-08-03,2018-07-31,36.28,8,1,0,1,3.1.2,2023-04-14,New features: Minor improvements and minor bug fixes.
1335347860,1000800000223538,Emotion Tracker Moodistory,Health and Fitness,2018-08-03,2018-07-31,36.28,8,1,0,1,3.1.1,2023-04-07,New features: Minor improvements and minor bug fixes.
1335347860,1000800000223538,Emotion Tracker Moodistory,Health and Fitness,2018-08-03,2018-07-31,36.28,8,1,0,1,3.1.0,2023-03-30,New features: Stickers: Moodistory now comes with 21 stickers for the Messages app
1335347860,1000800000223538,Emotion Tracker Moodistory,Health and Fitness,2018-08-03,2018-07-31,36.28,8,1,0,1,3.0.0,2023-02-13,New features: Search feature: From now on you can click on the magnifying glass in the top right corner to search for text mood and more.
