app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1408526658,1000800000140781,MO Messager,Social Networking,2018-07-25,2018-07-25,240.11,3,1,0,1,3.44.1,2024-02-04,Fixed several bugs and optimized user experience,0,0,0,0,0,0,0,1
1408526658,1000800000140781,MO Messager,Social Networking,2018-07-25,2018-07-25,240.11,3,1,0,1,3.44.0,2024-01-25,Fixed several bugs and optimized user experience.,0,0,0,0,0,0,0,1
1408526658,1000800000140781,MO Messager,Social Networking,2018-07-25,2018-07-25,240.11,3,1,0,1,3.42.1,2023-11-24,Fixed several bugs and optimized user experience,0,0,0,0,1,0,0,0
1408526658,1000800000140781,MO Messager,Social Networking,2018-07-25,2018-07-25,240.11,3,1,0,1,3.42.0,2023-11-22,Fixed several bugs and optimized user experience,0,0,0,0,1,0,0,0
1408526658,1000800000140781,MO Messager,Social Networking,2018-07-25,2018-07-25,240.11,3,1,0,1,3.41.0,2023-09-18,Fixed several bugs and optimized user experience,0,0,1,0,0,0,0,0
1408526658,1000800000140781,MO Messager,Social Networking,2018-07-25,2018-07-25,240.11,3,1,0,1,3.40.0,2023-07-26,Fixed several bugs and optimized user experience,1,0,0,0,0,0,0,0
1408526658,1000800000140781,MO Messager,Social Networking,2018-07-25,2018-07-25,240.11,3,1,0,1,3.39.0,2023-07-03,Fixed several bugs and optimized user experience,1,0,0,0,0,0,0,0
1408526658,1000800000140781,MO Messager,Social Networking,2018-07-25,2018-07-25,240.11,3,1,0,1,3.38.0,2023-04-10,Fixed several bugs and optimized user experience,0,0,0,0,0,0,0,0
1408526658,1000800000140781,MO Messager,Social Networking,2018-07-25,2018-07-25,240.11,3,1,0,1,3.37.1,2023-03-14,Fixed several bugs and optimized user experience,0,0,0,0,0,0,0,0
1408526658,1000800000140781,MO Messager,Social Networking,2018-07-25,2018-07-25,240.11,3,1,0,1,3.37.0,2023-03-06,Fixed several bugs and optimized user experience,0,0,0,0,0,0,0,0
