app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
308750436,1000600000000722,Dictionary.com English Words,Reference,2009-04-07,2009-04-07,63.0,1,1,0,1,11.6.0,2023-07-21,Updates to our Daily Crossword Puzzle to provide more viewing and playing area. Users who purchased the Power Pack or the Remove Ads upgrade will now have the ad free version of the Daily Crossword Puzzle. Minor updates to the Word of the Day and Synonym of the Day screens.,0,0,0,0,0,0,0,0,0
308750436,1000600000000722,Dictionary.com English Words,Reference,2009-04-07,2009-04-07,63.0,1,1,0,1,11.5.0,2023-04-17,This release removes the trending words ticker on the home screen and brings improves some app performance. Also users should only see the speaker icon for words and phrases that actually have pronunciation audio.,0,0,0,0,0,0,0,0,0
308750436,1000600000000722,Dictionary.com English Words,Reference,2009-04-07,2009-04-07,63.0,1,1,0,1,11.4.0,2023-03-07,Additional bug fixes and improvements to push notifications for users in different timezones.,0,0,0,0,0,0,0,0,0
308750436,1000600000000722,Dictionary.com English Words,Reference,2009-04-07,2009-04-07,63.0,1,1,0,1,11.3.0,2023-02-14,Some bug fixes and under the hood improvements!,0,0,0,0,0,0,0,0,0
308750436,1000600000000722,Dictionary.com English Words,Reference,2009-04-07,2009-04-07,63.0,1,1,0,1,11.2.1,2023-01-04,Just in time for the holidays: Bug fixes and performance improvements! 1. Access definitions and synonyms between Dictionary and Thesaurus without those pesky crashes. 2. Tapping restore purchases will indeed restore your app purchases.,0,0,0,0,0,0,0,0,0
308750436,1000600000000722,Dictionary.com English Words,Reference,2009-04-07,2009-04-07,63.0,1,1,0,1,11.2.0,2022-12-15,Time to cozy up with your favorite dictionary app because we ve got an update! Bugs what bugs Say goodbye to glitches and hello to a spruced up experience so you can find the word you need when you need it.,0,0,0,0,0,0,0,0,0
308750436,1000600000000722,Dictionary.com English Words,Reference,2009-04-07,2009-04-07,63.0,1,1,0,1,11.1.3,2022-10-28,Update time! The dictionary is always bursting with lexical surprises. Have you played around with the app lately,0,0,0,0,0,0,0,0,0
308750436,1000600000000722,Dictionary.com English Words,Reference,2009-04-07,2009-04-07,63.0,1,1,0,1,11.1.2,2022-09-14,WHAT S NEW Improved Word List Search You asked we listened! We ve enhanced the Word List search experience by adding a feature that clears the search box and also resolved multiple search results showing up for the same word. Updated Notification Settings Major fix to those pesky notification issues! When you open the app you ll automatically enjoy the updated fixed! experience.,0,0,0,0,0,0,0,0,0
308750436,1000600000000722,Dictionary.com English Words,Reference,2009-04-07,2009-04-07,63.0,1,1,0,1,11.1.1,2022-08-25,The 1 Dictionary app is ready for a glow up with our latest update We ve fixed a bug causing multiple notifications,0,0,0,0,0,0,0,0,0
308750436,1000600000000722,Dictionary.com English Words,Reference,2009-04-07,2009-04-07,63.0,1,1,0,1,11.1.0,2022-08-05,Bug fixes and updates to new widget,0,0,0,0,0,0,0,0,0
