app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,6.5.1,2022-05-19,Bug Fixes.,0,0,0,0,0,0,0,0,0
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,6.4.4,2021-02-03,Unlimited Translations: PDF Books Speech Voice Photo To Text,0,0,0,0,0,0,0,0,0
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,6.4.2,2020-10-09,Bug fix Languages and more free Tickets.,0,0,0,0,0,0,0,1,1
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,6.4.1,2020-10-05,15 Free Tickets are now available.,0,0,0,0,0,0,0,1,1
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,6.4,2020-09-30,Cover All Languages and Speeches.,0,0,0,0,0,0,0,1,1
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,6.3.5,2020-07-04,50 OFF for all new in app purchases.,0,0,0,0,1,0,0,0,0
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,6.3.4,2020-06-30,Unlimited Text Translation.,0,0,0,0,1,0,0,0,1
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,6.3.3,2020-06-25,More Free Tickets are added in this version.,0,0,0,0,1,0,0,0,1
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,6.3.2,2020-05-04,Free Tickets Added.,0,0,1,0,0,0,0,0,1
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,6.3.1,2020-04-25,Added 10 More Languages.,0,0,1,0,0,0,0,0,1
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,6.3,2020-03-20,Free Tickets and Push Notifications.,1,0,0,0,0,0,0,0,1
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,6.2,2020-03-07,Free Tickets.,1,0,0,0,0,0,0,0,1
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,6.1,2018-09-18,Added speech to speech Instant Translation More Languages Arabic Supported for Speech To Speech as well Camera crop bug fixed,0,0,0,0,0,0,0,0,0
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,6.0,2018-04-22,Optimized Performance. New Version support new devices. Precise and Accurate OCR.,0,0,0,0,0,0,0,0,0
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,5.0,2017-04-07,New version for iOS 10 Bug fixes,0,0,0,0,0,0,0,0,0
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,4.1,2016-08-19,changing the name into Translation Photo To Text,0,0,0,0,0,0,0,0,0
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,4.0,2016-06-14,Bug fix optimized performance,0,0,0,0,0,0,0,0,0
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,3.4,2016-06-06,Solving the secure connection,0,0,0,0,0,0,0,0,0
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,3.0,2016-06-05,Changing the name to iTranslates Photo To Text,0,0,0,0,0,0,0,0,0
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,2.1,2015-03-10,Optimizing Translation Adding New Languages,0,0,0,0,0,0,0,0,0
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,2.0,2014-12-29,Enhanced for iOS 8 Support iPhone 6 6 plus,0,0,0,0,0,0,0,0,0
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,1.4,2014-08-20,More OCR enhancements Amazing updates are coming very soon Thank you for rating iTranslate,0,0,0,0,0,0,0,0,0
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,1.3,2014-06-01,Awesome update! Available tickets Used tickets are displayed on the main screen and not only on Settings. As per users request NOW FREE Tickets are available.,0,0,0,0,0,0,0,0,0
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,1.2,2014-04-24,Awesome update! Added Edit button to modify your OCR Text during translation. And Translate Text to any language Free!,0,0,0,0,0,0,0,0,0
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,1.1,2014-01-13,Minor Bug fixed.,0,0,0,0,0,0,0,0,0
782639970,0,iTranslator Photo To Text,Travel,2014-01-07,2014-01-07,14.69,1,0,0,1,1.0,2014-01-07,,0,0,0,0,0,0,0,0,0
