app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.5.9,2023-11-06,Bug fixes UI improvements,0,0,0,0,0,0,0,0,0
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.5.5,2022-12-05,Bug fix: translator doesn t work when using Auto detect feature in text mode,0,0,0,0,0,0,0,0,0
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.5.2,2022-02-01,iOS 15 full support Fix bugs related to translation API,0,0,0,0,0,0,0,0,0
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.5.0,2021-09-14,Bug fixes UI improvements Fix deprecated APIs,0,0,0,0,0,0,0,0,0
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.4.2,2020-04-19,Completely redesign app s UI add Camera Translator add Text Translator,0,1,0,0,0,0,0,0,1
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.3.9,2019-11-23,iOS 13 fully support Fix some UI bugs and deprecated APIs,0,0,0,0,0,0,0,0,0
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.3.1,2019-07-20,support Traditional Chinese faster translation for long text make UI a bit clear,0,0,0,0,0,0,0,0,0
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.3.0,2019-05-01,Redesign UI to make it clearer bug fixes,0,0,0,0,0,0,0,0,0
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.2.8,2019-01-07,improve UI: easier to switch between translators improve translation speed add monthly yearly subscription options bug fixes,0,0,0,0,0,0,0,0,0
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.2.4,2018-09-26,iOS12 compatibility Fix Baidu Translate Microsoft Translator on iOS12 other bugfixes improvements,0,0,0,0,0,0,0,0,0
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.2.3,2018-08-11,hide Remove Ads button when loading ad failed. bugfixes improvements,0,0,0,0,0,0,0,0,0
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.2.2,2018-08-03,show Status Bar for iPhone X fix some UI bugs on iPhone X save restore last state of Recents Starred screen,0,0,0,0,0,0,0,0,0
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.2.1,2018-07-17,restore last state of recents starred screen when it s opened new splash screen UI improvements and bug fixes,0,0,0,0,0,0,0,0,0
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.1.8,2018-05-18,add Baidu translator fix deprecated APIs other bugfixes,0,0,0,0,0,0,0,0,0
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.1.7,2018-03-21,ability to star a translation bug fixes,0,0,0,0,0,0,0,0,0
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.1.6,2018-03-12,fix in app purchase issue automatically translate after user stops speaking,0,0,0,0,0,0,0,0,0
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.1.4,2018-03-10,in app purchase to remove ads add Papago Translator bug fixes,0,0,0,0,0,0,0,0,0
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.1.3,2018-03-06,you now can switch to other translation machines Microsoft Translator Yandex Translator etc bug fixes,0,0,0,0,0,0,0,0,0
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.1.1,2018-03-04,fix a crash bug fix a UI bug,0,0,0,0,0,0,0,0,0
1352328874,0,Translate AI AR Translator,Utilities,2018-03-01,2018-03-01,129.38,1,0,0,1,1.0.7,2018-03-01,,0,0,0,0,0,0,0,0,0
