app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.981,2024-04-01,Improved translations,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.972,2018-08-07,improved translations,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.971,2018-07-10,improved translations,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.97,2018-05-28,improved translations,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.95,2018-03-29,improved translations,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.91,2017-12-29,improved translations improved photo translation. If you like this app let others know about it by writing a review on App Store! If you encounter problems with the app please contact us at auser skycode.com,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.9,2017-11-06,Chinese language added improved translations If you like this app let others know about it by writing a review on App Store! If you encounter problems with the app please contact us at auser skycode.com,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.86,2017-11-04,Chinese language added improved translations If you like this app let others know about it by writing a review on App Store! If you encounter problems with the app please contact us at auser skycode.com,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.85,2017-10-30,Chinese language added improved translations If you like this app let others know about it by writing a review on App Store! If you encounter problems with the app please contact us at auser skycode.com,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.8,2017-10-19,Translation to and from Chinese Improved translations,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.6,2017-04-13,improved translations,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.33,2016-07-29,improved keyboard hiding on iPhone Bulgarian voice added immediate translation without translate button improved downloading of additional files improved handling of mute mode improved ocr improved translations voice synthesis speed setting,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.31,2016-07-18,Bulgarian voice added immediate translation without translate button improved downloading of additional files improved handling of mute mode improved ocr improved translations voice synthesis speed setting,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.3,2016-07-15,Bulgarian voice added immediate translation without translate button improved downloading of additional files improved handling of mute mode improved ocr improved translations voice synthesis speed setting,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.21,2016-01-26,translation data file is downloaded after installation,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.2,2016-01-04,Improved translations,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.18,2015-04-20,improved translations improved speed improved memory usage,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.17,2014-11-18,improved translations interface improvements daily limit for translations removed,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.13,2014-10-22,improved translations,0,0,0,0,0,0,0,0,0
818611085,0,Offline Translator 8 languages,Reference,2014-03-02,2014-03-02,88.3,9,0,0,0,2.12,2014-03-01,,0,0,0,0,0,0,0,0,0
