app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
833621029,0,The Interpreter translator,Utilities,2013-06-15,2014-05-28,60.84,36,0,0,0,5.0,2021-03-23,Fixes for iOS 14,0,0,0,0,0,0,0,0,0
833621029,0,The Interpreter translator,Utilities,2013-06-15,2014-05-28,60.84,36,0,0,0,4.7,2020-11-15,Issue fixes,0,0,0,0,0,0,0,0,0
833621029,0,The Interpreter translator,Utilities,2013-06-15,2014-05-28,60.84,36,0,0,0,4.6,2020-03-02,Compatible with the latest iOS version,1,0,0,0,0,0,0,0,0
833621029,0,The Interpreter translator,Utilities,2013-06-15,2014-05-28,60.84,36,0,0,0,4.5,2019-07-30,Bug Fixes,0,0,0,0,0,0,0,0,0
833621029,0,The Interpreter translator,Utilities,2013-06-15,2014-05-28,60.84,36,0,0,0,4.3,2019-03-27,bug fix,0,0,0,0,0,0,0,0,0
833621029,0,The Interpreter translator,Utilities,2013-06-15,2014-05-28,60.84,36,0,0,0,4.2,2019-01-05,autocomplete words for iPad version,0,0,0,0,0,0,0,0,0
833621029,0,The Interpreter translator,Utilities,2013-06-15,2014-05-28,60.84,36,0,0,0,4.0,2018-09-25,Bug fixes,0,0,0,0,0,0,0,0,0
833621029,0,The Interpreter translator,Utilities,2013-06-15,2014-05-28,60.84,36,0,0,0,3.9,2018-09-17,iOS 12 ready,0,0,0,0,0,0,0,0,0
833621029,0,The Interpreter translator,Utilities,2013-06-15,2014-05-28,60.84,36,0,0,0,3.8,2018-06-20,bug fixing,0,0,0,0,0,0,0,0,0
833621029,0,The Interpreter translator,Utilities,2013-06-15,2014-05-28,60.84,36,0,0,0,3.7,2018-05-05,bug fixing,0,0,0,0,0,0,0,0,0
833621029,0,The Interpreter translator,Utilities,2013-06-15,2014-05-28,60.84,36,0,0,0,3.6,2018-04-09,iOS 11 optimization,0,0,0,0,0,0,0,0,0
833621029,0,The Interpreter translator,Utilities,2013-06-15,2014-05-28,60.84,36,0,0,0,3.5,2018-02-05,Bug fixes,0,0,0,0,0,0,0,0,0
833621029,0,The Interpreter translator,Utilities,2013-06-15,2014-05-28,60.84,36,0,0,0,3.4,2017-12-13,app improvement,0,0,0,0,0,0,0,0,0
833621029,0,The Interpreter translator,Utilities,2013-06-15,2014-05-28,60.84,36,0,0,0,3.3,2017-10-21,bug fixes,0,0,0,0,0,0,0,0,0
