app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,12.13.72,2022-01-13,iOS15 full support Bug fixes UI improvements,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,12.13.15,2020-01-18,iOS 13 full compatibility bugfix Image Search did not work,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,12.12.10,2018-08-15,show preview translation when search option to change default English accent US UK AU save restore last state of Flashcards fix navigation bar bug on iOS 11 other bugfixes and improvements,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,12.11.61,2018-02-01,fix layout for iPhone X,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,12.11.45,2017-09-28,iOS 11 optimizations,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,12.11.24,2017-07-12,bugfixes for IAP improvements,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,12.11.18,2017-06-24,bugfixes improvements allow to pay monthly and yearly for Premium Version,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,12.9.93,2017-02-02,critical bugfix widget to translate word in clipboard,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,12.9.64,2016-08-23,bug fixes,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,12.9.36,2016-05-22,Fix Image Search Bring back Live Translation Improvements,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,12.6.11,2015-10-08,Bugfixes for iOS9 Live Translation for iOS8 iOS7 A lot of improvements bugfixes,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,11.8.0,2015-05-16,Fixed crash iOS 8,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,11.7.0,2015-05-07,Bugfixes New UI for Review words with Pictures Better topbar Word reminder Ability to select image from Photo camera,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,11.1.0,2015-03-16,Better top bar Better quick search view Double tap for quick search Two fingers tap for dictionary selection Word suggestion option Support landscape mode New feature: Ability to select another image New feature: Ability to pronounce a word list continuously in background Better UI for web dictionaries Better UI for iPhone version,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,9.37.1,2014-11-12,iOS8 compatibility Instantly translate if the text is not found in dictionaries Save translator settings for next use Ability to add words to multiple bookmark lists Minor bugfixes improvements,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,9.30.0,2014-08-09,Ability to add word in to different bookmark lists Ability to import export word lists from to Dropbox Fix crash bug on iPad air iPhone 5S Show sort word count in history,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,9.25.0,2014-06-07,Search without entering accents Fix crash bug on iPad air iPhone 5S Highlight tapped word Memory Performance optimization Fix conflicts between tap double tap Show sort word count in history Export word lists to Dropbox Flashcards: support learning words by frequency in multiple languages Flashcards: ability to delete word in flashcards list,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,9.12.0,2014-04-13,bug fixes ability to disable advanced tap mode ability to share meaning,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,9.8.0,2014-04-03,UI adjustments Tap Mode is set as Default New icon Auto pronunciation option Better dictionary content quality Better tap mode Ability to select 2 or 3 words bug fixes,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,9.5.1,2014-03-07,Ability to create multiple word lists and manage them copy select arrange Ability to sync all word lists across multiple devices with Dropbox Search words across all words list History Notes Ability to shuffle edit flash cards Ability to change image if the image doesn t match Faster offline sound downloading Ability to change speed of flashcards Option to enable disable auto hide bottom bar Minor improvements bugfixes,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,8.0.4,2013-11-25,Beautiful UI for iOS7 Ability to quickly navigate between dictionaries No more stopping background music when speaking words Random crash bug fix Better animation when search Prettier icon,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,7.14.6,2013-10-22,iOS 7 bugfixes Better image quality for Picture Dictionary Better UI for taking note Introduce auto clipboard mode to show meaning of word in clipboard right after app opens Ability to filter Spanish words when search,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,7.12.3,2013-10-04,iOS 7 bugfixes Landcape mode for iPhone Freeze bugfix view Flash Cards as List UI Improvements,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,7.11,2013-09-25,iOS 7 bugfixes Freeze bugfix Flash Cards improvements UI Improvements,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,7.10.2,2013-09-17,iOS 7 support bugfixes WOW Flash Cards Ability to add new words to Dictionary Ability to backup restore wordbooks history bookmarks notes with Dropbox More dictionaries UI improvements Glosbe integration Bugfixes,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,7.8.1,2013-09-11,Ability to backup restore wordbooks history bookmarks notes with Dropbox More dictionaries UI improvements Glosbe integration Bugfixes,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,7.2,2013-07-27,UI revamp Speaker UI redesign: play sound directly inside dictionary Ability to play sound directly in wordbooks Ability to search notes content Minor UI changes and bugfixes Support URL SCHEMA,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,6.23,2013-07-02,Ability to disable bad pictures Minor UI adjustments Gooogle translate integration ability to select to translate with gooogle translate ability to back from online mode to offline mode iPhone toolbars redesigned iPad UI revamp ability to sort bookmarks history notes by name and date double tap to quickly navigate to new dictionary various bug fixes,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,6.18,2013-05-08,ability to select to translate with gooogle translate ability to back from online mode to offline mode iPhone toolbars redesigned iPad UI revamp ability to sort bookmarks history notes by name and date double tap to quickly navigate to new dictionary various bug fixes,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,6.11.2,2013-03-12,add English sound button to bottom bar so you don t have to scroll up to listen pronunciation add word to history when quick look up fix a critical bug on iPad iOS4,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,6.9,2013-03-05,iPad redesign: bookmarks history notes now can be viewed while viewing word meaning. add English sound button to bottom bar so you don t have to scroll up to listen pronunciation faster searching at the first launch,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,6.5.1,2013-02-19,add ability to add note to a word able to go back forward when looking up web dictionaries relayout icons no more annoying buttons on the right side minor bugfixes and improvements,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,6.3,2013-01-16,removed bottom adbanner to make app run faster support synonyms and related words more meaning show when looking up a word show meaning in the word list when looking up nicer better UI for preferences introduce paste button so you can easily paste the word from clipboard into search box. better UI for quick lookup bar minor bugfixes,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,5.9.6,2012-12-19,Faster startup Introduce Link Mode for fast looking up Allow to instantly show hide the dictionary inside content view better UI Experience for iPad better UI for speakers Minor bugfixes Picture dictionary Big content mode for iPhone UI improvement Fix change font size bug Fix Adbanner bug for paid users Bugfixes,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,5.4,2012-11-10,Picture dictionary Big content mode for iPhone UI improvement Fix change font size bug Bugfixes,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,4.8.6,2012-09-23,iOS6 iPhone 5 support,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,4.7.4,2012-08-19,bug fixes,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,4.6.11,2012-07-20,new icon bug fixes smaller word suggestion area,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,4.6,2012-06-04,add word suggestion feature allow to bookmark words show number of words of dictionaries,0,0,0,0,0,0,0,0,0
425093522,0,Spanish Dictionary Dict Box,Reference,2011-03-11,2011-03-11,313.06,2,0,0,1,4.5,2012-04-27,removable AD Banner,0,0,0,0,0,0,0,0,0
