app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,8.2.0,2024-02-20,Text to speech for more languages Amharic Basque Galician Hausa Lithuanian Punjabi Welsh Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,8.1.0,2024-02-06,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.20.0,2023-12-12,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.18.2,2023-11-16,View full screen translations by rotating your phone from portrait to landscape orientation,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.16.1,2023-10-20,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.16.0,2023-10-17,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.15.0,2023-10-03,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.14.0,2023-09-19,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.13.0,2023-09-05,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.12.0,2023-08-21,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.11.1,2023-08-14,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.11.0,2023-08-08,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.10.0,2023-07-26,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.9.1,2023-07-19,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.9.0,2023-07-11,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.8.0,2023-06-27,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.7.1,2023-06-14,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.7,2023-06-12,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.6.1,2023-06-01,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.6.0,2023-05-30,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.5.1,2023-05-24,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.5.0,2023-05-17,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.4.0,2023-05-02,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.3.1,2023-04-21,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
414706506,1000600000000194,Google Translate,Reference,2011-02-08,2011-02-08,175.36,83,1,0,0,7.3.0,2023-04-18,Several bug fixes and usability improvements,0,0,0,0,0,0,0,0,0
