app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8,app_function
579870510,0,Talking Translator!,Productivity,2012-11-27,2012-11-27,56.45,1,0,0,1,1.8.5,2023-08-04,Bug fixes.,0,0,0,0,0,0,0,0,0
579870510,0,Talking Translator!,Productivity,2012-11-27,2012-11-27,56.45,1,0,0,1,1.8.4,2023-05-22,Bug fixes.,0,0,0,0,0,0,0,0,0
579870510,0,Talking Translator!,Productivity,2012-11-27,2012-11-27,56.45,1,0,0,1,1.8.3,2022-11-13,bug fixes.,0,0,0,0,0,0,0,0,0
579870510,0,Talking Translator!,Productivity,2012-11-27,2012-11-27,56.45,1,0,0,1,1.8.2,2022-07-03,New features.,0,0,0,0,0,0,0,0,0
579870510,0,Talking Translator!,Productivity,2012-11-27,2012-11-27,56.45,1,0,0,1,1.8.1,2022-06-27,New feature flashcards!,0,0,0,0,0,0,0,0,0
579870510,0,Talking Translator!,Productivity,2012-11-27,2012-11-27,56.45,1,0,0,1,1.8.0,2022-05-30,New feature chat conversation real time conversation via mic.,0,0,0,0,0,0,0,0,0
579870510,0,Talking Translator!,Productivity,2012-11-27,2012-11-27,56.45,1,0,0,1,1.7.4,2021-08-21,bug fixes,0,0,0,0,0,0,0,0,0
579870510,0,Talking Translator!,Productivity,2012-11-27,2012-11-27,56.45,1,0,0,1,1.7,2020-12-29,Complete redesign of the app performance and stability improvements.,0,0,0,0,0,0,0,0,0
579870510,0,Talking Translator!,Productivity,2012-11-27,2012-11-27,56.45,1,0,0,1,1.6,2016-01-06,Fixed a number of bugs improved performance. Added many more languages to the word of the day.,0,0,0,0,0,0,0,0,0
579870510,0,Talking Translator!,Productivity,2012-11-27,2012-11-27,56.45,1,0,0,1,1.5,2015-04-11,Fixed bug that stopped translation.,0,0,0,0,0,0,0,0,0
579870510,0,Talking Translator!,Productivity,2012-11-27,2012-11-27,56.45,1,0,0,1,1.4,2014-09-04,Word of the day history Word of the day in notifications turn it off in settings,0,0,0,0,0,0,0,0,0
579870510,0,Talking Translator!,Productivity,2012-11-27,2012-11-27,56.45,1,0,0,1,1.3,2013-05-16,Fixed the reported crash.,0,0,0,0,0,0,0,0,0
579870510,0,Talking Translator!,Productivity,2012-11-27,2012-11-27,56.45,1,0,0,1,1.2,2013-03-12,Fixed crash. Improved phrase translation fixed user reported issues with text to voice,0,0,0,0,0,0,0,0,0
579870510,0,Talking Translator!,Productivity,2012-11-27,2012-11-27,56.45,1,0,0,1,1.1,2013-01-08,in app purchase.,0,0,0,0,0,0,0,0,0
579870510,0,Talking Translator!,Productivity,2012-11-27,2012-11-27,56.45,1,0,0,1,1,2012-11-27,,0,0,0,0,0,0,0,0,0
