app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,2.1.4,2022-12-17,Fixed Fixed known issues and improved the overall app performance.,0,0,0,0,0,1,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,2.1.3,2022-02-07,App crash issue on select videos has been resolved iPhone 12 Pro Max and iPhone 13 Pro Max design compatibility Other bug fixes and performance improvements,0,0,0,0,0,0,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,2.1.2,2021-09-19,Bug fixes and performance improvements Added one time purchase option,0,0,0,0,0,0,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,2.1.1,2019-11-06,New intro view added. Fixed small bugs for new os.,0,0,0,0,0,0,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,2.1,2019-08-28,Small bug fixes,0,0,0,0,0,0,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,2.0,2019-07-31,Minor bug fixes,0,0,0,0,0,0,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,1.13,2019-07-23,Bug fixes and performance improvements,0,0,0,0,0,0,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,1.12,2019-07-07,Minor bug fixes,0,0,0,0,0,0,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,1.11,2019-06-27,Minor bug fixes,0,0,0,0,0,0,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,1.10,2019-05-07,Monthly subscription added Minor bug fixes,0,0,0,0,0,0,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,1.9,2019-04-30,Weekly subscription added Minor bug fixes,0,0,0,0,0,0,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,1.8,2019-04-05,Minor bug fixes,0,0,0,0,0,0,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,1.7,2019-03-19,Minor bug fixes,0,0,0,0,0,0,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,1.6,2019-03-14,Minor bug fixes,0,0,0,0,0,0,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,1.5,2019-02-23,Minor bug fixes Weekly subscription added,0,0,0,0,0,0,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,1.4,2019-02-13,Minor bug fixes,0,0,0,0,0,0,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,1.3,2019-01-29,Minor bug fixes,0,0,0,0,0,0,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,1.2,2018-12-20,Updated User Interface iPhone X iPhone XR iPhone XS Max Compatible Minor bug fixes,0,0,0,0,0,0,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,1.1,2017-06-16,Minor bug fixes,0,0,0,0,0,0,0,0
1234142907,0,Video Editor and Maker,Photo and Video,2017-06-02,2017-06-02,264.93,6,0,0,1,1.0,2017-06-02,,0,0,0,0,0,0,0,0
