app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.76.0,2024-02-22,Text glowing Support adding multiple effects filters at the same time point Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.75.1,2024-01-11,New effects packs: Vibrate Stylize Detail tools for photo editing: Mosaic Magnifier Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.74.2,2023-12-26,Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.74.1,2023-12-20,Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.74.0,2023-12-10,New AI effects: Glow Doodle Magic New voice effects Music Equalizer Support text bending Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.73.1,2023-11-01,AI effects for photo editing Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.73.0,2023-10-30,AI effects for photo editing Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.72.1,2023-10-09,Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.72.0,2023-09-18,Auto caption: New AI powered speech to text tool New effect pack: Analog New clip animations Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.71.1,2023-08-25,New AI Effects: Blur New Collage Type: AI Blend Stitch Captions Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.71.0,2023-08-15,New AI Effects: Blur New Collage Type: AI Blend Stitch Captions Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.70.3,2023-07-20,Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.70.2,2023-07-11,New text animation: Single Letter Auto adjust: Automatically set the tones of your visuals Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.70.1,2023-07-06,New text animation: Single Letter Auto adjust: Automatically set the tones of your visuals Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.69.1,2023-06-09,Track switch: Switch between PIP and main clip New effects pack Shake Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.69.0,2023-06-03,Track switch: Switch between PIP and main clip New effects pack Shake Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.68.1,2023-05-12,Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.68.0,2023-05-06,Photo PIP Add shape mask for custom stickers Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.67.1,2023-04-05,Keyframe easing: Add motion graphic between keyframes New effects pack: Weather Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.67.0,2023-03-30,Keyframe easing: Add motion graphic between keyframes New effects pack: Weather Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.66.2,2023-03-15,Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
997362197,1000600000486568,InShot Video Editor,Photo and Video,2015-06-11,2015-06-11,236.47,16,1,0,1,1.66.1,2023-03-03,Tracking: Make the materials moving with target New filter pack Cream Bug fixes and other improvements Any ideas or suggestions Don t hesitate to contact us at inshot.ios inshot.com. For more new feature tutorials and advanced video editing tips please subscribe to our YouTube channel InShotApp,0,0,0,0,0,0,0,0
