app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1473064295,1000800000154204,Pencil Paper Notebook Penbook,Productivity,2019-09-24,2019-09-24,85.07,1,1,0,1,6.3,2023-12-15,Apple Pencil users can get ready for 2024 with Penbook s new Mind and Body notebook series. Track habits plan goals and sketch your ambitions on dynamic Live Paper that includes your calendar events and fits your device perfectly.
1473064295,1000800000154204,Pencil Paper Notebook Penbook,Productivity,2019-09-24,2019-09-24,85.07,1,1,0,1,6.2.4,2023-10-24,Apple Pencil users can now create custom notebooks with dated journal sections mixed stationery and title pages. Best of all you can share your custom notebook layouts anywhere. Tap the Create tab in the app to learn more. This minor update fixes a bug with page zoom and alignment.
1473064295,1000800000154204,Pencil Paper Notebook Penbook,Productivity,2019-09-24,2019-09-24,85.07,1,1,0,1,6.2.3,2023-10-20,Apple Pencil users can now create custom notebooks with dated journal sections mixed stationery and title pages. Best of all you can share your custom notebook layouts anywhere. Tap the Create tab in the app to learn more. This minor update fixes a bug with page zoom and alignment.
1473064295,1000800000154204,Pencil Paper Notebook Penbook,Productivity,2019-09-24,2019-09-24,85.07,1,1,0,1,6.2.2,2023-10-11,Apple Pencil users can now create custom notebooks with dated journal sections mixed stationery and title pages. Best of all you can share your custom notebook layouts anywhere. Tap the Create tab in the app to learn more. This minor update improves app analytics.
1473064295,1000800000154204,Pencil Paper Notebook Penbook,Productivity,2019-09-24,2019-09-24,85.07,1,1,0,1,6.2.1,2023-10-06,Apple Pencil users can now create custom notebooks with dated journal sections mixed stationery and title pages. Best of all you can share your custom notebook layouts anywhere. Tap the Create tab in the app to learn more. This minor update fixes a bug in the book creator.
1473064295,1000800000154204,Pencil Paper Notebook Penbook,Productivity,2019-09-24,2019-09-24,85.07,1,1,0,1,6.2,2023-10-03,Apple Pencil users can now create custom notebooks with dated journal sections mixed stationery and title pages. Best of all you can share your custom notebook layouts anywhere. Tap the Create tab in the app to learn more.
1473064295,1000800000154204,Pencil Paper Notebook Penbook,Productivity,2019-09-24,2019-09-24,85.07,1,1,0,1,6.1,2023-09-19,Apple Pencil users can now import PDFs into existing notebooks and write on them with the new fountain pen watercolor crayon and monoline tools.
1473064295,1000800000154204,Pencil Paper Notebook Penbook,Productivity,2019-09-24,2019-09-24,85.07,1,1,0,1,6.0.7,2023-09-11,Apple Pencil users get prepped for back to school or back to work ! with the new Standard 2023 24 Planner. Check it out in the Editions tab. This minor update fixes a bug with the handling of deleted books.
1473064295,1000800000154204,Pencil Paper Notebook Penbook,Productivity,2019-09-24,2019-09-24,85.07,1,1,0,1,6.0.6,2023-09-02,Apple Pencil users get prepped for back to school or back to work ! with the new Standard 2023 24 Planner. Check it out in the Editions tab. This minor update adds better logging for synchronization errors.
1473064295,1000800000154204,Pencil Paper Notebook Penbook,Productivity,2019-09-24,2019-09-24,85.07,1,1,0,1,6.0.5,2023-08-08,Apple Pencil users get prepped for back to school or back to work ! with the new Standard 2023 24 Planner. Check it out in the Editions tab.
