app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,5.4,2023-11-17,ALLO 5.4 MS Slack login has been added. Reported bugs have been improved.
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,5.3,2023-10-26,ALLO 5.3 Reported bugs have been improved!
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,5.2,2023-10-16,ALLO 5.2.0 The app icon has been changed. Various reported bugs have been improved!
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,5.1,2023-09-04,ALLO 5.1 Reported bug fixes and performance improvements
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,5.0,2023-08-18,Integrated workspace improvements: An improved cockpit view consolidates all your frequently used work apps in one place and makes them easier to manage. Improved OKR tracking: Setting and tracking goals is easier than ever. Check out the new OKR features that provide a more intuitive user experience. Project Management Updates: Experience better collaboration with newly updated task assignment and milestone tracking features. Whiteboard Features: New features have been added for working with canvas! Express and visualize your ideas more creatively. Bug fixes and performance improvements: Bug fixes and performance optimizations have been made for a better user experience. If you are curious about ALLO please let us know at sales allo.io!
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,4.13,2022-09-29,ALLO 4.13 Improved reported bugs and app usability.
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,4.11,2022-03-16,Allo 4.11 Improved app usability.
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,4.10,2022-03-08,ALLO 4.10 Various reported bugs have been fixed.
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,4.9,2021-12-04,ALLO 4.9 Video conferencing has become even more comfortable! Both sound and picture quality have been improved allowing you to conduct video conferences more comfortably! Don t worry about conducting a video conference with a large number of people on a small screen. Now you can scroll left and right. Please come and say hello to all the participants! Don t worry about privacy! You can now turn off my screen during video conferences. We also caught hidden bugs. If you find any other bugs please feel free to contact our customer center.
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,4.8,2021-12-01,ALLO 4.8 Video conferencing has become even more comfortable! Both sound and picture quality have been improved allowing you to conduct video conferences more comfortably! Don t worry about conducting a video conference with a large number of people on a small screen. Now you can scroll left and right. Please come and say hello to all the participants! Don t worry about privacy! You can now turn off my screen during video conferences. We also caught hidden bugs. If you find any other bugs please feel free to contact our customer center.
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,4.6,2021-10-29,Allo 4.6 update Improvements to reported bugs
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,4.4,2021-09-02,Allo 4.4 update Some improvements have been made to the notification function. The reported bug has been improved.
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,4.3,2021-06-01,Allo 4.3 Update We made improvements and squashed bugs so Allo is even better for you.
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,4.2,2021-05-18,We made improvements and squashed bugs so Allo is even better for you.
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,4.1,2021-05-01,We made improvements and squashed bugs so Allo is even better for you.
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,4.0,2021-04-14,ALLO for iPhone and iPad is now available. This update includes major updates minor bug fixes and performance improvements. We update our app regularly to make sure they re at 100 so we suggest turning on automatic updates on devices running ALLO.
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,3.11,2020-03-24,BeeCanvas 3.11 Update Enhanced canvas sharing link function Other known bug improvements
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,3.10,2020-02-12,BeeCanvas 3.10 update Improved login issues that sometimes occurred. Many other known bug fixes and performance improvements
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,3.9,2019-12-11,BeeCanvas 3.9 Updates: Add function of canvas favorites
943284575,0,Allo Canvas Docs and Notes,Productivity,2015-01-08,2015-01-08,70.7,1,0,0,0,3.8,2019-11-07,BeeCanvas 3.8 Updates: Fixed reported bugs.
