app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1384251818,0,Whiteboard Note,Utilities,2018-05-15,2018-05-14,6.19,2,0,0,0,1.1.7,2023-12-14,Introduced CMP.
1384251818,0,Whiteboard Note,Utilities,2018-05-15,2018-05-14,6.19,2,0,0,0,1.1.6,2023-12-03,Minor corrections made.
1384251818,0,Whiteboard Note,Utilities,2018-05-15,2018-05-14,6.19,2,0,0,0,1.1.5,2023-09-01,Minor corrections made
1384251818,0,Whiteboard Note,Utilities,2018-05-15,2018-05-14,6.19,2,0,0,0,1.1.4,2023-07-26,Added SKAdNetwork.
1384251818,0,Whiteboard Note,Utilities,2018-05-15,2018-05-14,6.19,2,0,0,0,1.1.3,2023-04-12,Minor fix.
1384251818,0,Whiteboard Note,Utilities,2018-05-15,2018-05-14,6.19,2,0,0,0,1.1.1,2022-07-21,bug fixed.
1384251818,0,Whiteboard Note,Utilities,2018-05-15,2018-05-14,6.19,2,0,0,0,1.1.0,2022-07-16,bug fixed.
1384251818,0,Whiteboard Note,Utilities,2018-05-15,2018-05-14,6.19,2,0,0,0,1.0.8,2021-07-30,bug fixed.
1384251818,0,Whiteboard Note,Utilities,2018-05-15,2018-05-14,6.19,2,0,0,0,1.0.7,2020-09-11,bug fixed.
1384251818,0,Whiteboard Note,Utilities,2018-05-15,2018-05-14,6.19,2,0,0,0,1.0.6,2020-08-10,bug fixed
1384251818,0,Whiteboard Note,Utilities,2018-05-15,2018-05-14,6.19,2,0,0,0,1.0.5,2020-06-24,bug fixed.
1384251818,0,Whiteboard Note,Utilities,2018-05-15,2018-05-14,6.19,2,0,0,0,1.0.4,2020-06-23,bug fix.
1384251818,0,Whiteboard Note,Utilities,2018-05-15,2018-05-14,6.19,2,0,0,0,1.0.3,2020-06-21,bug fix.
1384251818,0,Whiteboard Note,Utilities,2018-05-15,2018-05-14,6.19,2,0,0,0,1.0.2,2019-01-21,bug fixed.
1384251818,0,Whiteboard Note,Utilities,2018-05-15,2018-05-14,6.19,2,0,0,0,1.0.1,2018-05-16,bug fixed.
1384251818,0,Whiteboard Note,Utilities,2018-05-15,2018-05-14,6.19,2,0,0,0,1.0.0,2018-05-14,
