app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1444383602,1000600000669647,Goodnotes 6,Productivity,2019-01-15,2019-01-15,496.74,15,1,0,1,6.3.8,2024-03-04,General performance updates and bug fixes
1444383602,1000600000669647,Goodnotes 6,Productivity,2019-01-15,2019-01-15,496.74,15,1,0,1,6.3.6,2024-02-19,Improved performance for Study Sets
1444383602,1000600000669647,Goodnotes 6,Productivity,2019-01-15,2019-01-15,496.74,15,1,0,1,6.3.4,2024-02-12,Preserve internal links when importing Goodnotes documents General stability and bug fixes
1444383602,1000600000669647,Goodnotes 6,Productivity,2019-01-15,2019-01-15,496.74,15,1,0,1,6.3.1,2024-02-07,General bug fixes
1444383602,1000600000669647,Goodnotes 6,Productivity,2019-01-15,2019-01-15,496.74,15,1,0,1,6.3.0,2024-01-29,For Goodnotes 6 only: New! Customize your toolbar New! Move objects across pages with the Lasso tool General stability improvements Minor bug fixes in full page typing mode
1444383602,1000600000669647,Goodnotes 6,Productivity,2019-01-15,2019-01-15,496.74,15,1,0,1,6.2.27,2024-01-23,For Goodnotes 6 only: New indent feature in Typing mode For GoodNotes 5 and 6: General stability and bug fixes
1444383602,1000600000669647,Goodnotes 6,Productivity,2019-01-15,2019-01-15,496.74,15,1,0,1,6.2.25,2024-01-16,We have fixed an issue affecting password protected PDF documents.
1444383602,1000600000669647,Goodnotes 6,Productivity,2019-01-15,2019-01-15,496.74,15,1,0,1,6.2.22,2024-01-08,Fix mouse pointer when activating read only mode
1444383602,1000600000669647,Goodnotes 6,Productivity,2019-01-15,2019-01-15,496.74,15,1,0,1,6.2.21,2023-12-19,Fix for copying pages
1444383602,1000600000669647,Goodnotes 6,Productivity,2019-01-15,2019-01-15,496.74,15,1,0,1,6.2.18,2023-12-11,Behind the scenes fixes to improve your Goodnotes experience
1444383602,1000600000669647,Goodnotes 6,Productivity,2019-01-15,2019-01-15,496.74,15,1,0,1,6.2.16,2023-12-04,What s new in 6.2.16 For Goodnotes 6 only: Dotted and dashed lines For both Goodnotes 5 and 6: Fixed a crash when deleting flashcards from thumbnail view
1444383602,1000600000669647,Goodnotes 6,Productivity,2019-01-15,2019-01-15,496.74,15,1,0,1,6.2.15,2023-12-01,Fixed a crash when sharing documents with Web viewer Improved stability in Paywall view
1444383602,1000600000669647,Goodnotes 6,Productivity,2019-01-15,2019-01-15,496.74,15,1,0,1,6.2.13,2023-11-29,Add a menu option to change some linked text easily Added hover actions to the Eraser tool
1444383602,1000600000669647,Goodnotes 6,Productivity,2019-01-15,2019-01-15,496.74,15,1,0,1,6.2.10,2023-11-21,In GoodNotes 5: Improved study sets thumbnail view.
