app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.22,2024-02-28,Bug fixes Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.21,2024-02-12,Bug fixes Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.20,2024-01-25,Bug fixes Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.19,2024-01-15,Bug fixes Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.18,2023-12-27,Bug fixes Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.17,2023-12-11,Bug fixes Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.15,2023-11-10,Bug fixes Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.14,2023-09-19,iOS 17 compatible Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.13,2023-08-14,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.12,2023-07-11,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.11,2023-06-22,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.10,2023-05-29,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.9,2023-05-11,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.8,2023-04-11,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.7,2023-03-30,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.6,2023-03-06,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.5,2023-02-15,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.4,2023-01-23,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.3,2022-12-26,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.2,2022-10-18,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.1,2022-08-09,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,4.0,2022-02-14,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,3.19,2021-11-17,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,3.18,2021-10-05,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,3.17.12,2021-08-02,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,3.17.11,2021-06-07,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,3.17.10,2021-05-21,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,3.17.9,2021-04-27,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,3.17.8,2021-04-19,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,3.17.7,2021-03-22,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,3.17.6,2021-02-24,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,3.17.5,2020-12-07,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,3.17.4,2020-11-12,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,3.17.3,2020-10-23,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,3.17.2,2020-10-14,Now your communication proceeds as quickly and comfortably as possible.
505446332,1000600000003699,Topface dating app and chat,Social Networking,2012-02-05,2012-04-30,114.17,10,1,0,1,3.17.1,2020-10-12,Now your communication proceeds as quickly and comfortably as possible.
