app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,5.1.6,2023-04-17,fix bugs
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,5.1.5,2022-12-31,fix bugs
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,5.1.4,2022-12-06,fix bugs
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,5.1.3,2022-11-15,fix bugs
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,5.1.2,2022-10-17,fix bugs
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,5.1.1,2022-10-04,fix bugs
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,5.1.0,2022-09-23,fix bugs
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,5.0.5,2022-03-10,fix bugs
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,5.0.4,2022-02-19,fix bugs
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,5.0.3,2022-01-29,Fix known system bugs
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,5.0.2,2022-01-02,Modify known system bugs
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,5.0.1,2021-12-20,Modify known system bugs
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,5.0.0,2021-12-06,Optimize known bugs in the system.
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,4.0.24,2021-11-17,Fix known system bugs
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,4.0.22,2021-10-30,Group chat experience optimization Fix bug Recent updates Popular New Latest Hottest
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,4.0.21,2021-09-30,Fix known system bugs
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,4.0.20,2021-09-23,Fix known system bugs
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,4.0.18,2021-09-04,Fix known system bugs
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,4.0.17,2021-08-30,Fix known system bugs
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,4.0.16,2021-08-02,Fix known bugs
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,4.0.15,2021-07-02,Optimize some known bugs. Added a new prompt to close group weakness.
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,4.0.13,2021-06-08,Fixed login exception issue.
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,4.0.12,2021-05-18,Fix known issues and improve App stability.
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,4.0.11,2021-04-19,1. Newly registered users are provided with a random avatar and nickname. 2.Fix some known issues
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,4.0.10,2021-03-17,Fix some known issues.
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,4.0.9,2021-02-06,Fix some known issues
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,4.0.8,2021-01-10,Fix some known issues
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,4.0.7,2020-12-22,1. Fix user feedback issues 2. Improve the stability of the App
1431323112,0,Huo Chat,Social Networking,2019-10-07,2019-10-07,249.81,4,0,0,0,4.0.6,2020-12-04,Fix some known issues
