app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1072782209,1000600000587134,Mint Messenger,Social Networking,2016-01-04,2016-03-03,15.46,1,1,0,1,3.3.7,2023-11-15,Minor UI UX changes.
1072782209,1000600000587134,Mint Messenger,Social Networking,2016-01-04,2016-03-03,15.46,1,1,0,1,3.3.4,2023-11-10,Stability improvements.
1072782209,1000600000587134,Mint Messenger,Social Networking,2016-01-04,2016-03-03,15.46,1,1,0,1,3.3.2,2023-09-06,Stability and performance improvements.
1072782209,1000600000587134,Mint Messenger,Social Networking,2016-01-04,2016-03-03,15.46,1,1,0,1,3.3.1,2023-02-07,Stability and performance improvements.
1072782209,1000600000587134,Mint Messenger,Social Networking,2016-01-04,2016-03-03,15.46,1,1,0,1,3.3,2023-01-17,Stability and performance improvements.
1072782209,1000600000587134,Mint Messenger,Social Networking,2016-01-04,2016-03-03,15.46,1,1,0,1,3.2.1,2023-01-14,Minor user experience enhancements.
1072782209,1000600000587134,Mint Messenger,Social Networking,2016-01-04,2016-03-03,15.46,1,1,0,1,3.2.0,2022-09-21,Added disappearing messages set timer for each message to choose when it will be auto deleted.
1072782209,1000600000587134,Mint Messenger,Social Networking,2016-01-04,2016-03-03,15.46,1,1,0,1,3.0.0,2022-08-08,New version comes with stability and performance improvements to give you better user experience. Mint Messenger is now simpler faster and more secure.
1072782209,1000600000587134,Mint Messenger,Social Networking,2016-01-04,2016-03-03,15.46,1,1,0,1,2.8.3,2020-11-29,Say hello to Mint Messenger. Check out new beautiful and fresh design. Express more with Sound Stickers or GIFs. Customise your chat colours and have fun. Surprise your friends and give your messages emotions. It is fun. This update include also several bug fixes stability and performance improvements. We work hard to bring you new features.
1072782209,1000600000587134,Mint Messenger,Social Networking,2016-01-04,2016-03-03,15.46,1,1,0,1,2.8.1,2020-11-26,Say hello to Mint Messenger. Check out new beautiful and fresh design. Express more with Sound Stickers or GIFs. Customise your chat colours and have fun. Surprise your friends and give your messages emotions. It is fun. This update include also several bug fixes stability and performance improvements. We work hard to bring you new features.
1072782209,1000600000587134,Mint Messenger,Social Networking,2016-01-04,2016-03-03,15.46,1,1,0,1,2.8,2020-10-27,Express more with Sound Stickers or GIFs. Customise your chat colours and have fun. Surprise your friends and give your messages emotions. It is fun. This update include also several bug fixes stability and performance improvements. We work hard to bring you new features.
1072782209,1000600000587134,Mint Messenger,Social Networking,2016-01-04,2016-03-03,15.46,1,1,0,1,2.7,2020-10-22,Express more with Sound Stickers or GIFs. Customise your chat colours and have fun. Surprise your friends and give your messages emotions. It is fun.
1072782209,1000600000587134,Mint Messenger,Social Networking,2016-01-04,2016-03-03,15.46,1,1,0,1,2.6,2020-09-23,NEW Features iOS 14 support Video call switch added Fast reply with Gif s Messages simply with everyone Send and receive Messages Text or Photo Video Voice messages Say it better with video and voice messages. Capture or record the moment with the Messenger and share it. Dark Mode Use DARK MODE. For reduce your eye fatigue you can now switch interface to a stunning dark mode. Street Mode Switch to STREET MODE. For better experiences with messaging app during move switch interface to street mode. Sound Stickers Express more with sound stickers. Send and receive stickers with sound notifications. Surprise your friends and give your messages emotions. It is fun. Leaderboard Compete with your friends. Collect points for social apps usage activity. Compete with friends and get your position on the leaderboard. Social apps usage counter Counter provides you with an actual social apps usage counter and gives you fast access to your favourite messaging apps from one place.
1072782209,1000600000587134,Mint Messenger,Social Networking,2016-01-04,2016-03-03,15.46,1,1,0,1,2.4.8,2019-08-28,NEW Features Messages Send and receive Messages Text or Photo Video Voice messages Say it better with video and voice messages. Capture or record the moment with the Messenger and share it. Dark Mode Use DARK MODE. For reduce your eye fatigue you can now switch interface to a stunning dark mode. Street Mode Switch to STREET MODE. For better experiences with messaging app during move switch interface to street mode. Sound Stickers Express more with sound stickers. Send and receive stickers with sound notifications. Surprise your friends and give your messages emotions. It is fun. Leaderboard Compete with your friends. Collect points for social apps usage activity. Compete with friends and get your position on the leaderboard. Social apps usage counter Counter provides you with an actual social apps usage counter and gives you fast access to your favourite messaging apps from one place.
1072782209,1000600000587134,Mint Messenger,Social Networking,2016-01-04,2016-03-03,15.46,1,1,0,1,2.4.7,2019-07-12,NEW Features Messages Send and receive Messages Text or Photo Video Voice messages Say it better with video and voice messages. Capture or record the moment with the Messenger and share it. Dark Mode Use DARK MODE. For reduce your eye fatigue you can now switch interface to a stunning dark mode. Street Mode Switch to STREET MODE. For better experiences with messaging app during move switch interface to street mode. Sound Stickers Express more with sound stickers. Send and receive stickers with sound notifications. Surprise your friends and give your messages emotions. It is fun. Leaderboard Compete with your friends. Collect points for social apps usage activity. Compete with friends and get your position on the leaderboard. Social apps usage counter Counter provides you with an actual social apps usage counter and gives you fast access to your favourite messaging apps from one place.
1072782209,1000600000587134,Mint Messenger,Social Networking,2016-01-04,2016-03-03,15.46,1,1,0,1,2.4.6,2019-06-21,NEW Features Messages Send and receive Messages Text or Photo Dark Mode Use DARK MODE. For reduce your eye fatigue you can now switch interface to a stunning dark mode. Street Mode Switch to STREET MODE. For better experiences with messaging app during move switch interface to street mode. Sound Stickers Express more with sound stickers. Send and receive stickers with sound notifications. Surprise your friends and give your messages emotions. It is fun. Leaderboard Compete with your friends. Collect points for social apps usage activity. Compete with friends and get your position on the leaderboard. Social apps usage counter Counter provides you with an actual social apps usage counter and gives you fast access to your favourite messaging apps from one place.
