app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
426482708,1000600000799769,Parlor The Social Talking App,Social Networking,2011-05-15,2011-05-15,104.4,1,1,0,1,5.6.5,2024-02-25,Improvements and bug fixes
426482708,1000600000799769,Parlor The Social Talking App,Social Networking,2011-05-15,2011-05-15,104.4,1,1,0,1,5.6.4,2024-02-09,More improvements and fixes
426482708,1000600000799769,Parlor The Social Talking App,Social Networking,2011-05-15,2011-05-15,104.4,1,1,0,1,5.6.3,2024-01-24,Minor bugfixes and improvements
426482708,1000600000799769,Parlor The Social Talking App,Social Networking,2011-05-15,2011-05-15,104.4,1,1,0,1,5.6.2,2024-01-11,Minor bugfixes and improvements
426482708,1000600000799769,Parlor The Social Talking App,Social Networking,2011-05-15,2011-05-15,104.4,1,1,0,1,5.6.1,2023-12-18,New Premium features that allow ads free application usage!
426482708,1000600000799769,Parlor The Social Talking App,Social Networking,2011-05-15,2011-05-15,104.4,1,1,0,1,5.6.0,2023-12-05,1. Various improvements in messaging functionality: now users can accept or decline a message request from new contact users can see if the other party is online or not different performance improvements 2. New premium functionality now users can purchase different subscription and lifetime purchase options to get access to different Parlor features
426482708,1000600000799769,Parlor The Social Talking App,Social Networking,2011-05-15,2011-05-15,104.4,1,1,0,1,5.0.73,2023-08-14,Minor bug fixes and updates.
426482708,1000600000799769,Parlor The Social Talking App,Social Networking,2011-05-15,2011-05-15,104.4,1,1,0,1,5.0.71,2023-08-03,Minor bug fixes and updates.
426482708,1000600000799769,Parlor The Social Talking App,Social Networking,2011-05-15,2011-05-15,104.4,1,1,0,1,5.0.69,2023-07-24,Minor bug fixes and updates. Faster user connections.
426482708,1000600000799769,Parlor The Social Talking App,Social Networking,2011-05-15,2011-05-15,104.4,1,1,0,1,5.0.67,2022-03-22,Minor bug fixes and updates. Better audio quality Faster user connections
426482708,1000600000799769,Parlor The Social Talking App,Social Networking,2011-05-15,2011-05-15,104.4,1,1,0,1,5.0.65,2021-09-14,Minor bug fixes and updates. Better conversation quality Less dropped conversations
426482708,1000600000799769,Parlor The Social Talking App,Social Networking,2011-05-15,2011-05-15,104.4,1,1,0,1,5.0.63,2021-07-27,Minor bug fixes and updates. Less ads Better conversation quality
426482708,1000600000799769,Parlor The Social Talking App,Social Networking,2011-05-15,2011-05-15,104.4,1,1,0,1,5.0.61,2021-07-20,Minor bug fixes and updates. Less ads Better conversation quality
