app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1478622182,1000600000669319,Noizz Video Editor Video Maker,Photo and Video,2019-10-09,2019-10-09,141.37,1,1,0,1,2.5.1,2022-02-28,we fix a log of bugs
1478622182,1000600000669319,Noizz Video Editor Video Maker,Photo and Video,2019-10-09,2019-10-09,141.37,1,1,0,1,2.2.5,2021-07-07,Because the company s business is segmented and related domain names and URLs have been modified users are requested to upgrade as soon as possible to avoid unavailability of some functions
1478622182,1000600000669319,Noizz Video Editor Video Maker,Photo and Video,2019-10-09,2019-10-09,141.37,1,1,0,1,2.1.7,2021-01-21,Noizz is the most popular video editor in the world. On Noizz short form videos are spontaneous positive and life oriented. Join us to enjoy more effects just for you!
1478622182,1000600000669319,Noizz Video Editor Video Maker,Photo and Video,2019-10-09,2019-10-09,141.37,1,1,0,1,2.1.6,2020-08-05,You will find many amazing topics for this version Auto Cut Out People photo Make WhatsApp Status Videos Good morning Status Videos Good night Wishes Status Videos Love and Motivational Quotes Status Videos Become an MV master
1478622182,1000600000669319,Noizz Video Editor Video Maker,Photo and Video,2019-10-09,2019-10-09,141.37,1,1,0,1,2.1.5,2020-07-22,You will find many amazing topics for this version Auto Cut Out People photo Make WhatsApp Status Videos Good morning Status Videos Good night Wishes Status Videos Love and Motivational Quotes Status Videos Become an MV master
1478622182,1000600000669319,Noizz Video Editor Video Maker,Photo and Video,2019-10-09,2019-10-09,141.37,1,1,0,1,2.0.5,2020-05-16,The most popular version of Noizz is coming here 1. More special effects: We have carefully selected the most popular special effects for you 2. Keep only the core functions: We only keep the functions of shooting and video editing for you 3.fix some bugs
1478622182,1000600000669319,Noizz Video Editor Video Maker,Photo and Video,2019-10-09,2019-10-09,141.37,1,1,0,1,2.0.4,2020-05-08,The most popular version of Noizz is coming here 1. More special effects: We have carefully selected the most popular special effects for you 2. Keep only the core functions: We only keep the functions of shooting and video editing for you 3.fix some bugs
1478622182,1000600000669319,Noizz Video Editor Video Maker,Photo and Video,2019-10-09,2019-10-09,141.37,1,1,0,1,2.0.3,2020-05-06,The most popular version of Noizz is coming here 1. More special effects: We have carefully selected the most popular special effects for you 2. Keep only the core functions: We only keep the functions of shooting and video editing for you 3.fix some bugs
1478622182,1000600000669319,Noizz Video Editor Video Maker,Photo and Video,2019-10-09,2019-10-09,141.37,1,1,0,1,2.0.2,2020-04-22,The most popular version of Noizz is coming here 1. More special effects: We have carefully selected the most popular special effects for you 2. Keep only the core functions: We only keep the functions of shooting and video editing for you 3.fix some bugs
1478622182,1000600000669319,Noizz Video Editor Video Maker,Photo and Video,2019-10-09,2019-10-09,141.37,1,1,0,1,2.0.1,2020-04-20,The most popular version of Noizz is coming here 1. More special effects: We have carefully selected the most popular special effects for you 2. Keep only the core functions: We only keep the functions of shooting and video editing for you 3.fix some bugs
1478622182,1000600000669319,Noizz Video Editor Video Maker,Photo and Video,2019-10-09,2019-10-09,141.37,1,1,0,1,2.0.0,2020-04-17,The most popular version of Noizz is coming here 1. More special effects: We have carefully selected the most popular special effects for you 2. Keep only the core functions: We only keep the functions of shooting and video editing for you
1478622182,1000600000669319,Noizz Video Editor Video Maker,Photo and Video,2019-10-09,2019-10-09,141.37,1,1,0,1,1.8.0,2020-01-01,Bug fixes
1478622182,1000600000669319,Noizz Video Editor Video Maker,Photo and Video,2019-10-09,2019-10-09,141.37,1,1,0,1,1.7.0,2019-11-21,Bug fixes and performance improvements.
1478622182,1000600000669319,Noizz Video Editor Video Maker,Photo and Video,2019-10-09,2019-10-09,141.37,1,1,0,1,1.6.0,2019-10-22,1.Provide interesting stickers and effects to shoot videos. 2.Share and find more interesting videos. 3.Add beautify effects filters and thousands of music to your videos Now! 4.Bug fix!
1478622182,1000600000669319,Noizz Video Editor Video Maker,Photo and Video,2019-10-09,2019-10-09,141.37,1,1,0,1,1.0.0,2019-10-09,
