app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,2.5,2024-02-01,We update the app regularly so we can make it better for you. This version includes: 1. Bug fix 2. Performance Improvements Get the latest version thanks for using No Crop.
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,2.4,2023-12-21,We update the app regularly so we can make it better for you. This version includes: Redo Undo functionality added at Photo editor. Compatible for iOS 17 Fixed crash issues and performance improved. Get the latest version thanks for using No Crop.
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,2.3,2023-09-22,In this version we introduce a new feature: AI PHOTO ENHACER Enhance photo quality restore old memories fix blurriness correct lighting issues and bring out the finest facial details. Elevate your photos to a whole new level with power of AI! Keep your app up to date and we sincerely appreciate your continued use of No Crop.
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,2.2,2023-08-11,This version includes: New feature: Layer management Performance improvements.
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,2.1,2023-07-05,Experience our latest app update as we continue to elevate your image editing journey. Introducing a remarkable enhancement in the form of our brand new major image Adjust feature. Unleash your creativity with ease thanks to our elegantly streamlined interface while benefiting from an expansive array of powerful tools.
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,2.0,2023-02-28,Huge Update: What s New: We update the app regularly so we can make it better for you. This version includes: New interactive UI design. Photo adjustment with various tools. Photo enhancements with numerous filters. Text feature improved. Photo cropping with various sizes and ratios. Tons of funny stickers. You can now create and use your own drawing. Lots of beautiful frames for photo video. You can now save your photo video edits to draft and use or share later. Various video canvas size can be used. Get the latest version thanks for using No Crop.
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,1.12,2021-10-04,We update the app regularly so we can make it better for you. This version includes: Minor UI issue fixed. Audio edit fade in out issue fixed. Improved performance. Get the latest version thanks for using No Crop.
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,1.11,2021-07-07,We update the app regularly so we can make it better for you. This version includes: Small bug fixed. Improved performance. Get the latest version thanks for using No Crop.
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,1.10,2021-04-20,We update the app regularly so we can make it better for you. This version includes: Improved performance. Small bug fixed. Get the latest version thanks for using No Crop.
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,1.9,2021-02-22,We update the app regularly so we can make it better for you. This version includes: Fit Fill slider bug fixed and improved. Performance improved. Other small bug fixed. Get the latest version thanks for using No Crop
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,1.8,2021-01-16,We update the app regularly so we can make it better for you. This version includes: Adjust feature bug fixed and improved. Performance improved. Other small bug fixed. Get the latest version thanks for using No Crop
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,1.7,2020-12-19,We update the app regularly so we can make it better for you. This version includes: Compatible with latest iOS. Instagram sharing problem solved. Crash fixed on Photo Video Gallery Page. Get the latest version thanks for using No Crop.
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,1.6,2020-09-18,We update the app regularly so we can make it better for you. This version includes: Minor Issues fixed for iOS 14. Crash fixed: Applying Filter to Photo with custom BG Crash issue fixed at blur feature. Performance improved. Get the latest version thanks for using No Crop
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,1.5,2020-05-01,We update the app regularly so we can make it better for you. This version includes: Minor bug fixed. Some issues solve in sharing different social media. Get the latest version thanks for using No Crop.
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,1.4,2020-04-25,We update the app regularly so we can make it better for you. This version includes: Minor bug fixed. Issue solved for dark mode. Performance improved. Photo Rotation problem is solved. Get the latest version thanks for using No Crop.
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,1.3,2020-04-04,We update the app regularly so we can make it better for you. Minor bug fixes. Some crash issues fixed. Performance Improved. Get the latest version thanks for using No Crop.
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,1.2,2019-02-06,We update the app regularly so we can make it better for you. This version includes: Issue fixed for iPad Pro. Minor bug fixes. Performance improved. Get the latest version and thanks for using No Crop.
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,1.1,2018-10-18,Performance improved. Some minor bug fixes. Faster video export time.
1333491559,0,No Crop Video Pictures Fit,Photo and Video,2018-02-15,2018-02-15,226.2,1,0,0,1,1.0,2018-02-15,
