app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.6.2,2021-03-30,Add history project list re edit history project. Optimize user experience. Bug fix.
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.6.0,2021-03-18,Optimize user experience. Bug fix.
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.5.9,2021-03-13,Optimize user experience. Bug fix.
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.5.8,2021-02-25,bug fix
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.5.7,2021-01-21,Bug fixed and performance improvement
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.5.6,2020-12-22,Fix the bug that the membership template cannot be exported
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.5.5,2020-11-29,Bug fix Better experience
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.5.4,2020-11-25,Fix crash running on iOS 10.3
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.5.3,2020-11-16,Better Experience Fix Bugs
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.5.2,2020-11-07,Add new video templates Fix Bugs when adding stickers
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.5.1,2020-11-02,New Features: Add Video Templates Fix Bugs
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.5.0,2020-10-20,Bug Fixes Ui Optimization
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.4.9,2020-10-14,Bug Fixes Better Experience
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.4.8,2020-09-26,Home screen Photo Widgets Bug fixes
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.4.7,2020-09-22,Experience Optimization Bug fix
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.4.6,2020-09-16,Optimize interactive experience
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.4.5,2020-09-08,Experience Optimization Bug fix
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.4.4,2020-08-29,Add text sticker Optimizing the experience
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.4.3,2020-08-18,Expand sticker resources Optimizing the experience
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.4.2,2020-08-09,Optimizing the experience Fix bugs
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.4.1,2020-07-23,Open free features
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.4.0,2020-07-14,Adding stickers for video editing.
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.3.0,2020-06-23,Add special Effects Add special Filters
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.2.0,2020-06-16,Add filter effect Add background color Optimize the experience
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.1.1,2020-06-06,Add audio clip Experience Optimization Bug fix
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.1.0,2020-05-29,1 add background music action 2 add scrop action 3 add speed action
1505783237,0,VidCut Video Editor Tempo MV,Photo and Video,2020-05-01,2020-05-01,79.06,1,0,0,1,1.0,2020-05-02,
