app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1635685232,0,OnBeat Video Reels Maker,Photo and Video,2022-07-29,2022-07-29,290.4,12,0,0,1,2.25.0,2024-02-27,Hey OnBeat friends! We ve dedicated our efforts to fixing bugs and enhancing your editing experience. Upgrade to the latest version now and enjoy a smooth and delightful editing experience! Have thoughts to share We d love to hear them! Reach out to us at onbeat cardinalblue.com or connect with us on Instagram onbeat.app
1635685232,0,OnBeat Video Reels Maker,Photo and Video,2022-07-29,2022-07-29,290.4,12,0,0,1,2.24.0,2024-02-06,Hey OnBeat family! We ve just rolled out a super cool update that s all about making video creation fun and easy. Now you can find awesome new templates that turn your everyday photos and videos into amazing videos in no time. We ve made the app easier to use and added more ways to make your videos uniquely yours. So go ahead give it a try and see how your daily memories shine brighter with OnBeat! Have thoughts to share We d love to hear them! Reach out to us at onbeat cardinalblue.com or connect with us on Instagram onbeat.app.
1635685232,0,OnBeat Video Reels Maker,Photo and Video,2022-07-29,2022-07-29,290.4,12,0,0,1,2.23.0,2024-01-31,Hey OnBeat Creators! Great news! We ve made it super easy for you to turn your photos and videos into awesome shareable videos. Now with just a few taps you can tell your stories in a fun and personalized way. It s all about making it simple and enjoyable for you. Can t wait for you to try it out and see how cool it is! Have thoughts to share We d love to hear them! Reach out to us at onbeat cardinalblue.com or connect with us on Instagram onbeat.app.
1635685232,0,OnBeat Video Reels Maker,Photo and Video,2022-07-29,2022-07-29,290.4,12,0,0,1,2.22.1,2024-01-18,Hey OnBeat Creators! We ve been busy fixing bugs and enhancing the editing experience for you. Download the latest update now and enjoy a smoother more delightful editing experience! Have thoughts to share We d love to hear them! Reach out to us at onbeat cardinalblue.com or connect with us on Instagram onbeat.app.
1635685232,0,OnBeat Video Reels Maker,Photo and Video,2022-07-29,2022-07-29,290.4,12,0,0,1,2.21.0,2024-01-15,New users get ready for a super easy start with clear onboarding. And we ve kicked those annoying bugs out the door so your video editing journey is now smoother and more awesome than ever! Have thoughts to share We d love to hear them! Reach out to us at onbeat cardinalblue.com or connect with us on Instagram onbeat.app.
1635685232,0,OnBeat Video Reels Maker,Photo and Video,2022-07-29,2022-07-29,290.4,12,0,0,1,2.20.3,2024-01-08,Hello OnBeat Creators! We ve been hard at work addressing bugs and improving the editing experience just for you. Grab the latest update now and enjoy a seamlessly enhanced editing journey! Have requests questions or feedback Let us know at onbeat cardinalblue.com.
1635685232,0,OnBeat Video Reels Maker,Photo and Video,2022-07-29,2022-07-29,290.4,12,0,0,1,2.20.2,2024-01-05,Hey OnBeat Creators! We ve been busy fixing bugs and enhancing the editing experience for you. Download the latest update now and enjoy a smoother more delightful editing experience! Have requests questions or feedback Let us know at onbeat cardinalblue.com.
1635685232,0,OnBeat Video Reels Maker,Photo and Video,2022-07-29,2022-07-29,290.4,12,0,0,1,2.20.1,2023-12-27,Hey OnBeat Creators We ve been hard at work addressing bugs and enhancing the editing experience for you. Now creating year end videos for your 2023 recap is super easy. Enjoy reliving those special moments wrapping up and spreading the joy!
1635685232,0,OnBeat Video Reels Maker,Photo and Video,2022-07-29,2022-07-29,290.4,12,0,0,1,2.20.0,2023-12-24,We ve added a touch of magic to OnBeat to make your recap videos shine even more! 2023 Recaps: Create amazing year end videos effortlessly. Relive wrap up and share the joy! Bug Fixes: We ve fine tuned things for smoother beat sync magic. Update now for video magic!
1635685232,0,OnBeat Video Reels Maker,Photo and Video,2022-07-29,2022-07-29,290.4,12,0,0,1,2.19.0,2023-12-20,Hey OnBeat Creators! Get ready for the cool new update: Cutout Video Templates: Easily make your photos and videos into awesome cutout style animations. AI Text: Let AI come up with fun text ideas for your videos making storytelling super easy. Upgrade now and let your creativity shine with OnBeat!
