app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1513257639,0,Clearful Journal Diary,Health and Fitness,2020-09-28,2020-09-23,104.93,1,0,0,1,3.22.0,2024-01-29,Introducing Monthly Reviews! This new feature allows you to explore your past month s journey reflecting on key moments accomplishments and learning opportunities. Clearful uses your journal entries from the month and intelligently creates a beautiful editorial style overview with stats graphics round ups a word cloud and AI powered summaries. Additionally you can now open and complete a Discover Daily journal prompt that was accidentally skipped. Simply tap on the Discover Daily card in the Today tab. Thank you to those of you who shared your feedback about this issue! This release also includes various bug fixes and performance design and security improvements. We re committed to enhancing your journaling experience and would love your support. If you enjoy this update please consider leaving a 5 star rating to help us continue improving Clearful. Thank you for using Clearful and for your continued feedback and support! As always please reach out to us at hello clearful.com with any questions comments or suggestions. Warmly Team Clearful,0,0,0,0,0,0,0,0
1513257639,0,Clearful Journal Diary,Health and Fitness,2020-09-28,2020-09-23,104.93,1,0,0,1,3.21.0,2024-01-13,This release introduces a way for you to provide feedback on your Weekly Monthly Reviews. It also includes several bug fixes and performance improvements. Thank you for using Clearful and for your continued feedback and support! As always please reach out to us at hello clearful.com with any questions comments or suggestions.,0,0,0,0,0,0,0,0
1513257639,0,Clearful Journal Diary,Health and Fitness,2020-09-28,2020-09-23,104.93,1,0,0,1,3.20.0,2024-01-08,This release includes several bug fixes and performance improvements. Thank you for your continued feedback and support! As always please reach out to us at hello clearful.com with any questions comments or suggestions.,0,0,0,0,0,0,0,0
1513257639,0,Clearful Journal Diary,Health and Fitness,2020-09-28,2020-09-23,104.93,1,0,0,1,3.19.0,2024-01-01,Introducing Weekly Monthly Reviews! As we embark on the New Year embrace an insightful way to engage with your life s journey. Our latest feature Weekly Monthly Reviews is here to transform how you reflect and grow. Reflecting on your life allows you to cherish the beautiful moments of your days. It also gives you insight into what isn t working and enables you to take steps to change your path in life. Clearful intelligently takes journal entries from the past week or month and creates a beautiful editorial style overview highlighting progress joyous moments and opportunities for growth with: aggregated stats delightful visuals graphics AI powered summaries insights This release also includes various bug fixes and performance design and security improvements. We re committed to enhancing your journaling experience and would love your support. If you enjoy this update please consider leaving a 5 star rating to help us continue improving Clearful. Your feedback and support fuel our improvements and we re always here to listen. Reach out to us at hello clearful.com mailto:hello clearful.com for any questions comments or suggestions you might have. Happy New Year! Team Clearful,0,0,0,0,0,0,0,0
1513257639,0,Clearful Journal Diary,Health and Fitness,2020-09-28,2020-09-23,104.93,1,0,0,1,3.18.0,2023-12-19,Introducing Journaling Suggestions 2.0! With this release we ve added beautiful maps full screen views of the moments and design improvements to the new feature. This feature seamlessly integrates with Apple s on device intelligence offering you personalized suggestions to enrich your journaling experience. Now you can effortlessly add moments from your daily life to your journal entries in Clearful! Apple creates journaling suggestions based on your everyday moments such as: Place you visited Person you connected with Photo from your library Video from your library Song you played Podcast you listened to Workout you completed Motion activity you did e.g. a walk Your privacy is paramount and built into this feature. Clearful only accesses data you ve given Apple permission to share ensuring your personal moments stay personal. This release also includes various bug fixes and performance design and security improvements. We re committed to enhancing your journaling experience and would love your support. If you enjoy this update please consider leaving a 5 star rating to help us continue improving Clearful. Your feedback and support fuel our improvements and we re always here to listen. Reach out to us at hello clearful.com for any questions comments or suggestions you might have. Happy journaling Team Clearful,0,0,0,0,0,0,0,0
1513257639,0,Clearful Journal Diary,Health and Fitness,2020-09-28,2020-09-23,104.93,1,0,0,1,3.17.1,2023-12-13,Introducing Journaling Suggestions! This feature seamlessly integrates with Apple s on device intelligence offering you personalized suggestions to enrich your journaling experience. Now you can effortlessly add moments from your daily life to your journal entries in Clearful! Apple creates journaling suggestions based on your everyday moments such as: Place you visited Person you connected with Photo from your library Video from your library Song you played Podcast you listened to Workout you completed Motion activity you did e.g. a walk Your privacy is paramount and built into this feature. Clearful only accesses data you ve given Apple permission to share ensuring your personal moments stay personal. This release also includes various bug fixes and performance design and security improvements. We re committed to enhancing your journaling experience and would love your support. If you enjoy this update please consider leaving a 5 star rating to help us continue improving Clearful. Your feedback and support fuel our improvements and we re always here to listen. Reach out to us at hello clearful.com for any questions comments or suggestions you might have. Happy journaling Team Clearful,0,0,0,0,0,0,0,0
1513257639,0,Clearful Journal Diary,Health and Fitness,2020-09-28,2020-09-23,104.93,1,0,0,1,3.16.0,2023-12-01,Hey Clearful Journalers This release includes: 1. International launch in 175 regions! 2. Home widgets now match your Clearful theme. 3. New toolbar design in journal entries. 4. Add photos directly from the camera. 5. Quick actions from your home screen. International Launch Clearful has launched worldwide! The app is now available in 175 countries or regions across the globe. Our mission is to bring a delightful journaling experience to individuals from all backgrounds and nations. Clearful is a place where all individuals can freely express their thoughts feelings experiences and ideas in a private and calm place. Themed Home Widgets Your home screen widgets now match the app theme you have set in Clearful for a more personalized experience. To change your theme in the app go to Settings Appearance Theme. New Toolbar Design The toolbar has a new look! We ve redesigned the toolbar and the other buttons on the entry screen to create a more clean and calm canvas for your journaling. Add Photos Directly From the Camera You can now directly open the Camera app from a journal entry to add a photo. When you tap click on the photo icon you will see two options: Camera and Photos. This enables you to take a picture and add it to your entry while you re journaling! Home Screen Quick Actions You can now perform quick actions on the Home Screen and the App Library. Touch and hold the Clearful app icon to open the quick actions menu. You can choose to give feedback create a new entry or search your journal entries. This release also includes the usual bug fixes and performance improvements. If you like this update please consider supporting Clearful by leaving a 5 star rating so we can continue improving the app! Thank you for your continued feedback and support! As always please reach out to us at hello clearful.com with any questions comments or suggestions. Happy journaling Team Clearful,0,0,0,0,0,0,0,0
1513257639,0,Clearful Journal Diary,Health and Fitness,2020-09-28,2020-09-23,104.93,1,0,0,1,3.14.1,2023-09-29,Hey Clearful Journalers This release fixes several issues related to creating custom templates. Thank you so much to our Pro members for bringing these issues to our attention! If you like this update please consider supporting Clearful by leaving a 5 star rating so we can continue improving the app! Thank you for your continued feedback and support! As always please reach out to us at hello clearful.com with any questions comments or suggestions. Happy journaling Team Clearful,0,0,0,0,0,0,0,0
1513257639,0,Clearful Journal Diary,Health and Fitness,2020-09-28,2020-09-23,104.93,1,0,0,1,3.14.0,2023-09-28,Hey Clearful Journalers This release includes design improvements throughout the app updated Apple Widgets for iOS 17 and several small bug fixes. If you like this update please consider supporting Clearful by leaving a 5 star rating so we can continue improving the app! Thank you for your continued feedback and support! As always please reach out to us at hello clearful.com with any questions comments or suggestions. Happy journaling Team Clearful,0,0,0,0,0,0,0,0
1513257639,0,Clearful Journal Diary,Health and Fitness,2020-09-28,2020-09-23,104.93,1,0,0,1,3.13.0,2023-09-04,Hey Clearful Journalers Today s release introduces: 1. Links in Flow Editor 2. Checkboxes in Flow Editor 3. Back to Work Collection 4. Back to School Collection With Links you can embed hyperlinks within any text block in Flow Editor enriching your journal entries with direct access to web pages. When in view mode and the keyboard is down simply tap on a link to open the webpage in Safari. With Checkboxes you can add interactive checkable items next to tasks or goals in your journal making it easier to track your progress. For example in a Bucket List journal template you can use checkboxes next to life goals or experiences giving you a way to mark off achievements as you complete them. Similarly in bullet journaling checkboxes can be used for daily tasks habit tracking or long term goals offering a snapshot of your accomplishments. The Back to Work journaling collection will help you to set goals reflect on your career and achieve a better work life balance. The Back to School journaling collection will help you to thrive this school year with guided journals. Reflect set goals and track your progress to boost your academic growth. This release also includes the usual bug fixes and performance design and security improvements. If you like this update please consider supporting Clearful by leaving a 5 star rating so we can continue improving the app! Thank you for your continued feedback and support! As always please reach out to us at hello clearful.com with any questions comments or suggestions. Happy journaling Team Clearful,0,0,0,0,0,0,0,0
