app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
352263913,0,Moment Diary journal,Lifestyle,2010-01-29,2010-01-29,26.69,8,0,0,1,16.1,2023-03-09,Update for the latest iOS. Bug fix for sudden shutdown with text editing. Thank you for your kind feedback!,0,0,0,0,0,0,0,0
352263913,0,Moment Diary journal,Lifestyle,2010-01-29,2010-01-29,26.69,8,0,0,1,16.0,2022-09-17,iOS16 supported! Text editor error crash in editing solved! Thank you very much for your feedback!,0,0,1,0,0,0,0,0
352263913,0,Moment Diary journal,Lifestyle,2010-01-29,2010-01-29,26.69,8,0,0,1,15.6,2020-08-21,Fix bug at a couple diay online backup page. Trivial bug fixes and performance improvement. Thank you for your kind feed backs!,0,0,0,0,0,0,0,0
352263913,0,Moment Diary journal,Lifestyle,2010-01-29,2010-01-29,26.69,8,0,0,1,15.5,2020-08-20,Bug fixes and performance improvement. Thank you for your kind feedbacks!,0,0,0,0,0,0,0,0
352263913,0,Moment Diary journal,Lifestyle,2010-01-29,2010-01-29,26.69,8,0,0,1,15.4,2020-08-18,Remove most of ads from the app for faster responses. Trivial bug fixes. Thank you very much for your feedbacks!,0,0,0,0,0,0,0,0
352263913,0,Moment Diary journal,Lifestyle,2010-01-29,2010-01-29,26.69,8,0,0,1,15.3,2020-07-27,We hope you enjoy Moment Diary on iPhone iPad macOS Catalyst and AppleWatch! For supporting macOS Catalyst and iOS13 we fixed bugs as follows. Fix notification bugs. Fix the crash problem after purchasing products. Performance improvement. Thank you for kind feedbacks.,0,0,0,0,0,0,0,0
352263913,0,Moment Diary journal,Lifestyle,2010-01-29,2010-01-29,26.69,8,0,0,1,15.2,2020-07-16,Moment Diary is now available on MacOS Catalyst! iOS13 compatible Fix email exporting function and other issues. Performance improvement. Thank you very much for your kind feedbacks!!,0,0,0,0,0,0,0,0
352263913,0,Moment Diary journal,Lifestyle,2010-01-29,2010-01-29,26.69,8,0,0,1,15.1,2020-06-17,Fix the bug of time setting view. Performance improvement. Thank you for your kind feedbacks!,0,0,0,0,0,0,0,0
352263913,0,Moment Diary journal,Lifestyle,2010-01-29,2010-01-29,26.69,8,0,0,1,15.0,2020-06-08,Update for Couple Diary. It will work when 24 Hour time is off. Update for Swift5. Thank you for your kind feedbacks!,0,0,0,0,0,0,0,0
352263913,0,Moment Diary journal,Lifestyle,2010-01-29,2010-01-29,26.69,8,0,0,1,14.9,2019-09-03,Bug fix and performance improvement.,0,0,0,0,0,0,0,0
352263913,0,Moment Diary journal,Lifestyle,2010-01-29,2010-01-29,26.69,8,0,0,1,14.8,2019-04-08,Update video function and format. Bug fixes. Thank you very much for your kind feedbacks!,0,0,0,0,0,0,0,0
352263913,0,Moment Diary journal,Lifestyle,2010-01-29,2010-01-29,26.69,8,0,0,1,14.7,2018-12-18,Fixed app shutdown problem when posting multiple video files. Update video player. Performance improvement. This app stores all of your memories on local device. Please make a backup by using Couple Diary function PC back or iTunes backup for the case your app is crashed or your iOS device is out of order. If you do not have data backup it is difficult to restore it. Thank you very much for your kind feedbacks.,0,0,0,0,0,0,0,0
