app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.8,2023-01-05,Minor usability improvements,0,0,0,0,0,0,1,0
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.7,2022-12-27,Hot update! Give a warm welcome to Aurora Personal AI Assistant!,0,0,0,0,0,0,1,0
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.6.0,2021-04-29,Daily checkup fixes new exercises added,0,0,0,0,0,0,0,0
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.5.9,2021-04-14,Ability to set reminders fixed,0,0,0,0,0,0,0,0
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.5.8,2021-02-13,Crash after onboarding fixed,0,0,0,0,0,0,0,0
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.5.7,2020-12-04,Minor usability improvements,0,0,0,0,0,0,0,0
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.5.6,2020-08-31,Minor usability improvements,0,0,0,0,0,0,0,0
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.5.5,2020-08-26,Curious about how your situation is different from other people s one Join our daily questionnaire!,0,0,0,0,0,0,0,0
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.5.4,2020-08-23,Curious about how your situation is different from other people s one Join our daily questionnaire!,0,0,0,0,0,0,0,0
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.5.3,2020-08-12,Curious about how your situation is different from other people s one Join our daily questionnaire!,0,0,0,0,0,0,0,0
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.5.2,2020-08-08,Curious about how your situation is different from other people s one Join our daily questionnaire!,0,0,0,0,0,0,0,0
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.5.1,2020-08-03,Main screen update: now you will see what s the most trending post and get involved in the discussion quickly!,0,0,0,0,0,0,0,0
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.5.0,2020-07-31,Main screen update: now you will see what s the most trending post and get involved in the discussion quickly!,0,0,0,0,0,0,0,0
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.4.9,2020-07-28,Main screen update: now you will see what s the most trending post and get involved in the discussion quickly!,0,0,0,0,0,0,0,0
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.4.8,2020-07-18,Please welcome brand new main page UI. Now you can track and manage your anxiety in a more easy and intuitive way!,0,0,0,0,0,0,0,0
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.4.7,2020-07-16,Please welcome brand new main page UI. Now you can track and manage your anxiety in a more easy and intuitive way!,0,0,0,0,0,0,0,0
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.4.6,2020-07-15,Please welcome brand new main page UI. Now you can track and manage your anxiety in a more easy and intuitive way!,0,0,0,0,0,0,0,0
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.4.5,2020-07-12,Please welcome brand new main page UI. Now you can track and manage your anxiety in a more easy and intuitive way!,0,0,0,0,0,0,0,0
1503126182,0,HappyMe Mood Tracker Diary,Health and Fitness,2020-05-07,2020-05-07,160.71,1,0,0,1,1.4.3,2020-07-06,Got questions about your family or work life Something concerns you and a piece of advice is needed Welcome to our new anonymous peer support community!,0,0,0,0,0,0,0,0
