app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1445969821,1000600000809165,VCUS Video Vlog Editor,Photo and Video,2018-12-29,2018-12-29,212.46,8,1,0,1,2.1.190,2024-02-26,We squashed some minor bugs and improved performance in this version. We will be constantly updating our product in the future to provide the best user experience for you.
1445969821,1000600000809165,VCUS Video Vlog Editor,Photo and Video,2018-12-29,2018-12-29,212.46,8,1,0,1,2.1.180,2023-10-12,We squashed some minor bugs and improved performance in this version. We will be constantly updating our product in the future to provide the best user experience for you.
1445969821,1000600000809165,VCUS Video Vlog Editor,Photo and Video,2018-12-29,2018-12-29,212.46,8,1,0,1,2.1.170,2023-07-11,Introducing the Lifetime Membership Plan giving you more options besides monthly subscriptions. Additionally a new subscription page feedback questionnaire has been added and your suggestions are our driving force for improvement!
1445969821,1000600000809165,VCUS Video Vlog Editor,Photo and Video,2018-12-29,2018-12-29,212.46,8,1,0,1,2.1.160,2023-02-27,We squashed some minor bugs and improved performance in this version. We will be constantly updating our product in the future to provide the best user experience for you. Thanks for using VCUS!
1445969821,1000600000809165,VCUS Video Vlog Editor,Photo and Video,2018-12-29,2018-12-29,212.46,8,1,0,1,2.1.150,2022-11-15,We squashed some minor bugs and improved performance in this version. We will be constantly updating our product in the future to provide the best user experience for you. Thanks for using VCUS!
1445969821,1000600000809165,VCUS Video Vlog Editor,Photo and Video,2018-12-29,2018-12-29,212.46,8,1,0,1,2.1.140,2022-10-09,Are you ready for Halloween Our trendy stickers and filters are waiting for you! If you have any feedback or suggestions please feel free to contact us at support vcusapp.com. We are trying best to provide a better VCUS for you.
1445969821,1000600000809165,VCUS Video Vlog Editor,Photo and Video,2018-12-29,2018-12-29,212.46,8,1,0,1,2.1.131,2022-09-18,We squashed some minor bugs and improved performance in this version. We will be constantly updating our product in the future to provide the best user experience for you. Thanks for using VCUS! If you have any feedback or suggestions please feel free to contact us at support vcusapp.com. We are trying best to provide a better VCUS for you.
1445969821,1000600000809165,VCUS Video Vlog Editor,Photo and Video,2018-12-29,2018-12-29,212.46,8,1,0,1,2.1.120,2022-08-11,We squashed some minor bugs and improved performance in this version. We will be constantly updating our product in the future to provide the best user experience for you. Thanks for using VCUS! If you have any feedback or suggestions please feel free to contact us at support vcusapp.com. We are trying best to provide a better VCUS for you.
1445969821,1000600000809165,VCUS Video Vlog Editor,Photo and Video,2018-12-29,2018-12-29,212.46,8,1,0,1,2.1.110,2022-07-06,1. Use live photos as videos enriching your options when editing. 2. Music fade out feature is now available for smooth audio transitions at the start and end of your videos. If you have any feedback or suggestions please feel free to contact us at support vcusapp.com. We are trying best to provide a better VCUS for you.
1445969821,1000600000809165,VCUS Video Vlog Editor,Photo and Video,2018-12-29,2018-12-29,212.46,8,1,0,1,2.1.100,2022-05-19,Dear user this version includes an optimized interface to further enhance performance. In addition we ve also added a DailyLooks template category enriching your experience in recording your everyday life. We are continually working to provide a better experience to help you create brilliant videos. Come try them out! If you have any feedback or suggestions please feel free to contact us at support vcusapp.com. We are trying best to provide a better VCUS for you.
