app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1018224260,0,Quick Easy Slideshow Maker,Photo and Video,2015-08-15,2015-08-15,89.3,1,0,0,1,2.3,2021-09-22,Fixed bug where some users weren t able to add multiple songs
1018224260,0,Quick Easy Slideshow Maker,Photo and Video,2015-08-15,2015-08-15,89.3,1,0,0,1,2.2,2019-10-14,Fixed crash bug caused by iOS 13 update.
1018224260,0,Quick Easy Slideshow Maker,Photo and Video,2015-08-15,2015-08-15,89.3,1,0,0,1,2.1,2019-06-02,Minor bug fixes
1018224260,0,Quick Easy Slideshow Maker,Photo and Video,2015-08-15,2015-08-15,89.3,1,0,0,1,2.0,2019-05-16,Improved User Interface New Transitions High Definition Videos Improved Filters More Text Options Add Multiple Songs Much More!
1018224260,0,Quick Easy Slideshow Maker,Photo and Video,2015-08-15,2015-08-15,89.3,1,0,0,1,1.7,2018-12-29,Bug fixes with adding music
1018224260,0,Quick Easy Slideshow Maker,Photo and Video,2015-08-15,2015-08-15,89.3,1,0,0,1,1.6,2018-03-25,Updated audio options Fixed iPad Crash
1018224260,0,Quick Easy Slideshow Maker,Photo and Video,2015-08-15,2015-08-15,89.3,1,0,0,1,1.5,2017-02-01,Bug Fixes
1018224260,0,Quick Easy Slideshow Maker,Photo and Video,2015-08-15,2015-08-15,89.3,1,0,0,1,1.4,2016-10-14,iOS 10 Crash Fixes
1018224260,0,Quick Easy Slideshow Maker,Photo and Video,2015-08-15,2015-08-15,89.3,1,0,0,1,1.3,2016-10-12,Fixed bug with music
1018224260,0,Quick Easy Slideshow Maker,Photo and Video,2015-08-15,2015-08-15,89.3,1,0,0,1,1.2,2016-10-06,iOS 10 update and bug fixes
1018224260,0,Quick Easy Slideshow Maker,Photo and Video,2015-08-15,2015-08-15,89.3,1,0,0,1,1.1,2016-01-07,Added free stock music options Fixed Portrait and Landscape image settings Bug fixes and improvements
1018224260,0,Quick Easy Slideshow Maker,Photo and Video,2015-08-15,2015-08-15,89.3,1,0,0,1,1.0,2015-08-15,
