app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.6.1,2024-02-20,ㅍNew contents Bug fixes Thanks for using VLLO If you have any questions or suggestions please feel free to contact us at cs vimosoft.com
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.5.6,2024-02-06,Bug fixes and performance improvements Thanks for using VLLO If you have any questions or suggestions please feel free to contact us at cs vimosoft.com
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.5.5,2024-01-26,Bug fixes and performance improvements Thanks for using VLLO If you have any questions or suggestions please feel free to contact us at cs vimosoft.com
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.5.3,2024-01-03,New contents Bug fixes Thanks for using VLLO If you have any questions or suggestions please feel free to contact us at cs vimosoft.com
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.5.1,2023-12-21,New contents Bug fixes Thanks for using VLLO If you have any questions or suggestions please feel free to contact us at cs vimosoft.com
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.4.0,2023-12-15,UI Improvements Bug fixes Thanks for using VLLO. If you have any questions or suggestions please feel free to contact us at cs vimosoft.com .
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.3.7,2023-12-12,UI Improvements Bug fixes Thanks for using VLLO. If you have any questions or suggestions please feel free to contact us at cs vimosoft.com .
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.3.6,2023-12-07,UI Improvements Bug fixes Thanks for using VLLO. If you have any questions or suggestions please feel free to contact us at cs vimosoft.com .
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.3.5,2023-12-04,UI Improvements Bug fixes Thanks for using VLLO. If you have any questions or suggestions please feel free to contact us at cs vimosoft.com .
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.3.4,2023-11-29,UI Improvements Bug fixes Thanks for using VLLO. If you have any questions or suggestions please feel free to contact us at cs vimosoft.com .
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.3.3,2023-11-27,UI Improvements Bug fixes Thanks for using VLLO. If you have any questions or suggestions please feel free to contact us at cs vimosoft.com .
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.3.2,2023-11-25,UI Improvements Bug fixes Thanks for using VLLO. If you have any questions or suggestions please feel free to contact us at cs vimosoft.com .
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.3.1,2023-11-23,UI Improvements Bug fixes Thanks for using VLLO. If you have any questions or suggestions please feel free to contact us at cs vimosoft.com .
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.2.1,2023-11-03,Bug fixes Intermittent VLLO is crashed on M1 M2 Cannot be extracted video on M1 M2 UI UX Improvements Thanks for using VLLO. If you have any questions or suggestions please feel free to contact us at cs vimosoft.com
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.2.0,2023-11-01,UI UX Improvements Smart Guide Now you can easily place sticker text and etc with smart guide Bug fixes Thanks for using VLLO. If you have any questions or suggestions please feel free to contact us at cs vimosoft.com
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.1.0,2023-10-24,New contents Thanks for using VLLO If you have any questions or suggestions please feel free to contact us at cs vimosoft.com
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.0.6,2023-10-14,Bug fixes and performance improvements Thansk for using VLLO If you have any questions or suggestions please feel free to contact us at cs vimosoft.com
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.0.5,2023-09-28,1. New feature update: AI Auto captions The Auto Captions feature which recognizes the audio in the video and automatically creates subtitles has been updated. 2. Added Simplified Chinese font 3. UI improvements: layout media selection Thanks for using VLLO. If you have any questions or suggestions please feel free to contact us at cs vimosoft.com .
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,10.0.0,2023-09-21,1. New feature update: AI Auto captions The Auto Captions feature which recognizes the audio in the video and automatically creates subtitles has been updated. 2. Added Simplified Chinese font 3. UI improvements: layout media selection Thanks for using VLLO. If you have any questions or suggestions please feel free to contact us at cs vimosoft.com .
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,9.19.1,2023-08-23,New contents UI Improvements Bug fixes Thanks for using VLLO. If you have any questions or suggestions please feel free to contact us at cs vimosoft.com .
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,9.18.3,2023-08-14,Bug fixes and performance improvements Thansk for using VLLO If you have any questions or suggestions please feel free to contact us at cs vimosoft.com
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,9.18.2,2023-08-13,Bug fixes and performance improvements Thansk for using VLLO If you have any questions or suggestions please feel free to contact us at cs vimosoft.com
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,9.17.13,2023-07-26,Bug fixes and performance improvements Thansk for using VLLO If you have any questions or suggestions please feel free to contact us at cs vimosoft.com
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,9.17.11,2023-07-24,Bug fixes and performance improvements Thansk for using VLLO If you have any questions or suggestions please feel free to contact us at cs vimosoft.com
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,9.17.10,2023-07-22,Bug fixes and performance improvements Thansk for using VLLO If you have any questions or suggestions please feel free to contact us at cs vimosoft.com
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,9.17.8,2023-07-17,New contents UI Improvements Bug fixes Thanks for using VLLO. If you have any questions or suggestions please feel free to contact us at cs vimosoft.com .
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,9.17.7,2023-07-07,New contents Bug fixes Thanks for using VLLO If you have any questions or suggestions please feel free to contact us at cs vimosoft.com
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,9.17.6,2023-07-06,UI Improvements Performance improvements Bug fixes Thanks for using VLLO. If you have any questions or suggestions please feel free to contact us at cs vimosoft.com .
952050883,1000600000486132,VLLO My First Video Editor,Photo and Video,2015-02-19,2015-02-19,204.32,13,1,0,1,9.17.5,2023-06-30,UI Improvements Performance improvements Bug fixes Thanks for using VLLO. If you have any questions or suggestions please feel free to contact us at cs vimosoft.com .
