app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.33,2022-12-30,Performance improvements you won t necessarily notice but definitely enhancing your experience with the app. Tag your Instagram posts and stories with reshootapp to be featured!
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.32,2022-06-16,Performance improvements you won t necessarily notice but definitely enhancing your experience with the app. Tag your Instagram posts and stories with reshootapp to be featured!
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.31,2022-04-19,Performance improvements you won t necessarily notice but definitely enhancing your experience with the app. Tag your Instagram posts and stories with reshootapp to be featured!
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.30,2021-09-30,Performance improvements you won t necessarily notice but definitely enhancing your experience with the app. Tag your Instagram posts and stories with reshootapp to be featured!
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.29,2021-07-23,New VHS effects for your atmospheric videos. Tag your Instagram posts and stories with reshootapp to be featured!
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.28,2021-07-07,New retro effects for your atmospheric videos. Tag your Instagram posts and stories with reshootapp to be featured!
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.27,2021-04-19,New trendy effects for your photos and videos. Tag your Instagram posts and stories with reshootapp to be featured!
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.26.1,2021-03-22,New trendy effects for your photos and videos. Tag your posts with reshootapp to be featured!
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.26,2021-03-02,New trendy effects for your photos and videos. Tag your posts with reshootapp to be featured!
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.25,2021-02-07,Better stability and performance improvements. Follow us on Instagram reshootapp reshootapp . Would you be willing to leave us a review on App Store It should take a couple of minutes and would make an immense difference to us.
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.24,2020-12-21,BIG UPDATE! We have new trendy and totally awesome filters for your photos and videos: Kodak Fujifilm Analog Dust Grain Vintage Film Street Urban Fashion Insta Pastel HDR Contrast In Duotone Black White categories And we are 100 in love with our new effects: Cinema Leaks Tag your posts with reshootapp to be featured!
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.23.1,2020-12-10,New amazing CYBERPUNK effects welcome futuristic cyber reality! Tag us on your video on Instagram to be featured reshootapp.
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.23,2020-11-29,Performance improvements you won t necessarily notice but definitely enhancing your experience with the app. Tag us on your video on Instagram to be featured reshootapp.
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.22,2020-11-04,Performance improvements you won t necessarily notice but definitely enhancing your experience with the app. Tag us on your video on Instagram to be featured reshootapp.
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.21,2020-10-12,Feed with your videos: tag reshootapp on your Instagram photos and videos for a chance to be featured Performance improvements you won t necessarily notice but definitely enhancing your experience with the app.
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.20,2020-09-11,NEW! We 100 in love with our awesome Super 8 Breaking News and Start Effects! Wanna try Follow us on Instagram reshootapp and get new effects for free.
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.19.2,2020-08-15,Better stability and performance improvements Follow us on Instagram reshootapp reshootapp . Would you be willing to leave us a review on App Store It should take a couple of minutes and would make an immense difference to us.
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.19.1,2020-08-10,Better stability and performance improvements. Follow us on Instagram reshootapp reshootapp . Would you be willing to leave us a review on App Store It should take a couple of minutes and would make an immense difference to us.
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.19,2020-07-30,Thank you for staying with us! We did some fixing and things are now working better than ever! Follow us on Instagram reshootapp reshootapp ! Would you be willing to leave us a review on App Store It should take a couple of minutes and would make an immense difference to us.
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.18,2020-07-22,Better stability and performance improvements.
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.17,2020-07-10,NEW! Easily add music and voice over to your videos! Also in this version: 1. New Glitch and Glitter effects collections 2. Advanced effects and filters: double tap on you favorite effect or filter to customize it 3. New Trending category with hottest effects an filters We are working hard for a better user experience. We d greatly appreciate if you can rate us.
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.16,2020-06-15,New special VHS effects sound like real retro videotapes! Which one will you choose
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.15,2020-05-23,Better stability and performance improvements. Would you be willing to leave us a review on App Store It should take a couple of minutes and would make an immense difference to us.
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.14,2020-05-17,New video and photo filters are ready for you. Enjoy! Improved stability and performance. New video effects are coming next week ... Would you like to leave us a review on the App Store It takes a couple of minutes and will be of great importance to us.
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.13,2020-05-07,A new before after preview mode is available for you to see your video photo after applying filter effect Better stability and performance improvements Would you be willing to leave us a review on App Store It should take a couple of minutes and would make an immense difference to us.
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.12,2020-04-04,Stay home. Protect the NHS. Save lives! Better stability and performance improvements. Would you be willing to leave us a review on App Store It should take a couple of minutes and would make an immense difference to us.
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.11,2020-03-27,Some users noticed that sound doesn t work when you save video . We fixed this issue. Thank you all for your support and feedback! It inspires us to work even better.
1491381915,0,VHS Video Editor Vintage Cam,Photo and Video,2020-01-23,2020-01-23,143.61,19,0,0,1,1.10,2020-03-16,New effects for your videos and photos: VHS Retro Glitch and more. Better stability and performance improvements. Would you be willing to leave us a review on App Store It should take a couple of minutes and would make an immense difference to us.
