app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1610150669,0,Mindsketch Big Notes,Productivity,2022-10-02,2022-10-02,7.63,1,0,1,0,1.6.2,2024-01-17,This version adds a sidebar to the Documents view. The sidebar contains a link to the online user manual. It also has different contact methods and a link to the blog. The app sometimes felt unresponsive when you tapped to close a document. We have added direct feedback when you tap the close button. Added a close button when a tool settings is opened.
1610150669,0,Mindsketch Big Notes,Productivity,2022-10-02,2022-10-02,7.63,1,0,1,0,1.6.1,2024-01-16,Adds a link to the new user manual. It also removes an experimental feature: background items. This version also updates things in the background invisible to the user.
1610150669,0,Mindsketch Big Notes,Productivity,2022-10-02,2022-10-02,7.63,1,0,1,0,1.6.0,2023-12-19,Aside from a new name and icon the app contains several new features. A new tool centric UI. There are four brush pens and an eraser. Each pen has persistent thickness and color settings. The eraser has a thickness setting and a smart erase toggle. There is now a favorite color palette. It is accessible from all documents. There is also a document specific color history palette. Each pen shows the recent thicknesses in a sorted list. The document background color is now possible to change. The lasso toggler now spans over the whole off hand side. We removed the geometric tools. Instead you can add circles and rectangles via a new item in the toolbar. There is no longer any way to add straight lines but we are working on it. Undo redo and paste have been moved to the toolbar. Color swatches can be drag n dropped on brush tools. There is a new selection color picker view with access to the favorite colors and color history palettes. This view also has a Colors when selected palette. The toolbar is now configurable. You can remove and sort items.
1610150669,0,Mindsketch Big Notes,Productivity,2022-10-02,2022-10-02,7.63,1,0,1,0,1.5.1,2023-10-24,This version fixes a bug that caused the app to crash for some users.
1610150669,0,Mindsketch Big Notes,Productivity,2022-10-02,2022-10-02,7.63,1,0,1,0,1.5.0,2023-10-18,This release focuses on the new eraser tool a frequently requested feature. It also takes a closer look at the Background item feature. It is now possible to lock and disable background items. Active background items are now impossible to select. We added a Deselect all button which is present in lasso mode. It also shows if you have selected the eraser and Smart erase is enabled. Performanswise did we make it dramatically faster to pick an item by tapping it. Finally we fixed some bugs. Rotated images should now behave as expected when one tries to select them with the lasso.
1610150669,0,Mindsketch Big Notes,Productivity,2022-10-02,2022-10-02,7.63,1,0,1,0,1.4.1,2023-09-29,This release focuses on bug fixes. There was a problem with the lasso button. When you toggled it it sometimes was untoggled immediately. In some cases the app selected the wrong background item. In rare cases the app crashed when it interpreted your gestures.
1610150669,0,Mindsketch Big Notes,Productivity,2022-10-02,2022-10-02,7.63,1,0,1,0,1.3.0,2023-01-04,Now you can add photographs and images to your worlds.
1610150669,0,Mindsketch Big Notes,Productivity,2022-10-02,2022-10-02,7.63,1,0,1,0,1.2.0,2022-12-19,We have rebuilt large parts of the app from scratch. The new foundation will support new features we couldn t support using the old code and it works better with different window and screen sizes and in split view. We ... squashed numerous bugs and increased performance in many places. rebuilt the worlds view from scratch. It now contains the date when the world was updated the last time. It also handles different view sizes better. removed the custom built navigation bar and started to use the standard one and the features in iPadOS 16. reorganized the toolbars. The new design reduces how far you need to move between different taps. removed the option to hide the status bar since it doesn t make sense in Stage Manager. added an option that shows titles in the UI. It takes a lot of space but is helpful when you learn the app.
1610150669,0,Mindsketch Big Notes,Productivity,2022-10-02,2022-10-02,7.63,1,0,1,0,1.1.0,2022-10-24,This build focuses on selections. Now it is possible to click on an object to select it. This build also introduces background objects. If none or only parts of an object outline is visible the object is in the background. Background objects are blurred to make this clearer. Background objects are important because they can not be selected. This build also fixes some cases where the UI became unresponsive.
1610150669,0,Mindsketch Big Notes,Productivity,2022-10-02,2022-10-02,7.63,1,0,1,0,1.0.4,2022-10-17,This build adds the right name beneath the Home Screen icon. It also fixes a bug that sometimes closed the editor when one changed the name of a world.
1610150669,0,Mindsketch Big Notes,Productivity,2022-10-02,2022-10-02,7.63,1,0,1,0,1.0.3,2022-10-14,We have tweaked how selections are handled. Selections are now only visible in lasso mode. Also if you change to lasso mode after you have drawn a new object it will be selected. When you resize a selection using one of the corners the aspect ratio will be maintained. To change aspect ratio you will now have to use the other handles.
1610150669,0,Mindsketch Big Notes,Productivity,2022-10-02,2022-10-02,7.63,1,0,1,0,1.0.2,2022-10-06,We fixed a couple of smaller bugs.
1610150669,0,Mindsketch Big Notes,Productivity,2022-10-02,2022-10-02,7.63,1,0,1,0,1.0.1,2022-10-03,We made it impossible to move the world outside of the screen. This version also fixes several minor bugs.
1610150669,0,Mindsketch Big Notes,Productivity,2022-10-02,2022-10-02,7.63,1,0,1,0,1.0.0,2022-09-24,
