app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1619761040,1000600000000468,YOUKU Drama Film Show Anime,Entertainment,2022-07-08,2022-07-08,272.17,9,1,0,1,11.0.47,2024-01-23,1.New immersive playback mode is online. Come and unlock a ton of great short dramas! 2.Virtual currency system online! Enjoy more fun in watching dramas by using virtual currency.,0,0,0,0,0,0,1,0
1619761040,1000600000000468,YOUKU Drama Film Show Anime,Entertainment,2022-07-08,2022-07-08,272.17,9,1,0,1,11.0.46,2023-12-28,1.New immersive playback mode is online. Come and unlock a ton of great short dramas! 2.Virtual currency system online! Enjoy more fun in watching dramas by using virtual currency.,0,0,0,0,0,0,1,0
1619761040,1000600000000468,YOUKU Drama Film Show Anime,Entertainment,2022-07-08,2022-07-08,272.17,9,1,0,1,11.0.45,2023-12-21,1.New immersive playback mode is online. Come and unlock a ton of great short dramas! 2.Virtual currency system online! Enjoy more fun in watching dramas by using virtual currency.,0,0,0,0,0,1,0,0
1619761040,1000600000000468,YOUKU Drama Film Show Anime,Entertainment,2022-07-08,2022-07-08,272.17,9,1,0,1,11.0.42,2023-12-01,New vertical playback mode is launched come and unlock a lot of fantastic short dramas,0,0,0,0,0,1,0,0
1619761040,1000600000000468,YOUKU Drama Film Show Anime,Entertainment,2022-07-08,2022-07-08,272.17,9,1,0,1,11.0.41,2023-11-13,Fixed the subtitle display issue to ensure a smoother viewing experience.,0,0,0,0,1,0,0,0
1619761040,1000600000000468,YOUKU Drama Film Show Anime,Entertainment,2022-07-08,2022-07-08,272.17,9,1,0,1,11.0.40,2023-10-31,Updated with small screen play allowing users to keep watching videos even after exiting the App.,0,0,0,0,1,0,0,0
1619761040,1000600000000468,YOUKU Drama Film Show Anime,Entertainment,2022-07-08,2022-07-08,272.17,9,1,0,1,11.0.38,2023-10-11,1.APP has added a new feedback reminder function 2.The optimized app brings you a smoother experience.,0,0,0,1,0,0,0,0
1619761040,1000600000000468,YOUKU Drama Film Show Anime,Entertainment,2022-07-08,2022-07-08,272.17,9,1,0,1,11.0.37,2023-09-20,1.Some bugs fixed. 2.The optimized app brings you a smoother experience.,0,0,1,0,0,0,0,0
1619761040,1000600000000468,YOUKU Drama Film Show Anime,Entertainment,2022-07-08,2022-07-08,272.17,9,1,0,1,11.0.35,2023-09-05,1.Some bugs fixed. 2.The optimized app brings you a smoother experience.,0,0,1,0,0,0,0,0
1619761040,1000600000000468,YOUKU Drama Film Show Anime,Entertainment,2022-07-08,2022-07-08,272.17,9,1,0,1,11.0.33,2023-08-22,1.New feature of sending bullet screen added! Send a bullet screen to experience it firsthand! 2.The optimized app brings you a smoother experience.,0,1,0,0,0,0,0,0
1619761040,1000600000000468,YOUKU Drama Film Show Anime,Entertainment,2022-07-08,2022-07-08,272.17,9,1,0,1,11.0.31,2023-08-08,1. Fixed potential crash issues identified during online usage. 2. Improved user experience in certain areas.,0,1,0,0,0,0,0,0
1619761040,1000600000000468,YOUKU Drama Film Show Anime,Entertainment,2022-07-08,2022-07-08,272.17,9,1,0,1,11.0.30,2023-08-04,1.The app has added a function of live streaming 2.The optimized app brings you a smoother experience.,0,1,0,0,0,0,0,0
1619761040,1000600000000468,YOUKU Drama Film Show Anime,Entertainment,2022-07-08,2022-07-08,272.17,9,1,0,1,11.0.27,2023-07-19,1. Logging in with a phone number or email address is available on the APP now. 2.Profile picture and nickname modifications are available on the APP now. Please try it out!,1,0,0,0,0,0,0,0
1619761040,1000600000000468,YOUKU Drama Film Show Anime,Entertainment,2022-07-08,2022-07-08,272.17,9,1,0,1,11.0.24,2023-06-28,1. The subtitle style has been improved for an overall more pleasant look and a more enjoyable watching experience. 2. APP performance has been improved for a smoother user experience.,1,0,0,0,0,0,0,0
1619761040,1000600000000468,YOUKU Drama Film Show Anime,Entertainment,2022-07-08,2022-07-08,272.17,9,1,0,1,11.0.22,2023-05-30,The optimized app brings you a smoother experience.,0,0,0,0,0,0,0,0
1619761040,1000600000000468,YOUKU Drama Film Show Anime,Entertainment,2022-07-08,2022-07-08,272.17,9,1,0,1,10.3.6,2023-04-27,1 The display of the subtitle has been optimized making it easier for you to watch 2 APP performance has been improved for a smoother user experience.,0,0,0,0,0,0,0,0
1619761040,1000600000000468,YOUKU Drama Film Show Anime,Entertainment,2022-07-08,2022-07-08,272.17,9,1,0,1,10.3.5,2023-04-12,1 A new feedback portal is added to facilitate your feedback. 2 The user interface now has a cleaner look with the latest upgrade 3 some bug fix,0,0,0,0,0,0,0,0
