app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.15.0,2024-02-27,Add announcement feature,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.14.0,2023-05-16,Update language models,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.13.3,2023-02-17,Bug fixed,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.13.2,2023-01-17,Happy New Year Yating has new looking. The interface is more elegant easier to find the information you want.,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.13.1,2023-01-06,Happy New Year Yating has new looking. The interface is more elegant easier to find the information you want.,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.13.0,2022-12-22,Happy New Year Yating has new looking. The interface is more elegant easier to find the information you want.,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.12.0,2022-01-03,What s New Delete Account. We take your privacy seriously. You can execute the right to be forgotten by deleting your data from your account.,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.11.0,2021-12-14,What s New Updated universal link behavior,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.10.0,2021-11-18,What s New Updated Log In Page UI Bug Fixes,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.8.0,2021-10-01,Newly added onboarding provides essentials for you to get started,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.7.0,2021-09-22,Newly added share in feature allows you to forward audio files from other apps i.e. iOS Voice memo to Yating making the transcribing task hassle free. Newly added universal link enables you to share a transcription with your friends colleagues or classmates making information sharing quick and easy. Bug Fixes,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.6.0,2021-09-07,Newly added share in feature allows you to forward audio files from other apps to Yating making the transcribing task hassle free. Bug Fixes,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.5.1,2021-08-23,Bug fixes,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.5.0,2021-08-20,Now you can share the transcription with colleagues clients or business partners making sure everyone is on the same page. Bug Fixes,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.4.1,2021-07-18,Bug Fixes,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.4.0,2021-07-01,What s New We have introduced the Subtitle Mode so that users with hearing impaired could enjoy a conversation Podcasts or even movies by reading the audio converted text. Starting from version 3.4.0 we also implemented a Dynamic Language Model so that supported languages could be robustly updated. Better yet we now happily and proudly! announced that the ENGLISH version of the service is now available! Bug Fixes Fixed srt file time code format There was an error message informing you network error when you delete a transcript. We have removed this false alarm so that you won t see it pop up every time you try to delete a transcript.,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.3.0,2021-02-09,Added recognition of Taiwanese and English,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.2.1,2021-01-14,Fixed minor errors,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.2.0,2021-01-12,Verbatim manuscripts can be classified into different folders for easy management Fix mistakes,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.1.0,2020-09-22,1. You can choose an external microphone when recording 2. Upgrade to support iOS14,0,0,0,0,0,0,0,1
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,3.0.0,2020-09-16,1. Sound corresponds to text. Click on the text to jump to the corresponding sound position. 2. Identify the speaker 3. Richer export formats 4. Automatically capture keywords,0,0,0,0,0,0,1,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,2.2.0,2019-10-07,Fix mistakes,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,2.1.0,2019-08-01,Increase the microphone volume display sufficient volume will have better recognition effect,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,2.0.5,2019-04-24,Use words to record every meeting and every moment of yours! Friends who had no time to use Yating Verbatim Manuscript before can now upload audio files! After updating you can enjoy the latest interface and have the best experience. In this version we have also fixed some bugs and improved performance. When editing text at the bottom of a verbatim manuscript the keyboard will not cover the content.,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,2.0.4,2019-03-26,Use words to record every meeting and every moment of yours! Friends who had no time to use Yating Verbatim Manuscript before can now upload audio files! After updating you can enjoy the latest interface and have the best experience. In this version we have also fixed some bugs and improved performance.,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,2.0.3,2019-03-23,Use words to record every meeting and every moment of yours! Friends who had no time to use Yating Verbatim Manuscript before can now upload audio files! After updating you can enjoy the latest interface and have the best experience. In this version we have also fixed some bugs and improved performance.,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,2.0.0,2019-03-15,Use words to record every meeting and every moment of yours! Friends who had no time to use Yating Verbatim Manuscript before can now upload audio files! After updating you can enjoy the latest interface and have the best experience. In this version we have also fixed some bugs and improved performance.,0,0,0,0,0,0,0,0
1343659994,0,Yating audio transcription,Productivity,2018-03-27,2018-03-27,106.58,3,0,0,0,1.4.4,2019-01-23,1. New subtitle mode Friends who need to watch speech to text immediately can use subtitle mode to give you a clearer visual experience! 2. When starting recording first check the system status before starting recording. Including: Network Connection and Recording Related Settings 3. Bug fix: share sound files make sure to send complete files 4. Bug fix: Save complete file in Continue Recording mode,0,0,0,0,0,0,0,0
