app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1159388783,1000800000130120,Từ Điển Trung Việt VDICT,Education,2016-09-30,2016-09-29,100.15,1,1,0,1,4.0,2020-10-03,Fix bug buy Pro,0,0,0,0,0,0,0,0
1159388783,1000800000130120,Từ Điển Trung Việt VDICT,Education,2016-09-30,2016-09-29,100.15,1,1,0,1,3.1,2020-09-09,Improve the sentence translation feature Optimize translate feature,0,0,0,0,0,0,0,0
1159388783,1000800000130120,Từ Điển Trung Việt VDICT,Education,2016-09-30,2016-09-29,100.15,1,1,0,1,3.0.4,2020-08-21,Hot fix bug,0,0,0,0,0,0,0,0
1159388783,1000800000130120,Từ Điển Trung Việt VDICT,Education,2016-09-30,2016-09-29,100.15,1,1,0,1,3.0.3,2020-08-20,Optimize application Fix bugs Fix crash,0,0,0,0,0,0,0,0
1159388783,1000800000130120,Từ Điển Trung Việt VDICT,Education,2016-09-30,2016-09-29,100.15,1,1,0,1,3.0.2,2020-07-26,Tweak some features,0,0,0,0,0,0,0,0
1159388783,1000800000130120,Từ Điển Trung Việt VDICT,Education,2016-09-30,2016-09-29,100.15,1,1,0,1,3.0.1,2020-07-03,Fix and improve some bugs and features.,0,0,0,0,0,0,0,0
1159388783,1000800000130120,Từ Điển Trung Việt VDICT,Education,2016-09-30,2016-09-29,100.15,1,1,0,1,3.0,2020-06-25,Update new UI UX. Login backup restore data. Remove some sentences are wrong. Vip features. Fix bugs.,0,0,0,0,0,0,0,0
1159388783,1000800000130120,Từ Điển Trung Việt VDICT,Education,2016-09-30,2016-09-29,100.15,1,1,0,1,2.4,2018-03-16,Update and supplement data. Optimize search results. Edit ads.,0,0,0,0,0,0,0,0
1159388783,1000800000130120,Từ Điển Trung Việt VDICT,Education,2016-09-30,2016-09-29,100.15,1,1,0,1,2.3,2018-02-06,Update and supplement data.,0,0,0,0,0,0,0,0
1159388783,1000800000130120,Từ Điển Trung Việt VDICT,Education,2016-09-30,2016-09-29,100.15,1,1,0,1,2.2,2017-12-07,1. Update for iOS 11 and iPhone X 2. Optimize search speed 3. Add new features 4. Correct some errors,0,0,0,0,0,0,0,0
1159388783,1000800000130120,Từ Điển Trung Việt VDICT,Education,2016-09-30,2016-09-29,100.15,1,1,0,1,2.1,2017-01-13,Additional features. Improve quality and speed. Fix some errors.,0,0,0,0,0,0,0,0
1159388783,1000800000130120,Từ Điển Trung Việt VDICT,Education,2016-09-30,2016-09-29,100.15,1,1,0,1,2.0,2016-11-04,Feature updates Improve the quality Fixes,0,0,0,0,0,0,0,0
1159388783,1000800000130120,Từ Điển Trung Việt VDICT,Education,2016-09-30,2016-09-29,100.15,1,1,0,1,1.4,2016-10-25,Fixes,0,0,0,0,0,0,0,0
1159388783,1000800000130120,Từ Điển Trung Việt VDICT,Education,2016-09-30,2016-09-29,100.15,1,1,0,1,1.3,2016-10-13,Fix minor bug,0,0,0,0,0,0,0,0
1159388783,1000800000130120,Từ Điển Trung Việt VDICT,Education,2016-09-30,2016-09-29,100.15,1,1,0,1,1.2,2016-10-06,Fix minor bug,0,0,0,0,0,0,0,0
1159388783,1000800000130120,Từ Điển Trung Việt VDICT,Education,2016-09-30,2016-09-29,100.15,1,1,0,1,1.1,2016-10-01,Fix minor bug Optimize search,0,0,0,0,0,0,0,0
1159388783,1000800000130120,Từ Điển Trung Việt VDICT,Education,2016-09-30,2016-09-29,100.15,1,1,0,1,1.0,2016-09-29,,0,0,0,0,0,0,0,0
