app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,2.5.7,2024-01-25,A new menu item named Open Video Audio has been added to the Video Actions Menu . When Open Video Audio is selected the video audio is extracted from the current video and treated as an imported audio file providing the same three options available from the Import File menu item of the Media Actions Menu namely : 1. Set Options View Audio 2. Create Audio Video 3. Create Audio Spectrogram Video Open the Video Actions Menu from either the Media Actions Menu using the very right side button of the toolbar or using a tap and hold gesture in the player view. Twenty new audio files have been added to the Short Sounds... subsection of the Audio Select dialog named : 1 Aeer 0.01.m4a 2 Just 0.01.m4a 3 Cheer 0.01.m4a 4 1 0.03.m4a 5 Reception 0.04.m4a 6 Alarm 2 0.04.m4a 7 Alarm 1 0.05.m4a 8 673 0.03.m4a 9 Adorable 0.03.m4a 10 Swift 0.01.m4a 11 Return 0.01.m4a 12 Revere 0.01.m4a 13 Wash 0.01.m4a 14 Sword 0.03.m4a 15 Betty 0.01.m4a 16 Creep 0.01.m4a 17 Flash 0.01.m4a 18 Meme 0.05.m4a 19 Soothe 0.03.m4a 20 Regress 0.01.m4a Previous Updates: The frame rate of a cropped or rotated video more accurately matches that of the original preventing side effects that difference may cause.,0,0,0,0,0,0,0,0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,2.5.6,2023-12-10,The frame rate of a cropped or rotated video more accurately matches that of the original preventing side effects that difference may cause. Previous Updates: Combining videos 2 or 3 vertically 2 or 3 horizontally or 4 square now supports a blending effect with percent ranging from 0 to 100 . Video Resize Update: Video width height or width and height dimensions can be resized to fractional percents from 1 2 to 1 10. Previously only width was available. TimeScale: Maximum video scale factor has been increased from 2 to 4 so videos can now be made 2x slower than before in one step. In TimeWarp ComponentEditor the Fit button now picks the first available overlapping range to match fit and the left right video players can be collapsed to reduce space between range selector and valid range graphic. Improved UI Experience: The scale value label moved to above slider in TimeScale view. The audio selection menu in Options will now present itself with the Select button as the source view to prevent it from displaying under the options view on iPad. Time Warp Update: All non symmetric time warp functions such as the power or tapered cosine can be flipped mirrored horizontally using a new Flipped Toggle button in the Warp Type tab of the component editor. New Music: New audio titles named Alarm and Bemascheen for adding to or replacing video audio. Access Time Warp via Video Actions Menu Edit Time Warp: First access the Video Actions Menu by tap and hold on player video to display the menu. Then select Time Warp from the Edit submenu of the Video Actions Menu . To add or replace video audio tap and hold on the video player and select Replace Audio Add Audio or Add Audio From Current Time . You can also remove audio with Remove Audio . Video Combine Conveyor Combines two or more videos to display in succession as items on a conveyor where each video moves across the view as it plays. The conveyor video size will match that of first selected video. Videos are trimmed to a uniform duration. The uniform duration has the option to match that of shortest or longest video. Access Combine Conveyor via the menu in the tool bar. Select: Combine Sequence Combine Conveyor. Time warp videos to variably expand or contract portions on one or more ranges of the video timeline. Audio pitch is not preserved for creating audio effects. Time Warp audio recordings by applying this feature to audio videos created by importing audio files from the Media Actions Menu . The Media Actions Menu is accessed from the rightmost button in the row of buttons at the bottom of the main view. This is an extension of the Time Scale feature to uniformly expand or contract over the whole video timeline. The Updating audio alert has been removed from the trimmer to improve user experience. To trim the current player video tap and hold on the player to bring up the video actions menu then select Edit Trim. Audio Spectrogram Videos : When AddMovie receives or selects an audio file a new menu is displayed that offers the option to create a video with the audio as the soundtrack and frames that display a progressive audio spectrogram. The spectrogram is synced with the audio as the video plays so that it displays the frequency spectrum for the recently playing section of audio. Create an audio videos. Select Import File... from the Media Actions Menu rightmost button to navigate Files for an audio file or share an audio file from another app such as the Files app or Messages. Stop motion videos. Improved support to create stop motion videos Invert Duration in the Options view. Select option to specify a silent audio duration that is the inverse of the duration slider s actual value. To make still photo videos with duration from 1 2 to 1 10 of a second long. Still motion videos can then be generated by adding many such short videos together.,0,0,0,0,0,0,0,0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,2.5.5,2023-01-04,Maintenance update. Previous Updates: Combining videos 2 or 3 vertically 2 or 3 horizontally or 4 square now supports a blending effect with percent ranging from 0 to 100 . Video Resize Update: Video width height or width and height dimensions can be resized to fractional percents from 1 2 to 1 10. Previously only width was available. TimeScale: Maximum video scale factor has been increased from 2 to 4 so videos can now be made 2x slower than before in one step. In TimeWarp ComponentEditor the Fit button now picks the first available overlapping range to match fit and the left right video players can be collapsed to reduce space between range selector and valid range graphic. Improved UI Experience: The scale value label moved to above slider in TimeScale view. The audio selection menu in Options will now present itself with the Select button as the source view to prevent it from displaying under the options view on iPad. Time Warp Update: All non symmetric time warp functions such as the power or tapered cosine can be flipped mirrored horizontally using a new Flipped Toggle button in the Warp Type tab of the component editor. The maximal Factor tab slider value for a component has beed changed from 2 to 4 for more extreme slowing of audio and video. New Music: New audio titles named Alarm and Bemascheen for adding to or replacing video audio. Access Time Warp via Video Actions Menu Edit Time Warp: First access the Video Actions Menu by tap and hold on player video to display the menu. Then select Time Warp from the Edit submenu of the Video Actions Menu . To add or replace video audio tap and hold on the video player and select Replace Audio Add Audio or Add Audio From Current Time . You can also remove audio with Remove Audio . Video Combine Conveyor Combines two or more videos to display in succession as items on a conveyor where each video moves across the view as it plays. The conveyor video size will match that of first selected video. Videos are trimmed to a uniform duration. The uniform duration has the option to match that of shortest or longest video. Access Combine Conveyor via the menu in the tool bar. Select: Combine Sequence Combine Conveyor. Time warp videos to variably expand or contract portions on one or more ranges of the video timeline. Audio pitch is not preserved for creating audio effects. Time Warp audio recordings by applying this feature to audio videos created by importing audio files from the Media Actions Menu . The Media Actions Menu is accessed from the rightmost button in the row of buttons at the bottom of the main view. This is an extension of the Time Scale feature to uniformly expand or contract over the whole video timeline. The Updating audio alert has been removed from the trimmer to improve user experience. To trim the current player video tap and hold on the player to bring up the video actions menu then select Edit Trim. Audio Spectrogram Videos : When AddMovie receives or selects an audio file a new menu is displayed that offers the option to create a video with the audio as the soundtrack and frames that display a progressive audio spectrogram. The spectrogram is synced with the audio as the video plays so that it displays the frequency spectrum for the recently playing section of audio. Create an audio videos. Select Import File... from the Media Actions Menu rightmost button to navigate Files for an audio file or share an audio file from another app such as the Files app or Messages. Stop motion videos. Improved support to create stop motion videos Invert Duration in the Options view. Select option to specify a silent audio duration that is the inverse of the duration slider s actual value. To make still photo videos with duration from 1 2 to 1 10 of a second long. Still motion videos can then be generated by adding many such short videos together.,0,0,0,0,0,0,0,0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,2.5.4,2022-11-02,Combining videos 2 or 3 vertically 2 or 3 horizontally or 4 square now supports a blending effect with percent ranging from 0 to 100 . Video Resize Update: Video width height or width and height dimensions can be resized to fractional percents from 1 2 to 1 10. Previously only width was available. TimeScale: Maximum video scale factor has been increased from 2 to 4 so videos can now be made 2x slower than before in one step. In TimeWarp ComponentEditor the Fit button now picks the first available overlapping range to match fit and the left right video players can be collapsed to reduce space between range selector and valid range graphic. Improved UI Experience: The scale value label moved to above slider in TimeScale view. The audio selection menu in Options will now present itself with the Select button as the source view to prevent it from displaying under the options view on iPad. Previous Updates: Time Warp Update: All non symmetric time warp functions such as the power or tapered cosine can be flipped mirrored horizontally using a new Flipped Toggle button in the Warp Type tab of the component editor. The maximal Factor tab slider value for a component has beed changed from 2 to 4 for more extreme slowing of audio and video. New Music: New audio titles named Alarm and Bemascheen for adding to or replacing video audio. Access Time Warp via Video Actions Menu Edit Time Warp: First access the Video Actions Menu by tap and hold on player video to display the menu. Then select Time Warp from the Edit submenu of the Video Actions Menu . To add or replace video audio tap and hold on the video player and select Replace Audio Add Audio or Add Audio From Current Time . You can also remove audio with Remove Audio . Video Combine Conveyor Combines two or more videos to display in succession as items on a conveyor where each video moves across the view as it plays. The conveyor video size will match that of first selected video. Videos are trimmed to a uniform duration. The uniform duration has the option to match that of shortest or longest video. Access Combine Conveyor via the menu in the tool bar. Select: Combine Sequence Combine Conveyor. Time warp videos to variably expand or contract portions on one or more ranges of the video timeline. Audio pitch is not preserved for creating audio effects. Time Warp audio recordings by applying this feature to audio videos created by importing audio files from the Media Actions Menu . The Media Actions Menu is accessed from the rightmost button in the row of buttons at the bottom of the main view. This is an extension of the similar Time Scale feature to uniformly expand or contract over the whole video timeline. The Updating audio alert has been removed from the trimmer to improve user experience. To trim the current player video tap and hold on the player to bring up the video actions menu then select Edit Trim. Audio Spectrogram Videos : When AddMovie receives or selects an audio file a new menu is displayed that offers the option to create a video with the audio as the soundtrack and frames that display a progressive audio spectrogram. The spectrogram is synced with the audio as the video plays so that it displays the frequency spectrum for the recently playing section of audio. Create an audio videos. Select Import File... from the Media Actions Menu rightmost button to navigate Files for an audio file or share an audio file from another app such as the Files app or Messages. Stop motion videos. Improved support to create stop motion videos Invert Duration in the Options view. Select option to specify a silent audio duration that is the inverse of the duration slider s actual value. To make still photo videos with duration from 1 2 to 1 10 of a second long. Still motion videos can then be generated by adding many such short videos together.,0,0,0,0,0,0,0,0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,2.5.3,2022-10-25,Time Warp Update: All non symmetric time warp functions such as the power or tapered cosine can be flipped mirrored horizontally using a new Flipped Toggle button in the Warp Type tab of the component editor. A new Fit button wand icon in the component editor facilitates abutting the domain range of a component with that of its neighboring components. The maximal Factor tab slider value for a component has beed changed from 2 to 4 for more extreme slowing of audio and video. New Music: New audio titles named Alarm and Bemascheen for adding to or replacing video audio. Access Time Warp via Video Actions Menu Edit Time Warp: First access the Video Actions Menu by tap and hold on player video to display the menu. Then select Time Warp from the Edit submenu of the Video Actions Menu . To add or replace video audio tap and hold on the video player and select Replace Audio Add Audio or Add Audio From Current Time . You can also remove audio with Remove Audio . Previous Updates: Video Combine Conveyor Combines two or more videos to display in succession as items on a conveyor where each video moves across the view as it plays. The conveyor video size will match that of first selected video. Videos are trimmed to a uniform duration. The uniform duration has the option to match that of shortest or longest video. Access Combine Conveyor via the menu in the tool bar. Select: Combine Sequence Combine Conveyor. Time warp videos to variably expand or contract portions on one or more ranges of the video timeline. Audio pitch is not preserved for creating audio effects. Time Warp audio recordings by applying this feature to audio videos created by importing audio files from the Media Actions Menu . The Media Actions Menu is accessed from the rightmost button in the row of buttons at the bottom of the main view. This is an extension of the similar Time Scale feature to uniformly expand or contract over the whole video timeline. The Updating audio alert has been removed from the trimmer to improve user experience. To trim the current player video tap and hold on the player to bring up the video actions menu then select Edit Trim. Audio Spectrogram Videos : When AddMovie receives or selects an audio file a new menu is displayed that offers the option to create a video with the audio as the soundtrack and frames that display a progressive audio spectrogram. The spectrogram is synced with the audio as the video plays so that it displays the frequency spectrum for the recently playing section of audio. Create an audio videos. Select Import File... from the Media Actions Menu rightmost button to navigate Files for an audio file or share an audio file from another app such as the Files app or Messages. Stop motion videos. Improved support to create stop motion videos Invert Duration in the Options view. Select option to specify a silent audio duration that is the inverse of the duration slider s actual value. To make still photo videos with duration from 1 2 to 1 10 of a second long. Still motion videos can then be generated by adding many such short videos together.,0,0,0,0,0,0,0,0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,2.5.2,2022-10-18,Video Combine Conveyor Combines two or more videos to display in succession as items on a conveyor where each video moves across the view as it plays. The conveyor video size will match that of first selected video. Videos are trimmed to a uniform duration. The uniform duration has the option to match that of shortest or longest video. Access Combine Conveyor via the menu in the tool bar. Select: Combine Sequence Combine Conveyor. New Music Too! As Old As Time Access this music via the Video Actions Menu by tap and hold on player video to display the menu. Then select Add Audio or Replace Audio . Select: Our Music As Old As Time 3.20. Previous Updates: Time warp videos to variably expand or contract portions on one or more ranges of the video timeline. Audio pitch is not preserved for creating audio effects. Access via Video Actions Menu Edit Time Warp: First access the Video Actions Menu by tap and hold on player video to display the menu. Then select Time Warp from the Edit submenu of the Video Actions Menu . Time Warp audio recordings by applying this feature to audio videos created by importing audio files from the Media Actions Menu . The Media Actions Menu is accessed from the rightmost button in the row of buttons at the bottom of the main view. This is an extension of the similar Time Scale feature to uniformly expand or contract over the whole video timeline. The Updating audio alert has been removed from the trimmer to improve user experience. To trim the current player video tap and hold on the player to bring up the video actions menu then select Edit Trim. The audio waveform graphic of the selected audio file in the Options view incorporates all audio channels and not only the first. FIX: The selected media item count was not updating for some menu items in the media items menu that change the selections. FIX: The progress bar for time scaling videos was not filling up to 100 since a previous change to improve its speed. Added new music titled Rise 0:21 and Welcome 2:20 to Our Music for inclusion in videos. To add or replace video audio tap and hold on the video player and select Replace Audio Add Audio or Add Audio From Current Time . You can also remove audio with Remove Audio . Added new music titled Distorted to Our Music for inclusion in videos. To add or replace video audio tap and hold on the video player and select Replace Audio Add Audio or Add Audio From Current Time . You can also remove audio with Remove Audio . HDR label on media items which indicates the source video was HDR was fixed and is now saved and restored on launch. Noisy Video filter displays new indeterminate progress while preparing. Added HDR video support across all features by converting HDR to SDR to improve colors. Media items will also display an HDR icon to indicate if the item was HDR. About Audio Spectrogram Videos : When AddMovie receives or selects an audio file a new menu is displayed that offers the option to create a video with the audio as the soundtrack and frames that display a progressive audio spectrogram. The spectrogram is synced with the audio as the video plays so that it displays the frequency spectrum for the recently playing section of audio. To create an audio video you can select Import File... from the Media Actions Menu rightmost button to navigate Files for an audio file or share an audio file from another app such as the Files app or Messages. Improved support to create stop motion videos Invert Duration in the Options view. Select option to specify a silent audio duration that is the inverse of the duration slider s actual value. To make still photo videos with duration from 1 2 to 1 10 of a second long. Still motion videos can then be generated by adding many such short videos together. NEW Audio Spectrogram Videos,0,0,0,0,0,0,0,0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,2.5.1,2022-09-30,Maintenance update fixes some minor issues in the time warp editor. The new time warp editor enables variable time scaling of video and audio over multiple ranges. 1. The video clip range preview at the bottom of the editor was not updating when the stepper buttons changed the range. 2. The video players have a new button to play from the current video location as well as one for playing from the beginning. 3. Fixed an issue with alert buttons did not work if a video was playing. Access Time Warp via Video Actions Menu Edit Time Warp: First access the Video Actions Menu by tap and hold on player video to display the menu. Then select Time Warp from the Edit submenu of the Video Actions Menu . Previous Updates: Time warp videos to variably expand or contract portions on one or more ranges of the video timeline. Audio pitch is not preserved for creating audio effects. Access via Video Actions Menu Edit Time Warp: First access the Video Actions Menu by tap and hold on player video to display the menu. Then select Time Warp from the Edit submenu of the Video Actions Menu . Time Warp audio recordings by applying this feature to audio videos created by importing audio files from the Media Actions Menu . The Media Actions Menu is accessed from the rightmost button in the row of buttons at the bottom of the main view. This is an extension of the similar Time Scale feature to uniformly expand or contract over the whole video timeline. The Updating audio alert has been removed from the trimmer to improve user experience. To trim the current player video tap and hold on the player to bring up the video actions menu then select Edit Trim. The audio waveform graphic of the selected audio file in the Options view incorporates all audio channels and not only the first. FIX: The selected media item count was not updating for some menu items in the media items menu that change the selections. FIX: The progress bar for time scaling videos was not filling up to 100 since a previous change to improve its speed. Added new music titled Rise 0:21 and Welcome 2:20 to Our Music for inclusion in videos. To add or replace video audio tap and hold on the video player and select Replace Audio Add Audio or Add Audio From Current Time . You can also remove audio with Remove Audio . Added new music titled Distorted to Our Music for inclusion in videos. To add or replace video audio tap and hold on the video player and select Replace Audio Add Audio or Add Audio From Current Time . You can also remove audio with Remove Audio . HDR label on media items which indicates the source video was HDR was fixed and is now saved and restored on launch. Noisy Video filter displays new indeterminate progress while preparing. Added HDR video support across all features by converting HDR to SDR to improve colors. Media items will also display an HDR icon to indicate if the item was HDR. About Audio Spectrogram Videos : When AddMovie receives or selects an audio file a new menu is displayed that offers the option to create a video with the audio as the soundtrack and frames that display a progressive audio spectrogram. The spectrogram is synced with the audio as the video plays so that it displays the frequency spectrum for the recently playing section of audio. To create an audio video you can select Import File... from the Media Actions Menu rightmost button to navigate Files for an audio file or share an audio file from another app such as the Files app or Messages. Improved support to create stop motion videos Invert Duration in the Options view. Select option to specify a silent audio duration that is the inverse of the duration slider s actual value. To make still photo videos with duration from 1 2 to 1 10 of a second long. Still motion videos can then be generated by adding many such short videos together. NEW Audio Spectrogram Videos,0,0,0,0,0,0,0,0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,2.5,2022-09-15,Time warp videos to variably expand or contract portions on one or more ranges of the video timeline. Audio pitch is not preserved for creating audio effects. Access via Video Actions Menu Edit Time Warp: First access the Video Actions Menu by tap and hold on player video to display the menu. Then select Time Warp from the Edit submenu of the Video Actions Menu . Time Warp audio recordings by applying this feature to audio videos created by importing audio files from the Media Actions Menu . The Media Actions Menu is accessed from the rightmost button in the row of buttons at the bottom of the main view. This is an extension of the similar Time Scale feature to uniformly expand or contract over the whole video timeline. Previous Updates: The Updating audio alert has been removed from the trimmer to improve user experience. To trim the current player video tap and hold on the player to bring up the video actions menu then select Edit Trim. The audio waveform graphic of the selected audio file in the Options view incorporates all audio channels and not only the first. FIX: The selected media item count was not updating for some menu items in the media items menu that change the selections. FIX: The progress bar for time scaling videos was not filling up to 100 since a previous change to improve its speed. HDR labels were being set on some media items that were not HDR. HDR labels are displayed on video media items whose source was HDR. HDR video is converted to SDR video on load and the label is used to indicate that source was HDR. Added new music titled Rise 0:21 and Welcome 2:20 to Our Music for inclusion in videos. To add or replace video audio tap and hold on the video player and select Replace Audio Add Audio or Add Audio From Current Time . You can also remove audio with Remove Audio . Added new music titled Distorted to Our Music for inclusion in videos. To add or replace video audio tap and hold on the video player and select Replace Audio Add Audio or Add Audio From Current Time . You can also remove audio with Remove Audio . HDR label on media items which indicates the source video was HDR was fixed and is now saved and restored on launch. Noisy Video filter displays new indeterminate progress while preparing. Added HDR video support across all features by converting HDR to SDR to improve colors. Media items will also display an HDR icon to indicate if the item was HDR. Audio Spectrogram update The audio volume no longer tapers to zero at end. Fixes a possible termination issue when creating the initial spectrogram preview for very long audio files. About Audio Spectrogram Videos : When AddMovie receives or selects an audio file a new menu is displayed that offers the option to create a video with the audio as the soundtrack and frames that display a progressive audio spectrogram. The spectrogram is synced with the audio as the video plays so that it displays the frequency spectrum for the recently playing section of audio. To create an audio video you can select Import File... from the Media Actions Menu rightmost button to navigate Files for an audio file or share an audio file from another app such as the Files app or Messages. New menu items in the Media Actions Menu to select all portrait all landscape or all items that match the size of the first selected item. This facilitates adding together only the current media that match these conditions. Improved support to create stop motion videos Invert Duration in the Options view. Select option to specify a silent audio duration that is the inverse of the duration slider s actual value. To make still photo videos with duration from 1 2 to 1 10 of a second long. Still motion videos can then be generated by adding many such short videos together. NEW Audio Spectrogram Videos,0,0,0,0,0,0,0,0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,2.4.7,2022-08-19,The Updating audio alert has been removed from the trimmer to improve user experience. To trim the current player video tap and hold on the player to bring up the video actions menu then select Edit Trim. Previous Updates: The visual graphic of the selected audio file in the Options view incorporates all audio channels and not only the first. FIX: The selected media item count was not updating for some menu items in the media items menu that change the selections. FIX: The progress bar for time scaling videos was not filling up to 100 since a previous change to improve its speed. HDR labels were being set on some media items that were not HDR. HDR labels are displayed on video media items whose source was HDR. HDR video is converted to SDR video on load and the label is used to indicate that source was HDR. Added new music titled Rise 0:21 and Welcome 2:20 to Our Music for inclusion in videos. To add or replace video audio tap and hold on the video player and select Replace Audio Add Audio or Add Audio From Current Time . You can also remove audio with Remove Audio . Added new music titled Distorted to Our Music for inclusion in videos. To add or replace video audio tap and hold on the video player and select Replace Audio Add Audio or Add Audio From Current Time . You can also remove audio with Remove Audio . HDR label on media items which indicates the source video was HDR was fixed and is now saved and restored on launch. Noisy Video filter displays new indeterminate progress while preparing. Added HDR video support across all features by converting HDR to SDR to improve colors. Media items will also display an HDR icon to indicate if the item was HDR. Audio Spectrogram update The audio volume no longer tapers to zero at end. Fixes a possible termination issue when creating the initial spectrogram preview for very long audio files. About Audio Spectrogram Videos : When AddMovie receives or selects an audio file a new menu is displayed that offers the option to create a video with the audio as the soundtrack and frames that display a progressive audio spectrogram. The spectrogram is synced with the audio as the video plays so that it displays the frequency spectrum for the recently playing section of audio. Time scale videos to expand or contract them from 0.1 to 2 times the original duration. Audio pitch is not preserved for creating audio effects. Access via: Video Actions Menu Edit Time Scale Select Time Scale from the Edit submenu of the Video Actions Menu . To access the Video Actions Menu tap and hold on player video to display menu. Time scale audio recordings by applying this feature to audio videos created by importing audio files from the Media Actions Menu . The Media Actions Menu is accessed from the rightmost button in the row of buttons at the bottom of the main view. To create an audio video you can select Import File... from the Media Actions Menu rightmost button to navigate Files for an audio file or share an audio file from another app such as the Files app or Messages. New menu items in the Media Actions Menu to select all portrait all landscape or all items that match the size of the first selected item. This facilitates adding together only the current media that match these conditions. AddMovie can now be used without access to the Photos Library enabled. For example you can use the Import File menu item in the Media Actions Menu to load media from iCloud or share media from other apps. Improved support to create stop motion videos Invert Duration in the Options view. Select option to specify a silent audio duration that is the inverse of the duration slider s actual value. To make still photo videos with duration from 1 2 to 1 10 of a second long. Still motion videos can then be generated by adding many such short videos together. NEW Audio Spectrogram Videos,0,0,0,0,0,0,0,0
1375727326,0,AddMovie,Photo and Video,2018-08-04,2018-07-19,154.3,1,0,0,0,2.4.6,2022-08-06,Maintenance update. The visual graphic of the selected audio file in the Options view incorporates all audio channels and not only the first. Previous Updates: FIX: The selected media item count was not updating for some menu items in the media items menu that change the selections. FIX: The progress bar for time scaling videos was not filling up to 100 since a previous change to improve its speed. HDR labels were being set on some media items that were not HDR. HDR labels are displayed on video media items whose source was HDR. HDR video is converted to SDR video on load and the label is used to indicate that source was HDR. Added new music titled Rise 0:21 and Welcome 2:20 to Our Music for inclusion in videos. To add or replace video audio tap and hold on the video player and select Replace Audio Add Audio or Add Audio From Current Time . You can also remove audio with Remove Audio . Added new music titled Distorted to Our Music for inclusion in videos. To add or replace video audio tap and hold on the video player and select Replace Audio Add Audio or Add Audio From Current Time . You can also remove audio with Remove Audio . HDR label on media items which indicates the source video was HDR was fixed and is now saved and restored on launch. Noisy Video filter displays new indeterminate progress while preparing. Added HDR video support across all features by converting HDR to SDR to improve colors. Media items will also display an HDR icon to indicate if the item was HDR. Audio Spectrogram update The audio volume no longer tapers to zero at end. Fixes a possible termination issue when creating the initial spectrogram preview for very long audio files. About Audio Spectrogram Videos : When AddMovie receives or selects an audio file a new menu is displayed that offers the option to create a video with the audio as the soundtrack and frames that display a progressive audio spectrogram. The spectrogram is synced with the audio as the video plays so that it displays the frequency spectrum for the recently playing section of audio. Time scale videos to expand or contract them from 0.1 to 2 times the original duration. Audio pitch is not preserved for creating audio effects. Access via: Video Actions Menu Edit Time Scale Select Time Scale from the Edit submenu of the Video Actions Menu . To access the Video Actions Menu tap and hold on player video to display menu. Time scale audio recordings by applying this feature to audio videos created by importing audio files from the Media Actions Menu . The Media Actions Menu is accessed from the rightmost button in the row of buttons at the bottom of the main view. To create an audio video you can select Import File... from the Media Actions Menu rightmost button to navigate Files for an audio file or share an audio file from another app such as the Files app or Messages. New menu items in the Media Actions Menu to select all portrait all landscape or all items that match the size of the first selected item. This facilitates adding together only the current media that match these conditions. AddMovie can now be used without access to the Photos Library enabled. For example you can use the Import File menu item in the Media Actions Menu to load media from iCloud or share media from other apps. The Media Actions Menu is accessed from the rightmost button in the row of buttons at the bottom of the main view. Improved support to create stop motion videos Invert Duration in the Options view. Select option to specify a silent audio duration that is the inverse of the duration slider s actual value. To make still photo videos with duration from 1 2 to 1 10 of a second long. Still motion videos can then be generated by adding many such short videos together. New menu item was added to the Video Actions menu: Insert Video Frame. NEW Audio Spectrogram Videos,0,0,0,0,0,0,0,0
