app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note,dummy_1,dummy_2,dummy_3,dummy_4,dummy_5,dummy_6,dummy_7,dummy_8
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.25.0,2024-02-08,Hey! We want you to have the best experience with our app so this release we ve made some updates to your email inbox. We ve added a filter to show your unread emails and you can now swipe right to mark your emails as read or unread. We ve also fixed a few bugs. Thanks for using MySudo! If you need help reach out via X MySudoApp or email support mysudo.com,0,0,0,0,0,0,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.24.0,2023-12-18,Now supporting MySudo Browser Extension! Securely send Sudo details to your preferred browser enabling hassle free auto fill for forms on your desktop across all your favorite sites. This release also allows you to easily share images and text directly from your device through MySudo messaging and email. And to keep the app in top shape we ve also fixed a few bugs. We hope you like it! If you need help reach out via X MySudoApp or email support mysudo.comixes the initial text focus when using reply reply all or forwarding via email.,0,0,0,0,0,0,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.23.0,2023-10-30,For this release we dug deep to improve the overall calling experience within MySudo. We enhanced the user interface and squashed a bunch of bugs. We hope you like it! If you need help reach out via X MySudoApp or email support mysudo.com,0,0,0,0,0,0,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.22.2,2023-10-04,Hey we like to keep the app in top shape so this release we ve fixed a few bugs. Keep enjoying MySudo and if you need help we re always here: support mysudo.com,0,0,0,0,0,0,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.22.1,2023-09-20,Fixes IAP required for ACH debit cards to be used as a funding source for a virtual cards.,0,0,0,0,0,0,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.22.0,2023-08-28,Hey big news for our virtual cards users: We ve introduced ACH so you can now fund your virtual cards transactions directly from your bank account instead of a debit or credit card. And to keep the app in top shape this release we also fixed a few bugs. We hope you re loving summer with MySudo! If you need help we re always here: support mysudo.com,0,0,0,0,0,0,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.21.1,2023-06-18,We fixed an issue that was stopping some users from reinstalling or transferring their account to new devices. We re always here to help: support mysudo.com.,0,0,0,0,0,0,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.21.0,2023-06-13,To set you up for summer MySudo s had a spring clean! Messaging now has a typing indicator and a better map pin. Copy pasting Sudo phone numbers into web forms is easier since we dropped the international code. And we freshened up the invite a friend feature so you can bring more buddies to the app. Enjoy your summer with MySudo! If you need help we re always here: support mysudo.com,0,0,0,0,0,0,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.20.1,2023-04-16,In this latest release we ve hot fixed a security issue where passcode FaceID dismisses itself at app launch that related to our recent messaging update We re excited to bring you a major update to messaging. We ve made loads of small improvements that make messaging in the world s only all in one privacy app even better. In this update you ll see: our fresh new UI style gallery views for image attachments tap to resend a failed message simpler editing view better access to contacts and old message threads greater accessibility supporting larger text sizes and voiceover for screen readers. Under the hood is more robust too so expect a smoother experience all around. As always thanks for using MySudo. If you need support or want to request a feature contact us at support mysudo.com.,0,0,0,0,0,0,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.20.0,2023-04-10,We re excited to bring you a major update to messaging. We ve made loads of small improvements that make messaging in the world s only all in one privacy app even better. In this update you ll see: our fresh new UI style gallery views for image attachments tap to resend a failed message simpler editing view better access to contacts and old message threads greater accessibility supporting larger text sizes and voiceover for screen readers. Under the hood is more robust too so expect a smoother experience all around. As always thanks for using MySudo. If you need support or want to request a feature contact us at support mysudo.com.,0,0,0,0,0,0,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.19.1,2023-01-24,This release fixes a registration issue that affects users during onboarding or launch in several geolocations outside the US.,0,0,0,0,0,0,0,1
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.19.0,2023-01-18,This release we ve introduced an important change to virtual cards. Users will need to update to this version to continue using virtual cards. And to make MySudo even better we ve fixed a few bugs. As always thanks for using MySudo. If you need support or want to request a feature contact us at support mysudo.com.,0,0,0,0,0,0,1,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.18.1,2022-12-14,This release is a security fix that solves an issue related to setting a password for backup and restore. Thanks for using MySudo. If you need support or want to request a feature contact us as support mysudo.com.,0,0,0,0,0,1,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.18.0,2022-10-19,With this release you can see whether poor network is affecting calls you make from your Sudo to non Sudo numbers. Information about our monthly plans is clearer and we have made improvements so it s even easier to find your friends on MySudo. As always thanks for using MySudo. If you need support or want to request a feature contact us as support mysudo.com.,0,0,0,1,0,0,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.17.0,2022-08-11,This release we ve introduced private contact matching. If you opt in we can tell you which of your cell contacts is using MySudo so you can connect securely on the app. We ve improved messaging so most users can now reply to short codes. And to make MySudo even better we squashed a few bugs. As always thanks for using MySudo. If you need support or want to request a feature contact us as support mysudo.com.,0,1,0,0,0,0,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.16.1,2022-06-19,We fixed an issue that was stopping some users from adding a funding source to their virtual cards. We re always here to help: support mysudo.com.,0,0,0,0,0,0,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.16.0,2022-06-13,This release we ve really focused on improving messaging. We ve fixed an issue some users were having with sending larger files and made some other improvements. We ve fixed issues with incoming calls when Silence unknown caller is enabled too. And to make MySudo even better we squashed a few bugs. As always thanks for using MySudo. If you need support or want to request a feature contact us as support mysudo.com.,0,0,0,0,0,0,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.15.1,2022-04-27,Thanks for using MySudo. This release is small but mighty. We ve made it easier for users to add their first telephone number and we ve added some important security measures to safeguard against telephone number misuse. We ve fixed a Sudo to Sudo messaging issue that was affecting some users. If you need support or have feature requests please contact us at support mysudo.com or via the MySudo Community at www.mysudo.com.,0,0,0,0,0,0,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.15.0,2022-04-04,Thanks for using MySudo. It s even easier now to invite others to join you on MySudo. Simply use one of your Sudos to send a link to a friend to download MySudo and start communicating with you. We have also squashed some bugs in this release. If you need support or have feature requests please contact us at support mysudo.com or via the MySudo Community at www.mysudo.com.,0,0,0,0,0,0,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.14.0,2022-02-08,Thank you for using MySudo! We update our app regularly to improve your experience.We are continuing to enhance our new Sudo Handles feature and have now added the ability to easily create a memorable handle during onboarding! All Sudo to Sudo messaging voice and video communications with your handle are private secure and E2E encrypted. This release also includes: Updates to our Plans and Plans screens regarding SudoFree Fixed Apple email verification when using MySudo email Fixed an issue with new voicemail recordings Enhanced App optimizations and smashed a few bugs! If you have any issues or feature requests please reach out to us at support mysudo.com or via the MySudo Community at www.mysudo.com.,0,0,0,0,0,0,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.13.1,2021-11-12,Thank you for using MySudo! We update our app regularly to enrich your experience. We are excited to introduce the first version of Sudo Handles. Now you can create a friendly memorable handle to use for all your encrypted communications with other MySudo users. Handles are easy to remember and share. More Handles features coming soon! This release also includes: Fixes a delay sending messages and addresses a background crash when receiving messages. Fix a bug that leads to reset email accounts potentially being shown instead of the current one. If you have any issues or feature requests please reach out to us at support mysudo.com or via the MySudo Community at www.mysudo.com.,0,0,0,0,0,0,0,0
1237892621,1000800000147503,MySudo Private Secure,Social Networking,2018-08-06,2018-04-19,246.57,1,1,0,1,1.13.0,2021-11-08,Thank you for using MySudo! We update our app regularly to enrich your experience. We are excited to introduce the first version of Sudo Handles. Now you can create a friendly memorable handle to use for all your encrypted communications with other MySudo users. Handles are easy to remember and share. More Handles features coming soon! This release also includes: Improvements to QR Code account transfer between iOS and Android Fixes to calling from iOS recent call list Enhancements to links received in MySudo emails Better user feedback for calling errors when there is no network We have also made device memory and storage reduction improvements and smashed some bugs! If you have any issues or feature requests please reach out to us at support mysudo.com or via the MySudo Community at www.mysudo.com.,0,0,0,0,0,0,0,0
