app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.3.22,2024-02-26,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.3.21,2024-02-21,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.3.19,2024-02-12,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.3.18,2024-02-08,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.3.17,2024-02-06,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.3.16,2024-01-24,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.3.15,2024-01-23,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.3.11,2024-01-10,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.3.10,2024-01-05,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.3.9,2023-12-28,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.3.8,2023-12-21,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.3.7,2023-12-20,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.3.6,2023-12-13,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.3.5,2023-12-12,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.3.4,2023-12-08,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.3.3,2023-12-01,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.3.2,2023-11-28,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.3.0,2023-11-22,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.2.5,2023-11-21,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.2.4,2023-11-10,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.2.3,2023-11-06,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.2.2,2023-11-03,Minor improvements that make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.2.1,2023-10-27,Minor improvements that will make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.1.1,2023-10-16,Minor improvements that will make the application even better. Thank you for your support. Keep using our app!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.1,2023-10-09,We present to you the latest updates to our Translator application which are designed to make your use of the application even more comfortable and efficient: Dark theme and system color palette Improved camera translator interface Improved work of the phrasebook Filtering by languages in favorites and history Overall increase in productivity and user experience Don t miss the chance to update the app and check out all the new features! Thank you for being with us and sharing your impressions!
6452722816,0,Translator voice camera scan,Reference,2023-09-19,2023-09-19,114.06,36,0,0,1,1.0.1,2023-09-22,Bug fixed
