app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,updates_per_month,function_updates_per_month,time_dummy_1,time_dummy_2,time_dummy_3,time_dummy_4,time_dummy_5,time_dummy_6,time_dummy_7,time_dummy_8,month_indicator,affected,after_entry,elapsed_avg_days,avg_age_days,app_unique,month_unique,log_avg_age_days,log_updates_per_month,log_elapsed_avg_days
1529429079,0,AI Translator Speak Translate,Education,2020-11-05,2020-11-05,120.73,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,674,719.0,1529429079,month_3,6.577861357721047,0.0,6.513230110912307
1529429079,0,AI Translator Speak Translate,Education,2020-11-05,2020-11-05,120.73,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,704,719.0,1529429079,month_4,6.577861357721047,0.0,6.556778356158042
1529429079,0,AI Translator Speak Translate,Education,2020-11-05,2020-11-05,120.73,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,734,719.0,1529429079,month_5,6.577861357721047,0.0,6.598509028614515
1529429079,0,AI Translator Speak Translate,Education,2020-11-05,2020-11-05,120.73,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,764,719.0,1529429079,month_6,6.577861357721047,0.0,6.638567789166521
1529429079,0,AI Translator Speak Translate,Education,2020-11-05,2020-11-05,120.73,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,794,719.0,1529429079,month_7,6.577861357721047,0.0,6.677083461247136
1529429079,0,AI Translator Speak Translate,Education,2020-11-05,2020-11-05,120.73,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,824,719.0,1529429079,month_8,6.577861357721047,0.0,6.714170529909472
1614795543,0,AI Translator Text Voice OCR,Productivity,2022-03-18,2022-03-18,123.95,1,0,0,0,1,0,1,0,0,0,0,0,0,0,month_1,0,0,116,221.0,1614795543,month_1,5.3981627015177525,0.693147,4.7535901911063645
1614795543,0,AI Translator Text Voice OCR,Productivity,2022-03-18,2022-03-18,123.95,1,0,0,0,1,0,0,1,0,0,0,0,0,0,month_2,0,0,146,221.0,1614795543,month_2,5.3981627015177525,0.693147,4.983606621708336
1614795543,0,AI Translator Text Voice OCR,Productivity,2022-03-18,2022-03-18,123.95,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,176,221.0,1614795543,month_3,5.3981627015177525,0.0,5.170483995038151
1614795543,0,AI Translator Text Voice OCR,Productivity,2022-03-18,2022-03-18,123.95,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,206,221.0,1614795543,month_4,5.3981627015177525,0.0,5.327876168789581
1614795543,0,AI Translator Text Voice OCR,Productivity,2022-03-18,2022-03-18,123.95,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,236,221.0,1614795543,month_5,5.3981627015177525,0.0,5.4638318050256105
1614795543,0,AI Translator Text Voice OCR,Productivity,2022-03-18,2022-03-18,123.95,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,266,221.0,1614795543,month_6,5.3981627015177525,0.0,5.583496308781699
1614795543,0,AI Translator Text Voice OCR,Productivity,2022-03-18,2022-03-18,123.95,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,296,221.0,1614795543,month_7,5.3981627015177525,0.0,5.69035945432406
1614795543,0,AI Translator Text Voice OCR,Productivity,2022-03-18,2022-03-18,123.95,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,326,221.0,1614795543,month_8,5.3981627015177525,0.0,5.786897381366708
1387396772,0,AI Voice Translator Translate,Productivity,2018-06-29,2018-06-26,101.64,10,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1477,1582.0,1387396772,month_1,7.366445148327599,0.0,7.29776828253138
1387396772,0,AI Voice Translator Translate,Productivity,2018-06-29,2018-06-26,101.64,10,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1507,1582.0,1387396772,month_2,7.366445148327599,0.0,7.317876198626496
1387396772,0,AI Voice Translator Translate,Productivity,2018-06-29,2018-06-26,101.64,10,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,1537,1582.0,1387396772,month_3,7.366445148327599,0.693147,7.337587743538596
1387396772,0,AI Voice Translator Translate,Productivity,2018-06-29,2018-06-26,101.64,10,0,0,1,1,0,0,0,0,1,0,0,0,0,month_4,0,0,1567,1582.0,1387396772,month_4,7.366445148327599,0.693147,7.356918242356021
1387396772,0,AI Voice Translator Translate,Productivity,2018-06-29,2018-06-26,101.64,10,0,0,1,3,0,0,0,0,0,1,0,0,0,month_5,0,1,1597,1582.0,1387396772,month_5,7.366445148327599,1.386294,7.3758821482150125
1387396772,0,AI Voice Translator Translate,Productivity,2018-06-29,2018-06-26,101.64,10,0,0,1,3,0,0,0,0,0,0,1,0,0,month_6,0,1,1627,1582.0,1387396772,month_6,7.366445148327599,1.386294,7.394493107219038
1387396772,0,AI Voice Translator Translate,Productivity,2018-06-29,2018-06-26,101.64,10,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,1657,1582.0,1387396772,month_7,7.366445148327599,0.693147,7.4127640174265625
1387396772,0,AI Voice Translator Translate,Productivity,2018-06-29,2018-06-26,101.64,10,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1687,1582.0,1387396772,month_8,7.366445148327599,0.0,7.430707082545968
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1743,1848.0,1271407627,month_1,7.521859252201629,0.0,7.463363045520021
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1773,1848.0,1271407627,month_2,7.521859252201629,0.0,7.480428306074208
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,2,0,0,0,1,0,0,0,0,0,month_3,0,0,1803,1848.0,1271407627,month_3,7.521859252201629,1.098612,7.497207223203318
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1833,1848.0,1271407627,month_4,7.521859252201629,0.0,7.513709247839705
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1863,1848.0,1271407627,month_5,7.521859252201629,0.0,7.529943370601589
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,1,0,0,0,0,0,0,1,0,0,month_6,0,1,1893,1848.0,1271407627,month_6,7.521859252201629,0.693147,7.545918151209323
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1923,1848.0,1271407627,month_7,7.521859252201629,0.0,7.56164174558878
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,1953,1848.0,1271407627,month_8,7.521859252201629,0.693147,7.577121930876679
1508293869,0,All Language Translate App,Utilities,2020-04-18,2020-04-18,41.22,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,815,920.0,1508293869,month_1,6.824373670043086,0.0,6.703188113240863
1508293869,0,All Language Translate App,Utilities,2020-04-18,2020-04-18,41.22,1,0,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,845,920.0,1508293869,month_2,6.824373670043086,0.693147,6.739336627357174
1508293869,0,All Language Translate App,Utilities,2020-04-18,2020-04-18,41.22,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,875,920.0,1508293869,month_3,6.824373670043086,0.0,6.774223886357614
1508293869,0,All Language Translate App,Utilities,2020-04-18,2020-04-18,41.22,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,905,920.0,1508293869,month_4,6.824373670043086,0.0,6.807934943699926
1508293869,0,All Language Translate App,Utilities,2020-04-18,2020-04-18,41.22,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,935,920.0,1508293869,month_5,6.824373670043086,0.0,6.840546529288687
1508293869,0,All Language Translate App,Utilities,2020-04-18,2020-04-18,41.22,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,965,920.0,1508293869,month_6,6.824373670043086,0.0,6.872128101338986
1508293869,0,All Language Translate App,Utilities,2020-04-18,2020-04-18,41.22,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,995,920.0,1508293869,month_7,6.824373670043086,0.0,6.902742737158593
1508293869,0,All Language Translate App,Utilities,2020-04-18,2020-04-18,41.22,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1025,920.0,1508293869,month_8,6.824373670043086,0.0,6.932447891572509
1548316960,0,All Language Translator App,Productivity,2021-01-21,2021-01-21,45.43,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,537,642.0,1548316960,month_1,6.464588303689961,0.0,6.285998094508865
1548316960,0,All Language Translator App,Productivity,2021-01-21,2021-01-21,45.43,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,567,642.0,1548316960,month_2,6.464588303689961,0.0,6.340359303727752
1548316960,0,All Language Translator App,Productivity,2021-01-21,2021-01-21,45.43,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,597,642.0,1548316960,month_3,6.464588303689961,0.0,6.391917113392602
1548316960,0,All Language Translator App,Productivity,2021-01-21,2021-01-21,45.43,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,627,642.0,1548316960,month_4,6.464588303689961,0.0,6.440946540632921
1548316960,0,All Language Translator App,Productivity,2021-01-21,2021-01-21,45.43,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,657,642.0,1548316960,month_5,6.464588303689961,0.0,6.48768401848461
1548316960,0,All Language Translator App,Productivity,2021-01-21,2021-01-21,45.43,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,687,642.0,1548316960,month_6,6.464588303689961,0.0,6.532334292222349
1548316960,0,All Language Translator App,Productivity,2021-01-21,2021-01-21,45.43,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,717,642.0,1548316960,month_7,6.464588303689961,0.0,6.57507584059962
1548316960,0,All Language Translator App,Productivity,2021-01-21,2021-01-21,45.43,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,747,642.0,1548316960,month_8,6.464588303689961,0.0,6.616065185132817
1588365433,0,All language Voice Translator,Reference,2021-10-02,2021-10-02,85.3,1,0,0,1,1,0,1,0,0,0,0,0,0,0,month_1,0,0,283,388.0,1588365433,month_1,5.961005339623274,0.693147,5.645446897643238
1588365433,0,All language Voice Translator,Reference,2021-10-02,2021-10-02,85.3,1,0,0,1,1,0,0,1,0,0,0,0,0,0,month_2,0,0,313,388.0,1588365433,month_2,5.961005339623274,0.693147,5.746203190540153
1588365433,0,All language Voice Translator,Reference,2021-10-02,2021-10-02,85.3,1,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,343,388.0,1588365433,month_3,5.961005339623274,0.693147,5.8377304471659395
1588365433,0,All language Voice Translator,Reference,2021-10-02,2021-10-02,85.3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,373,388.0,1588365433,month_4,5.961005339623274,0.0,5.921578419643816
1588365433,0,All language Voice Translator,Reference,2021-10-02,2021-10-02,85.3,1,0,0,1,1,0,0,0,0,0,1,0,0,0,month_5,0,1,403,388.0,1588365433,month_5,5.961005339623274,0.693147,5.998936561946683
1588365433,0,All language Voice Translator,Reference,2021-10-02,2021-10-02,85.3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,433,388.0,1588365433,month_6,5.961005339623274,0.0,6.07073772800249
1588365433,0,All language Voice Translator,Reference,2021-10-02,2021-10-02,85.3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,463,388.0,1588365433,month_7,5.961005339623274,0.0,6.137727054086234
1588365433,0,All language Voice Translator,Reference,2021-10-02,2021-10-02,85.3,1,0,0,1,3,0,0,0,0,0,0,0,0,1,month_8,0,1,493,388.0,1588365433,month_8,5.961005339623274,1.386294,6.20050917404269
1459734728,0,All Languages Translator,Utilities,2019-04-14,2019-04-13,37.36,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1186,1291.0,1459734728,month_1,7.1631723908466425,0.0,7.078341579557671
1459734728,0,All Languages Translator,Utilities,2019-04-14,2019-04-13,37.36,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1216,1291.0,1459734728,month_2,7.1631723908466425,0.0,7.103322062526113
1459734728,0,All Languages Translator,Utilities,2019-04-14,2019-04-13,37.36,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,1246,1291.0,1459734728,month_3,7.1631723908466425,0.0,7.1276936993473985
1459734728,0,All Languages Translator,Utilities,2019-04-14,2019-04-13,37.36,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1276,1291.0,1459734728,month_4,7.1631723908466425,0.0,7.151485463904735
1459734728,0,All Languages Translator,Utilities,2019-04-14,2019-04-13,37.36,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1306,1291.0,1459734728,month_5,7.1631723908466425,0.0,7.174724309836376
1459734728,0,All Languages Translator,Utilities,2019-04-14,2019-04-13,37.36,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1336,1291.0,1459734728,month_6,7.1631723908466425,0.0,7.197435354096591
1459734728,0,All Languages Translator,Utilities,2019-04-14,2019-04-13,37.36,1,0,0,1,1,0,0,0,0,0,0,0,1,0,month_7,0,1,1366,1291.0,1459734728,month_7,7.1631723908466425,0.693147,7.2196420401307355
1459734728,0,All Languages Translator,Utilities,2019-04-14,2019-04-13,37.36,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1396,1291.0,1459734728,month_8,7.1631723908466425,0.0,7.241366283322318
1060457262,0,All Translate Super Fast,Utilities,2016-01-28,2016-01-28,106.24,2,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,2357,2462.0,1060457262,month_1,7.808729306744399,0.0,7.7651449029361315
1060457262,0,All Translate Super Fast,Utilities,2016-01-28,2016-01-28,106.24,2,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,2387,2462.0,1060457262,month_2,7.808729306744399,0.0,7.77779262633883
1060457262,0,All Translate Super Fast,Utilities,2016-01-28,2016-01-28,106.24,2,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,2417,2462.0,1060457262,month_3,7.808729306744399,0.0,7.790282380703483
1060457262,0,All Translate Super Fast,Utilities,2016-01-28,2016-01-28,106.24,2,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,2447,2462.0,1060457262,month_4,7.808729306744399,0.0,7.802618063442671
1060457262,0,All Translate Super Fast,Utilities,2016-01-28,2016-01-28,106.24,2,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,2477,2462.0,1060457262,month_5,7.808729306744399,0.0,7.814803429489359
1060457262,0,All Translate Super Fast,Utilities,2016-01-28,2016-01-28,106.24,2,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,2507,2462.0,1060457262,month_6,7.808729306744399,0.0,7.826842098158293
1060457262,0,All Translate Super Fast,Utilities,2016-01-28,2016-01-28,106.24,2,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,2537,2462.0,1060457262,month_7,7.808729306744399,0.0,7.838737559599282
1060457262,0,All Translate Super Fast,Utilities,2016-01-28,2016-01-28,106.24,2,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,2567,2462.0,1060457262,month_8,7.808729306744399,0.0,7.8504931808711405
1626946273,0,All Translate Translator,Productivity,2022-06-02,2022-06-02,87.07,1,0,0,0,1,0,1,0,0,0,0,0,0,0,month_1,0,0,40,145.0,1626946273,month_1,4.976733742420574,0.693147,3.6888794541139363
1626946273,0,All Translate Translator,Productivity,2022-06-02,2022-06-02,87.07,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,70,145.0,1626946273,month_2,4.976733742420574,0.0,4.248495242049359
1626946273,0,All Translate Translator,Productivity,2022-06-02,2022-06-02,87.07,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,100,145.0,1626946273,month_3,4.976733742420574,0.0,4.605170185988092
1626946273,0,All Translate Translator,Productivity,2022-06-02,2022-06-02,87.07,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,130,145.0,1626946273,month_4,4.976733742420574,0.0,4.867534450455582
1626946273,0,All Translate Translator,Productivity,2022-06-02,2022-06-02,87.07,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,160,145.0,1626946273,month_5,4.976733742420574,0.0,5.075173815233827
1626946273,0,All Translate Translator,Productivity,2022-06-02,2022-06-02,87.07,1,0,0,0,3,0,0,0,0,0,0,1,0,0,month_6,0,1,190,145.0,1626946273,month_6,4.976733742420574,1.386294,5.247024072160486
1626946273,0,All Translate Translator,Productivity,2022-06-02,2022-06-02,87.07,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,220,145.0,1626946273,month_7,4.976733742420574,0.0,5.393627546352362
1626946273,0,All Translate Translator,Productivity,2022-06-02,2022-06-02,87.07,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,250,145.0,1626946273,month_8,4.976733742420574,0.0,5.521460917862246
1510566859,0,All Translator,Education,2020-04-30,2020-04-30,63.52,3,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,803,908.0,1510566859,month_1,6.811244378601294,0.0,6.688354713946762
1510566859,0,All Translator,Education,2020-04-30,2020-04-30,63.52,3,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,833,908.0,1510566859,month_2,6.811244378601294,0.0,6.725033642166843
1510566859,0,All Translator,Education,2020-04-30,2020-04-30,63.52,3,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,863,908.0,1510566859,month_3,6.811244378601294,0.0,6.760414691083428
1510566859,0,All Translator,Education,2020-04-30,2020-04-30,63.52,3,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,893,908.0,1510566859,month_4,6.811244378601294,0.0,6.794586580876499
1510566859,0,All Translator,Education,2020-04-30,2020-04-30,63.52,3,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,923,908.0,1510566859,month_5,6.811244378601294,0.0,6.827629234502852
1510566859,0,All Translator,Education,2020-04-30,2020-04-30,63.52,3,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,953,908.0,1510566859,month_6,6.811244378601294,0.0,6.859614903654202
1510566859,0,All Translator,Education,2020-04-30,2020-04-30,63.52,3,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,983,908.0,1510566859,month_7,6.811244378601294,0.0,6.890609120147166
1510566859,0,All Translator,Education,2020-04-30,2020-04-30,63.52,3,0,0,1,1,0,0,0,0,0,0,0,0,1,month_8,0,1,1013,908.0,1510566859,month_8,6.811244378601294,0.693147,6.920671504248683
1500548920,0,AppTek Speech Translate,Travel,2020-06-09,2020-06-09,11.36,1,0,0,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,763,868.0,1500548920,month_1,6.7661917146603505,0.0,6.637258031284457
1500548920,0,AppTek Speech Translate,Travel,2020-06-09,2020-06-09,11.36,1,0,0,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,793,868.0,1500548920,month_2,6.7661917146603505,0.0,6.675823221634848
1500548920,0,AppTek Speech Translate,Travel,2020-06-09,2020-06-09,11.36,1,0,0,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,823,868.0,1500548920,month_3,6.7661917146603505,0.0,6.71295620067707
1500548920,0,AppTek Speech Translate,Travel,2020-06-09,2020-06-09,11.36,1,0,0,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,853,868.0,1500548920,month_4,6.7661917146603505,0.0,6.748759547491679
1500548920,0,AppTek Speech Translate,Travel,2020-06-09,2020-06-09,11.36,1,0,0,0,0,0,0,0,0,0,1,0,0,0,month_5,0,1,883,868.0,1500548920,month_5,6.7661917146603505,0.0,6.78332520060396
1500548920,0,AppTek Speech Translate,Travel,2020-06-09,2020-06-09,11.36,1,0,0,0,0,0,0,0,0,0,0,1,0,0,month_6,0,1,913,868.0,1500548920,month_6,6.7661917146603505,0.0,6.816735880594968
1500548920,0,AppTek Speech Translate,Travel,2020-06-09,2020-06-09,11.36,1,0,0,0,0,0,0,0,0,0,0,0,1,0,month_7,0,1,943,868.0,1500548920,month_7,6.7661917146603505,0.0,6.849066282633458
1500548920,0,AppTek Speech Translate,Travel,2020-06-09,2020-06-09,11.36,1,0,0,0,0,0,0,0,0,0,0,0,0,1,month_8,0,1,973,868.0,1500548920,month_8,6.7661917146603505,0.0,6.880384082186005
1448184289,0,AR Translator Image Scanner,Utilities,2019-01-09,2019-01-08,19.32,1,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,572,677.0,1448184289,month_1,6.517671272912275,0.0,6.349138991379798
1448184289,0,AR Translator Image Scanner,Utilities,2019-01-09,2019-01-08,19.32,1,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,602,677.0,1448184289,month_2,6.517671272912275,0.0,6.400257445308821
1448184289,0,AR Translator Image Scanner,Utilities,2019-01-09,2019-01-08,19.32,1,0,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,632,677.0,1448184289,month_3,6.517671272912275,0.0,6.448889394146858
1448184289,0,AR Translator Image Scanner,Utilities,2019-01-09,2019-01-08,19.32,1,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,662,677.0,1448184289,month_4,6.517671272912275,0.0,6.495265555937008
1448184289,0,AR Translator Image Scanner,Utilities,2019-01-09,2019-01-08,19.32,1,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,692,677.0,1448184289,month_5,6.517671272912275,0.0,6.539585955617669
1448184289,0,AR Translator Image Scanner,Utilities,2019-01-09,2019-01-08,19.32,1,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,722,677.0,1448184289,month_6,6.517671272912275,0.0,6.582025138892826
1448184289,0,AR Translator Image Scanner,Utilities,2019-01-09,2019-01-08,19.32,1,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,752,677.0,1448184289,month_7,6.517671272912275,0.0,6.62273632394984
1448184289,0,AR Translator Image Scanner,Utilities,2019-01-09,2019-01-08,19.32,1,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,782,677.0,1448184289,month_8,6.517671272912275,0.0,6.661854740545311
1465903782,0,AR Translator Translate Photo,Reference,2019-08-07,2019-08-06,272.07,11,0,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,1071,1176.0,1465903782,month_1,7.069874128458572,0.0,6.976348070447749
1465903782,0,AR Translator Translate Photo,Reference,2019-08-07,2019-08-06,272.07,11,0,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,1101,1176.0,1465903782,month_2,7.069874128458572,0.0,7.00397413672268
1465903782,0,AR Translator Translate Photo,Reference,2019-08-07,2019-08-06,272.07,11,0,0,1,1,0,0,0,1,0,0,0,0,0,month_3,0,0,1131,1176.0,1465903782,month_3,7.069874128458572,0.693147,7.030857476116121
1465903782,0,AR Translator Translate Photo,Reference,2019-08-07,2019-08-06,272.07,11,0,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,1161,1176.0,1465903782,month_4,7.069874128458572,0.0,7.057036981697891
1465903782,0,AR Translator Translate Photo,Reference,2019-08-07,2019-08-06,272.07,11,0,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,1191,1176.0,1465903782,month_5,7.069874128458572,0.0,7.0825485693553
1465903782,0,AR Translator Translate Photo,Reference,2019-08-07,2019-08-06,272.07,11,0,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,1221,1176.0,1465903782,month_6,7.069874128458572,0.0,7.107425474110705
1465903782,0,AR Translator Translate Photo,Reference,2019-08-07,2019-08-06,272.07,11,0,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,1251,1176.0,1465903782,month_7,7.069874128458572,0.0,7.1316985104669115
1465903782,0,AR Translator Translate Photo,Reference,2019-08-07,2019-08-06,272.07,11,0,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,1281,1176.0,1465903782,month_8,7.069874128458572,0.0,7.155396301896734
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,0,0,1,0,0,0,0,0,0,0,month_1,0,0,3199,3304.0,715572933,month_1,8.102889134640868,0.0,8.070593539949519
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,0,0,0,1,0,0,0,0,0,0,month_2,0,0,3229,3304.0,715572933,month_2,8.102889134640868,0.0,8.079927770758275
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,0,0,0,0,1,0,0,0,0,0,month_3,0,0,3259,3304.0,715572933,month_3,8.102889134640868,0.0,8.089175678837561
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,0,0,0,0,0,1,0,0,0,0,month_4,0,0,3289,3304.0,715572933,month_4,8.102889134640868,0.0,8.098338846189057
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,0,0,0,0,0,0,1,0,0,0,month_5,0,1,3319,3304.0,715572933,month_5,8.102889134640868,0.0,8.107418811719974
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,0,0,0,0,0,0,0,1,0,0,month_6,0,1,3349,3304.0,715572933,month_6,8.102889134640868,0.0,8.116417072794205
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,0,0,0,0,0,0,0,0,1,0,month_7,0,1,3379,3304.0,715572933,month_7,8.102889134640868,0.0,8.12533508671429
715572933,1000800000162880,arabdict Dictionary,Education,2013-09-27,2013-10-08,49.55,1,1,0,1,0,0,0,0,0,0,0,0,0,1,month_8,0,1,3409,3304.0,715572933,month_8,8.102889134640868,0.0,8.134174272137903
588127236,0,Arabic Dic Pro,Reference,2012-12-27,2012-12-27,208.83,5,0,1,0,0,0,1,0,0,0,0,0,0,0,month_1,0,0,3486,3591.0,588127236,month_1,8.186185994226083,0.0,8.156510226079966
588127236,0,Arabic Dic Pro,Reference,2012-12-27,2012-12-27,208.83,5,0,1,0,0,0,0,1,0,0,0,0,0,0,month_2,0,0,3516,3591.0,588127236,month_2,8.186185994226083,0.0,8.165079258805068
588127236,0,Arabic Dic Pro,Reference,2012-12-27,2012-12-27,208.83,5,0,1,0,0,0,0,0,1,0,0,0,0,0,month_3,0,0,3546,3591.0,588127236,month_3,8.186185994226083,0.0,8.173575486634153
588127236,0,Arabic Dic Pro,Reference,2012-12-27,2012-12-27,208.83,5,0,1,0,0,0,0,0,0,1,0,0,0,0,month_4,0,0,3576,3591.0,588127236,month_4,8.186185994226083,0.0,8.182000136293405
588127236,0,Arabic Dic Pro,Reference,2012-12-27,2012-12-27,208.83,5,0,1,0,1,0,0,0,0,0,1,0,0,0,month_5,0,1,3606,3591.0,588127236,month_5,8.186185994226083,0.693147,8.190354403763262
