app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,3.1.5,2024-01-10,Hello! This update includes Fix the bug
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,3.1.4,2024-01-05,Hello! This update includes Application stabilization Bug fix
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,3.1.3,2023-12-09,Hello! This update includes Application stabilization Bug fix
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,3.1.2,2023-11-20,Hello! This update includes Application stabilization Bug fix
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,3.1.1,2023-01-24,Hello! This update includes Error correction Stabilization and optimization
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,3.1.0,2022-12-11,Hello! This update includes Offline translation Error correction Stabilization and optimization
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,3.0.1,2022-09-15,Hello! This update includes Error correction Stabilization and optimization
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,3.0.0,2022-08-27,Hello! This update includes Design improvements Error correction Stabilization and optimization
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,2.3.1,2022-01-21,Hey! This update includes Error correction Stabilization and optimization
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,2.3.0,2021-11-29,Hello! This update includes Error correction Fixed the possibility of translations for some languages. Application stabilization Leave your comments and have a wonderful day!
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,2.2.3,2021-10-20,Hello! This update includes Bug fixes Leave your comments and have a wonderful day!
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,2.2.2,2021-04-25,Hello! This update includes Error correction Crash fixes Leave your comments and have a wonderful day!
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,2.2.1,2021-04-08,Hello! This update includes Fixed crash on onboarding Optimized borders for photo translation Optimized navigation and interaction with text translation
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,2.2.0,2021-04-04,Hello! These are the new features for you: We added a tab bar for better navigation Voice translation now available Support for up to 50 new languages Performance improvements Leave us your comments and tell us what you think of the new update.
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,2.1.7,2021-01-18,Error correction New app icon
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,2.1.6,2020-12-04,Optimized navigation in the application. Frame for photo translation. Bug fixes and improvements
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,2.1.5,2020-09-16,Translation of texts Bug fixes and improvements.
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,2.1.4,2020-08-07,Bug fixes and improvements
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,2.1.3,2020-07-27,Bug fixes and improvements
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,2.1.2,2020-07-24,Bug fixes and improvements
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,2.1.1,2020-06-10,Bug fixes
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,2.1,2020-05-01,Bug fixes
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,2.0.2,2020-04-20,Minor changes
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,2.0.1,2020-04-01,Bug fixes
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,2.0,2020-03-24,Redesign Translation of objects Location translation Translate story
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,1.8,2019-06-21,Bug fixes and improvements
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,1.7,2018-12-21,Various bug fixes and usability improvements
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,1.6,2018-12-14,Various bug fixes and usability improvements
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,1.5,2018-10-09,Various bug fixes and usability improvements
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,1.4,2018-10-05,Various bug fixes and usability improvements
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,1.2,2018-07-09,Various bug fixes and usability improvements
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,1.1,2017-12-14,Bugs fixed for iPhone 5s 5se devices the new version includes performance and stability improvements Translate and enjoy now!
1271407627,0,Air Translate Photo Translator,Productivity,2017-10-03,2017-10-03,80.69,14,0,0,1,1.0,2017-10-03,
