app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
6451387537,0,Speech to Text Spiik Dictation,Utilities,2023-07-24,2023-07-24,29.88,7,0,0,1,1.0.28,2024-02-22,Bug fixes and improvements Note: Please reach out to our support team at support fadel.io if you encounter any issues. Kindly note that leaving a review alone may not provide us with the necessary details to address your concerns adequately.
6451387537,0,Speech to Text Spiik Dictation,Utilities,2023-07-24,2023-07-24,29.88,7,0,0,1,1.0.27,2024-02-06,Bug fixes and improvements Note: Please reach out to our support team at support fadel.io if you encounter any issues. Kindly note that leaving a review alone may not provide us with the necessary details to address your concerns adequately.
6451387537,0,Speech to Text Spiik Dictation,Utilities,2023-07-24,2023-07-24,29.88,7,0,0,1,1.0.26,2024-01-28,Bug fixes and improvements Note: Please reach out to our support team at support fadel.io if you encounter any issues. Kindly note that leaving a review alone may not provide us with the necessary details to address your concerns adequately.
6451387537,0,Speech to Text Spiik Dictation,Utilities,2023-07-24,2023-07-24,29.88,7,0,0,1,1.0.25,2024-01-26,Bug fixes and improvements Note: Please reach out to our support team at support fadel.io if you encounter any issues. Kindly note that leaving a review alone may not provide us with the necessary details to address your concerns adequately.
6451387537,0,Speech to Text Spiik Dictation,Utilities,2023-07-24,2023-07-24,29.88,7,0,0,1,1.0.22,2024-01-24,Bug fixes and improvements Note: Please reach out to our support team at support fadel.io if you encounter any issues. Kindly note that leaving a review alone may not provide us with the necessary details to address your concerns adequately.
6451387537,0,Speech to Text Spiik Dictation,Utilities,2023-07-24,2023-07-24,29.88,7,0,0,1,1.0.23,2024-01-24,Bug fixes and improvements Note: Please reach out to our support team at support fadel.io if you encounter any issues. Kindly note that leaving a review alone may not provide us with the necessary details to address your concerns adequately.
6451387537,0,Speech to Text Spiik Dictation,Utilities,2023-07-24,2023-07-24,29.88,7,0,0,1,1.0.20,2024-01-15,Bug fixes and improvements Note: Please reach out to our support team at support fadel.io if you encounter any issues. Kindly note that leaving a review alone may not provide us with the necessary details to address your concerns adequately.
6451387537,0,Speech to Text Spiik Dictation,Utilities,2023-07-24,2023-07-24,29.88,7,0,0,1,1.0.18,2024-01-11,Bug fixes and improvements Note: Please reach out to our support team at support fadel.io if you encounter any issues. Kindly note that leaving a review alone may not provide us with the necessary details to address your concerns adequately.
6451387537,0,Speech to Text Spiik Dictation,Utilities,2023-07-24,2023-07-24,29.88,7,0,0,1,1.0.17,2024-01-07,Bug fixes and improvements Note: Please reach out to our support team at support fadel.io if you encounter any issues. Kindly note that leaving a review alone may not provide us with the necessary details to address your concerns adequately.
6451387537,0,Speech to Text Spiik Dictation,Utilities,2023-07-24,2023-07-24,29.88,7,0,0,1,1.0.16,2023-12-24,Bug fixes and improvements Note: Please reach out to our support team at support fadel.io if you encounter any issues. Kindly note that leaving a review alone may not provide us with the necessary details to address your concerns adequately.
6451387537,0,Speech to Text Spiik Dictation,Utilities,2023-07-24,2023-07-24,29.88,7,0,0,1,1.0.15,2023-12-21,Bug fixes and improvements Note: Please reach out to our support team at support fadel.io if you encounter any issues. Kindly note that leaving a review alone may not provide us with the necessary details to address your concerns adequately.
6451387537,0,Speech to Text Spiik Dictation,Utilities,2023-07-24,2023-07-24,29.88,7,0,0,1,1.0.14,2023-12-05,Bug fixes and improvements Note: Please reach out to our support team at support fadel.io if you encounter any issues. Kindly note that leaving a review alone may not provide us with the necessary details to address your concerns adequately.
