app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,3.1.26,2024-02-27,1. Fix known issues 2. App performance optimization
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,3.1.25,2024-02-20,1. Fixed the issue of translated content in speech recognition 2. Optimized program performance
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,3.1.24,2024-02-18,1. Fix some known issues
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,3.1.21,2024-01-30,1. Fix some known issues
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,3.1.18,2024-01-19,1. Fix some known issues
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,3.1.17,2023-12-18,1. Fix some known issues
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,3.1.16,2023-12-07,1. Fix some known issues
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,3.1.15,2023-12-04,1. Fix some known issues
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,3.1.14,2023-11-21,1. Fix some known issues
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,3.1.13,2023-11-14,1. Fix some known issues
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,3.1.12,2023-11-07,1. Fix some known issues
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,3.1.11,2023-10-28,1. Fix some known issues
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,3.1.01,2023-10-20,1. Fix some known issues 2. Interface adjustment
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,3.0.10,2023-10-09,1: IOS 17 system adaptation
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,3.0.00,2023-09-25,1. Fix some known issues
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,2.9.92,2023-08-29,1. Fix some known issues
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,2.9.91,2023-08-21,1. Add EarBuds talk function 2. Fix some known issues
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,2.9.86,2023-08-08,1. Fix some known issues
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,2.9.85,2023-07-30,1. Fix some known issues
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,2.9.83,2023-07-24,Fix some known issues
1460633648,1000800000156297,iTourTranslator,Productivity,2019-08-27,2019-08-27,351.84,18,1,0,1,2.9.82,2023-07-14,1. Fix some known issues
