app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,3.9,2023-12-29,Implemented GDPR request for European users. Updated the translation code to make it faster and with fewer bugs
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,3.8,2023-08-29,Improved translation speed and quality
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,3.7,2023-07-06,Improved translation speed and quality
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,3.6,2021-10-19,Bug and layout fix
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,3.5,2021-10-10,Bug and layout fix
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,3.4,2021-09-27,Bug and layout fix
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,3.3,2021-09-26,Bug and layout fix
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,3.2,2021-07-29,Bug and layout fix
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,3.1,2021-05-13,Bug of layout fix
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,3.0,2021-03-12,Bug of layout fix
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,2.8,2021-01-21,Bug of layout fix
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,2.7,2021-01-06,Bug of layout fix
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,2.6,2020-12-31,Bug of layout fix
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,2.5,2020-08-10,Bug fix
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,2.3,2020-06-08,Bug fix
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,2.1,2019-02-02,Bug fix
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,2.0,2019-01-05,Added application for apple watch.
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,1.9,2018-05-03,Bug fix
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,1.8,2017-12-30,Iphone X ready.
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,1.7,2017-12-17,Bug fix
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,1.5,2016-12-07,Bug fix
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,1.3,2016-09-12,Various improvements
1149328905,0,Protranslate Translate Text,Utilities,2016-09-09,2016-09-08,27.76,1,0,0,0,1.2,2016-09-08,null
