app_id,unified_app_id,app_name,app_category,worldwide_release,initial_release,app_size,app_lang,multihoming,paid,in_app_purchases,app_version,app_version_date,release_note
363590051,1000600000000443,Netflix,Entertainment,2011-12-14,2010-04-01,233.79,32,1,0,1,16.20,2024-02-26,Keep your app updated to get the latest Netflix experience on your iPhone and iPad. No matter your mood we ve got options. In this version we made player improvements to make watching them even better.
363590051,1000600000000443,Netflix,Entertainment,2011-12-14,2010-04-01,233.79,32,1,0,1,16.19.0,2024-02-19,We re working on the app experience. You work on what when and how you watch next. That s equally as important. We want to help you find your next favorite show. This update s playback improvements will help make it look even better too.
363590051,1000600000000443,Netflix,Entertainment,2011-12-14,2010-04-01,233.79,32,1,0,1,16.18.1,2024-02-14,We re working on the app experience. You work on what when and how you watch next. That s equally as important. We know you have choices. In this release we made gallery improvements so it s easier to find the perfect thing to watch.
363590051,1000600000000443,Netflix,Entertainment,2011-12-14,2010-04-01,233.79,32,1,0,1,16.17.0,2024-02-05,Get the best experience for enjoying recent hits and timeless classics with our latest Netflix update for your iPhone and iPad. No matter your mood we ve got options. In this version we made player improvements to make watching them even better.
363590051,1000600000000443,Netflix,Entertainment,2011-12-14,2010-04-01,233.79,32,1,0,1,16.16.0,2024-01-29,Get the best experience for enjoying recent hits and timeless classics with our latest Netflix update for your iPhone and iPad. We know you have choices. In this release we made gallery improvements so it s easier to find the perfect thing to watch.
363590051,1000600000000443,Netflix,Entertainment,2011-12-14,2010-04-01,233.79,32,1,0,1,16.15.1,2024-01-24,Get the best experience for enjoying recent hits and timeless classics with our latest Netflix update for your iPhone and iPad. We know you have choices. In this release we made gallery improvements so it s easier to find the perfect thing to watch.
363590051,1000600000000443,Netflix,Entertainment,2011-12-14,2010-04-01,233.79,32,1,0,1,16.15.0,2024-01-22,Keep your app updated to get the latest Netflix experience on your iPhone and iPad. We want to help you find your next favorite show. This update s playback improvements will help make it look even better too.
363590051,1000600000000443,Netflix,Entertainment,2011-12-14,2010-04-01,233.79,32,1,0,1,16.14.0,2024-01-15,Keep your app updated to get the latest Netflix experience on your iPhone and iPad. No matter your mood we ve got options. In this version we made player improvements to make watching them even better.
363590051,1000600000000443,Netflix,Entertainment,2011-12-14,2010-04-01,233.79,32,1,0,1,16.13,2024-01-08,Keep your app updated to get the latest Netflix experience on your iPhone and iPad. We know you have choices. In this release we made gallery improvements so it s easier to find the perfect thing to watch.
363590051,1000600000000443,Netflix,Entertainment,2011-12-14,2010-04-01,233.79,32,1,0,1,16.12,2023-12-11,Keep your app updated to get the latest Netflix experience on your iPhone and iPad. And in this release we fixed bugs and made performance improvements. Just for you.
